ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,-2116.873,52.904686,-973.1005,0
2,1,-2105.444,52.90469,-711.31647,0
3,1,-2436.6138,52.904686,-899.62787,0
4,1,-386.24945,58.669067,-717.01447,0
5,1,-182.45688,52.904686,-239.07074,0
6,1,-116.29701,52.904686,-451.8723,0
7,1,-227.97102,52.904686,-634.04443,0
8,1,-418.85495,160.85634,-925.183,0
9,1,-461.74942,231.60756,-1175.7607,0
10,1,-1065.5045,52.904686,-396.083,0
11,1,-888.8549,52.90468,-210.82639,0
12,1,-937.2593,52.904686,93.12419,0
13,1,-409.62106,52.904686,232.25812,0
14,1,-1705.6305,52.904686,184.5285,0
15,1,-3004.7278,52.904686,351.637,0
16,1,-498.8579,52.904686,181.10776,0
17,1,-599.3376,52.904686,77.431725,0
18,1,-254.51012,52.90469,234.722,0
19,1,-217.28993,52.90469,136.199,0
20,1,-363.98468,52.904686,152.5975,0
21,1,-1475.3878,52.904686,115.52884,0
22,1,-1611.8696,52.90468,197.04707,0
23,1,-1738.7532,52.904686,103.82915,0
24,1,-1737.767,58.558952,282.09644,0
25,1,-2201.9878,52.904682,315.68863,0
26,1,-2173.9712,52.90469,132.1769,0
27,1,-1996.7339,52.904682,383.3338,0
28,1,-2012.4026,52.904686,156.77048,0
29,1,-2488.7048,52.904686,332.269,0
30,1,-2805.945,52.904686,96.17943,0
31,1,-3007.1753,52.904694,232.76115,0
32,1,-2645.2385,52.90469,180.60175,0
33,1,-2890.197,52.904686,269.93848,0
34,1,-2791.5786,52.904686,379.133,0
35,1,-2625.1162,52.904686,336.15326,0
36,1,-1903.6964,52.904686,311.95526,0
37,1,-1073.6249,52.904686,44.912407,0
38,1,-1032.2538,52.904686,-111.52621,0
39,1,-798.665,52.90469,-35.990063,0
40,1,-1064.195,52.904686,-528.752,0
41,1,-954.3105,52.904686,-753.9682,0
42,1,-1106.9318,106.73631,-938.1942,0
43,1,-620.42114,71.057816,-632.74365,0
44,1,-1159.0205,171.86142,-1064.7539,0
45,1,-1292.7642,52.904686,-734.8708,0
46,1,-1551.3364,52.904686,-706.0475,0
47,1,-1823.4606,52.904686,-958.1483,0
48,2,-1265.0009,52.904686,119.01871,0
49,2,-121.14182,52.904686,292.16992,0
50,2,-2254.04,52.904686,199.42876,0
51,2,-2080.2974,52.904686,430.91296,0
52,2,-39.00509,52.904686,212.51512,0
53,2,-587.96783,52.904686,259.3994,0
54,2,-703.2129,52.904686,41.373283,0
55,2,-273.02786,52.90469,71.75211,0
56,2,-1516.7356,52.904686,192.8244,0
57,2,-1859.7948,52.904686,389.64355,0
58,2,-1839.8129,52.90469,193.05698,0
59,2,-1985.8805,52.904686,318.6701,0
60,2,-2173.4343,52.904686,235.89032,0
61,2,-1992.3788,52.904686,90.47905,0
62,2,-2749.945,52.904686,179.12201,0
63,2,-3018.8975,52.90469,231.64236,0
64,2,-2910.157,52.904686,398.05075,0
65,2,-2794.5405,52.904686,441.88565,0
66,2,-2787.217,52.904686,297.3106,0
67,2,-2539.787,52.904686,246.15828,0
68,2,-2381.4773,52.904686,267.00287,0
69,2,-2108.415,52.90468,360.22156,0
70,2,-1937.8069,52.904686,225.47127,0
71,2,-850.5063,52.904682,41.365665,0
72,2,-1121.3424,52.904686,152.14362,0
73,2,-1130.0265,52.904686,-57.394325,0
74,2,-1104.3597,52.904686,-613.36475,0
75,2,-806.7859,52.904686,-676.4397,0
76,2,-1052.4087,52.904686,-257.63837,0
77,2,-906.8635,52.904686,-390.06183,0
78,2,-1216.2051,52.904686,-716.7002,0
79,2,-1517.9177,52.904686,-718.0091,0
80,2,-1628.9862,52.904686,-857.2938,0
81,2,-1707.2938,52.904682,-951.61584,0
82,2,-2196.6235,52.904686,-876.7406,0
83,2,-2365.3513,52.904686,-753.4155,0
84,2,-2290.664,52.904686,-689.6467,0
85,2,-1845.2002,52.904686,-647.1049,0
86,2,-1991.8494,52.90469,-785.1614,0
87,2,-476.69907,52.904686,-628.4313,0
88,2,-346.65594,52.904686,-338.2206,0
89,2,-227.90042,52.904686,-528.87585,0
90,2,-405.28217,52.904686,-511.11096,0
91,3,-941.56854,52.90469,-623.07385,0
92,3,-2193.5332,52.904686,-817.2716,0
93,3,-1855.9891,52.90469,-852.5342,0
