ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,-1585.6003,800.42255,-1700.053,-103,WarpSpot
2,2,-1484.0391,818.53406,-1308.4646,0,큐폴4
3,3,1344.1183,719.41833,1070.7583,-45,여신 사울레
4,4,268.38092,653.27466,-1310.86,0,LIMESTONE_52_5_MQ_2_FAKE
5,4,-1556.4396,740.9,-22.865265,0,LIMESTONE_52_5_MQ_2_FAKE
6,4,759.8597,678.4993,-1222.8682,0,LIMESTONE_52_5_MQ_2_FAKE
7,5,1254.5095,709.52795,646.56036,150,UnvisibleName
8,6,1237.1099,707.60767,634.9175,0,LIMESTONE_52_5_MQ_2_TRIG
9,7,266.98096,653.27466,-1307.7295,-45,보호막 장치
10,8,-1559.9287,740.9334,-19.343243,-45,보호막 장치
11,9,116.21642,756.14294,195.09738,-90,텔레파시 장치
12,10,455.3304,646.03436,-591.45703,-45,팔라딘의 결계_성당B
13,11,454.5734,646.03436,-591.6278,-45,팔라딘의 결계_성당B
14,12,1391.0579,716.61255,1014.7385,127,제스티
15,13,1347.302,719.41833,975.59265,0,큐폴4
16,14,1352.3873,719.4,1013.7917,0,큐폴1
17,15,1398.3231,716.61255,1074.9584,-90,큐폴2
18,16,1402.5524,719.4129,944.01086,90,큐폴5
19,17,1466.7511,716.61255,1017.3313,180,큐폴6
20,18,1343.7426,719.41833,1070.8068,0,달리아의 영혼
21,19,-447.5711,679.94763,-1295.7384,0,케파
22,19,-522.09656,679.81415,-995.2058,0,케파
23,19,-779.93475,657.4321,-490.38684,0,케파
24,19,-1351.9154,740.9335,-628.8639,0,케파
25,19,-833.3625,740.93335,79.16193,0,케파
26,19,135.60094,756.14294,241.89105,0,케파
27,19,392.83466,646.03424,-509.23178,0,케파
28,19,855.1975,678.49927,-1430.3328,0,케파
29,19,1079.0972,630.00977,-573.3137,0,케파
30,19,1083.94,698.4977,270.8413,0,케파
31,19,521.40125,740.9334,869.18384,0,케파
32,19,-177.98941,788.7855,907.91296,0,케파
33,20,500.36914,646.0344,-761.7191,0,폰델
34,21,286.05298,646.03424,-680.15704,0,폰드
35,20,-519.1552,680.88715,-1167.4034,0,폰델
36,20,-416.17316,679.84216,-980.86273,0,폰델
37,20,-722.9455,657.4321,-412.61685,0,폰델
38,20,-1451.5449,740.93335,-614.67426,0,폰델
39,20,-812.78613,740.93335,-95.697975,0,폰델
40,20,187.27347,756.14294,83.626144,0,폰델
41,20,724.5929,678.4993,-1196.69,0,폰델
42,20,1069.2112,630.03076,-274.61536,0,폰델
43,20,930.0855,698.49774,253.33107,0,폰델
44,20,307.51212,740.93335,1031.4332,0,폰델
45,20,-307.177,788.7855,807.3386,0,폰델
46,21,594.90955,646.0343,-642.184,0,폰드
47,21,12.371845,756.1434,282.59085,0,폰드
48,21,-55.807217,756.14307,70.61102,0,폰드
49,21,-602.6574,740.9334,33.788654,0,폰드
50,21,-1173.388,740.9334,-551.4642,0,폰드
51,21,-613.77594,657.43207,-635.3908,0,폰드
52,21,-387.31332,681.3709,-1135.9456,0,폰드
53,21,-641.5334,680.4025,-1158.5751,0,폰드
54,21,903.4643,678.4994,-1194.8876,0,폰드
55,21,995.2866,698.49774,517.55194,0,폰드
56,21,1069.5706,630.0132,-586.8447,0,폰드
57,21,351.64484,740.9334,813.6987,0,폰드
58,22,1391.249,716.61255,1014.8563,135,제스티
59,23,-660.8969,679.9381,-1267.1028,0,론도
60,23,-580.5755,682.17847,-1092.1759,0,론도
61,23,-540.8847,679.9381,-1351.8208,0,론도
62,23,-539.1717,679.93805,-1473.7212,0,론도
63,23,-640.54095,679.93805,-1498.9525,0,론도
64,23,-307.13242,679.94305,-1387.3846,0,론도
66,23,866.5869,698.4977,211.87325,0,론도
67,23,810.98596,698.4977,401.66147,0,론도
68,23,1002.785,698.4977,539.8973,0,론도
69,23,1093.6987,698.4978,370.0419,0,론도
70,23,1039.5315,698.4977,188.34756,0,론도
71,23,854.4309,698.4977,529.0089,0,론도
72,23,72.07866,756.143,257.18976,0,론도
73,23,-78.101776,756.14307,101.42022,0,론도
74,23,153.34541,756.14294,-32.809933,0,론도
75,23,303.05298,756.1429,158.40726,0,론도
76,23,315.57855,740.9334,847.818,0,론도
77,23,277.64948,740.93335,1111.2106,0,론도
78,23,417.0673,740.93335,1025.3892,0,론도
79,23,531.16986,740.9334,761.6664,0,론도
80,23,198.05751,743.6532,964.8187,0,론도
81,20,-1415.2332,740.93335,-434.05286,0,초록 플락
82,20,-1261.5906,740.93353,-660.1206,0,초록 플락
83,20,-1212.2917,740.9335,-507.18753,0,초록 플락
84,20,-764.05237,657.4321,-516.6074,0,초록 플락
85,20,-602.8545,657.43207,-608.72186,0,초록 플락
86,20,-626.6394,740.9334,-50.63488,0,초록 플락
87,20,-749.27594,740.9334,58.84763,0,초록 플락
88,20,-5.6346188,756.1431,79.04933,0,초록 플락
89,20,-38.583687,756.14325,251.55446,0,초록 플락
90,20,241.75967,756.1429,277.33298,0,초록 플락
91,20,-26.946068,756.14307,-62.366043,0,초록 플락
92,20,171.54065,756.1429,-124.2579,0,초록 플락
93,20,-57.37853,788.7855,838.5353,0,초록 플락
94,20,-149.27417,788.7855,719.46484,0,초록 플락
95,20,277.83762,740.93335,987.7273,0,초록 플락
96,20,366.35895,740.9334,781.2807,0,초록 플락
97,20,812.25507,698.4977,430.29205,0,초록 플락
98,20,938.0101,698.4977,555.9665,0,초록 플락
99,20,1072.62,698.4977,479.00418,0,초록 플락
100,20,1069.8003,698.4978,280.5271,0,초록 플락
101,20,1093.3236,630.02075,-383.84637,0,초록 플락
102,20,908.9826,630.0278,-458.64096,0,초록 플락
103,20,1008.8414,629.9947,-598.00806,0,초록 플락
104,20,1134.8982,630.03046,-620.76056,0,초록 플락
105,20,1148.0272,630.01685,-503.38898,0,초록 플락
106,20,241.9604,646.0343,-724.1943,0,초록 플락
107,20,365.66113,646.0342,-471.02686,0,초록 플락
108,20,565.35474,646.0343,-541.683,0,초록 플락
109,20,-635.6224,681.4866,-1126.9762,0,초록 플락
110,20,-693.7703,679.9381,-1345.3258,0,초록 플락
111,20,-441.79736,679.9381,-1380.7262,0,초록 플락
112,20,880.49585,678.4993,-1433.7589,0,초록 플락
113,20,936.02,678.49927,-1249.1627,0,초록 플락
114,21,959.23706,630.0305,-389.36444,0,초록 플라밀
115,21,1111.7732,630.02814,-313.18442,0,초록 플라밀
116,21,226.51628,756.1429,47.204742,0,초록 플라밀
117,21,-242.48976,756.1429,85.37398,0,초록 플라밀
118,21,397.88263,646.03424,-548.9817,0,초록 플라밀
119,21,509.32358,646.03424,-816.0636,0,초록 플라밀
120,21,735.0047,678.4993,-1134.7657,0,초록 플라밀
121,21,704.93756,678.49927,-1316.5903,0,초록 플라밀
122,21,887.05115,678.4993,-1380.5575,0,초록 플라밀
123,21,-472.0647,679.9381,-1409.1042,0,초록 플라밀
124,21,-476.8479,679.8342,-994.7898,0,초록 플라밀
125,21,-752.65594,679.90985,-1102.0768,0,초록 플라밀
126,21,-836.2935,679.9381,-1328.2139,0,초록 플라밀
127,21,-844.8255,657.4321,-461.92792,0,초록 플라밀
