ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,-825.23175,-129.66866,155.98256,-90,큐폴5
2,2,205.38516,94.11617,-212.21532,0,CASTLE_20_2_SQ_2_TRIGGER
3,3,8,91.74758,-388,0,작업대
4,4,8,91.74759,-225,0,작업대
5,4,8,91.74758,-95,0,작업대
6,5,80,91.74759,-60,0,더블책장
7,5,200,91.74758,-60,0,더블책장
8,5,350,91.74758,-325,90,더블책장
9,5,275,91.74758,-400,180,더블책장
10,6,-562.537,-122.76355,661.09894,0,상자더미01
11,7,-371.22443,-122.76355,458.84332,45,상자더미01
12,7,-334.51852,-122.76355,640.8076,90,상자더미01
13,7,-571.8496,-122.76355,423.37997,180,상자더미01
14,8,-538.1629,-122.76355,545.495,45,상자더미02
15,8,-422.9379,-122.76355,568.6775,90,상자더미02
16,8,-306.02383,-122.76355,547.8388,180,상자더미02
17,9,-1094.8926,257.50143,672.775,0,그림자없는 NPC
18,10,-1199.152,257.50143,563.25824,0,그림자없는 NPC
19,11,-1094.1732,257.50143,456.51392,0,그림자없는 NPC
20,12,-979.2541,257.50143,555.3764,0,그림자없는 NPC
21,13,-1041.438,257.50143,672.9436,0,그림자없는 NPC
22,14,-1042.7466,257.50143,457.22528,0,그림자없는 NPC
23,15,-981.8006,257.50143,612.66956,0,그림자없는 NPC
24,16,-979.96576,257.50143,521.59924,0,그림자없는 NPC
25,17,52.71452,-124.20026,709.3589,0,CASTLE_20_2_SQ_6_TRIGGER
26,18,223.46494,-231.01689,997.747,0,작은 드럼통
27,19,432.9548,-228.96526,897.7137,0,작은 드럼통
28,20,571.17633,-228.54819,1003.5162,0,드럼통
29,21,397.70966,-231.16158,997.0946,0,드럼통
30,22,498,-224.29144,625,135,오각 기둥
31,23,498,-224.29144,625,0,UnvisibleName
32,24,1245.3511,-122.73398,199.34117,0,나무 테이블
33,24,1345.9574,-122.73398,196.72006,0,나무 테이블
34,24,1451.559,-122.73398,197.82709,0,나무 테이블
35,24,1555.416,-122.73398,198.08641,0,나무 테이블
36,24,1265.3341,-122.73399,530.0725,180,나무 테이블
37,24,1391.2466,-122.73398,532.2338,180,나무 테이블
38,24,1536.6908,-122.73398,532.59814,180,나무 테이블
39,25,1491.3392,-122.73398,159.4647,0,내용 있는 하얀 종이
40,26,1225.0211,-122.73399,526.3321,0,내용 있는 하얀 종이
41,27,1570.3655,-122.73398,549.45544,0,내용 있는 하얀 종이
42,28,1274.2614,-122.73398,195.42807,0,내용 있는 하얀 종이
43,29,1288.8423,-122.73398,574.07166,0,하얀 종이
44,29,1420.3022,-122.73398,575.9129,0,하얀 종이
45,29,1596.7461,-122.73398,460.85358,0,하얀 종이
46,29,1514.5659,-122.11185,207.59738,0,하얀 종이
47,29,1397.8484,-122.73398,151.34908,0,하얀 종이
48,30,288.5825,0.87049866,-868.09216,0,금고상자
49,31,-142.01334,30.395279,-764.2184,0,큐폴5
50,32,-1733.0012,97.23384,57.40167,180,WarpSpot
51,33,-94.345436,116.21619,-1410.9431,-90,WarpSpot
52,34,1741.1537,-127.5611,-256.52524,0,WarpSpot
53,35,-1526.1594,94.254005,218.42545,0,나무뿌리 수정
54,35,-1261.4032,2.4387665,-68.49179,0,나무뿌리 수정
55,35,-844.7812,-10.222105,-118.81234,0,나무뿌리 수정
56,35,-818.3854,-5.9107513,-564.75995,0,나무뿌리 수정
57,35,-69.21082,124.97989,-1108.6007,0,나무뿌리 수정
58,35,539.8092,-0.061904907,-573.62213,0,나무뿌리 수정
59,35,-467.08472,-128.92612,-93.80363,0,나무뿌리 수정
60,35,-773.5482,-129.74948,883.692,0,나무뿌리 수정
61,35,-463.59354,-130.16193,284.45764,0,나무뿌리 수정
62,35,-109.47452,-233.23492,939.61145,0,나무뿌리 수정
63,35,1000.0673,-131.28177,954.7131,0,나무뿌리 수정
64,35,1140.3602,-131.28177,369.5439,0,나무뿌리 수정
65,35,1419.9187,-110.28503,-267.8655,0,나무뿌리 수정
66,35,1017.2308,-131.28177,-486.85315,0,나무뿌리 수정
67,36,1407.511,-122.73672,-49.47729,-89,더블책장
68,37,1198.2809,-122.73672,-130.91519,0,싱글책장
69,38,1206.7325,-122.73674,-421.61768,0,더블책장
70,39,1222.1329,-122.73672,-113.56744,-115,주점책
71,40,1240.111,-122.73672,-144.79305,12,a
75,44,1226.5026,-122.73672,-443.47736,-17,주점책
76,44,1233.9822,-122.73674,-393.162,77,주점책
77,40,1401.179,-122.73672,-87.787865,58,a
78,40,1376.2374,-122.73672,-60.506165,-112,a
79,44,1434.865,-122.73672,-73.76013,58,주점책
80,40,1264.501,-122.73674,-432.0971,58,a
81,45,1563.3988,-122.73672,-55.652657,-90,더블책장
82,44,1540.0496,-122.73672,-78.16515,-16,주점책
83,46,-516.33,-5.91,-560.9,0,아클라스 센서
84,46,-711.35,-5.91,-574.07,0,아클라스 센서
85,46,-874.54,-4.95,-339.3,0,아클라스 센서
86,46,-805.83,-8.01,-177.51,0,아클라스 센서
87,46,-1272.59,2.44,-156.51,0,아클라스 센서
88,46,-1457.09,4.54,-78.13,0,아클라스 센서
89,46,-1339.43,19.92,102.4,0,아클라스 센서
90,46,-1624.4,95.79,-0.18,0,아클라스 센서
91,46,-1411.84,94.26,245.54,0,아클라스 센서
92,46,-1220.86,18.22,160.19,0,아클라스 센서
93,46,-1057.38,-18.21,50.98,0,아클라스 센서
94,46,-726.50995,-128.05046,350.21576,0,아클라스 센서
95,46,-559.53,-129.93,-177.32,0,아클라스 센서
96,46,-379.01,-128.25,-220.03,0,아클라스 센서
97,46,-390.92,-128.25,32.76,0,아클라스 센서
98,46,-419.25412,-130.16193,276.09424,0,아클라스 센서
99,46,-7.454055,-130.16193,316.479,0,아클라스 센서
100,46,9.848435,-125.30453,602.04785,0,아클라스 센서
101,46,-448.00586,-122.76355,495.7502,0,아클라스 센서
102,46,-594.24976,-122.76355,546.25214,0,아클라스 센서
103,46,-481.06638,-202.03615,919.9491,0,아클라스 센서
