ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,915.8717,167.67795,1613.3086,81,WarpSpot
4,5,1026.4243,167.67795,855.9407,0,수도사4
5,7,907.9858,167.67795,1424.1656,0,행상인이 잃어버린 물건1
6,8,-182.04306,188.33455,-629.05756,170,수도사4
7,9,-242.2774,188.33455,-632.35455,0,제단
8,10,1353.0458,54.45305,807.6968,0,UnvisibleName
13,16,-1395.8597,74.60081,417.35156,-112,고사리
14,16,-1170.7983,74.600815,698.46906,-109,고사리
16,16,-1218.4623,74.60081,490.59967,-125,고사리
17,16,-1473.7966,74.600815,254.09709,-76,고사리
18,16,-1554.1062,74.60081,584.1863,-56,고사리
19,16,-1183.0354,74.60081,337.76028,-124,고사리
20,17,-74.16608,188.33455,-382.52325,-50,룬스톤
21,17,83.283264,188.33455,-843.95355,0,룬스톤
22,17,-218.10562,188.33455,-118.88692,0,룬스톤
23,17,-447.01367,188.33455,-48.318855,0,룬스톤
24,18,-196.28156,188.33455,-564.8298,0,UnvisibleName
25,19,-187.07275,188.33455,-708.96045,0,UnvisibleName
26,20,-294.0027,188.33455,-628.28723,0,UnvisibleName
27,21,-141.04384,188.33455,-629.03674,0,UnvisibleName
29,23,-195.37712,188.33455,-565.39105,0,마력 핵
30,24,-186.88948,188.33455,-708.7771,0,마력 핵
31,25,-294.67584,188.33455,-628.2206,0,마력 핵
32,26,-140.58865,188.33455,-629.08203,0,마력 핵
33,27,-201.10962,184.649,-1565.874,0,고사루
34,27,-182.62766,184.649,-1419.226,0,고사루
35,27,-268.03784,184.649,-1742.28,0,고사루
36,27,-425.24585,184.649,-1547.6825,0,고사루
37,27,-1320.5498,74.60082,-1054.7826,0,고사루
38,27,-1158.1198,74.60082,-1395.1332,0,고사루
39,27,-1068.7684,74.60082,-1079.1669,0,고사루
40,27,93.407486,183.6835,-1351.7948,0,고사루
41,27,293.95538,191.43167,-1153.4263,0,고사루
42,27,-137.3461,188.33455,-833.40967,0,고사루
43,27,-119.86803,188.33455,-237.4283,0,고사루
44,27,95.62465,188.33455,-700.88586,0,고사루
45,27,-287.23425,188.33455,-51.0357,0,고사루
46,27,355.93625,159.44003,923.48926,0,고사루
47,27,-792.057,145.23148,200.517,0,고사루
48,27,-1098.6155,75.69611,350.86688,0,고사루
49,27,-1324.4081,74.60081,409.73816,0,고사루
50,27,-1439.3324,40.948814,-125.22323,0,고사루
52,27,-1612.8224,40.94881,-183.59296,0,고사루
53,27,-2082.1655,40.948814,-284.15198,0,고사루
54,27,-1235.473,40.948814,-209.72525,0,고사루
55,27,-1276.7964,74.60081,532.1956,0,고사루
57,27,-652.4914,190.69586,773.9195,0,고사루
58,27,-421.93823,190.69586,777.60345,0,고사루
59,27,-261.42715,190.69586,795.8934,0,고사루
60,27,321.87225,158.95078,741.07056,0,고사루
61,27,456.40585,158.95078,644.44,0,고사루
62,27,555.5346,158.95078,824.93976,0,고사루
63,27,685.7234,158.95078,764.9966,0,고사루
64,27,1093.3146,125.37357,734.5813,0,고사루
65,27,912.9551,220.0041,-12.620995,0,고사루
66,27,697.62134,220.0041,46.559143,0,고사루
67,27,1051.572,220.0041,158.9338,0,고사루
69,27,927.99115,287.17242,-670.6167,0,고사루
70,27,702.22675,287.17242,-650.85565,0,고사루
71,27,688.5691,285.05975,-888.3728,0,고사루
72,27,942.9141,287.17242,-831.39746,0,고사루
73,27,1064.2716,287.17242,-538.4112,0,고사루
74,28,976.3353,220.0041,51.72992,0,나무뿌리 수정
75,28,674.6178,220.0041,109.41093,0,나무뿌리 수정
76,28,1141.3834,125.37357,767.2179,0,나무뿌리 수정
77,28,1071.8148,167.67795,1284.0928,0,나무뿌리 수정
78,28,592.0737,158.95078,688.9888,0,나무뿌리 수정
79,28,-500.81097,190.69586,776.296,0,나무뿌리 수정
80,28,-1355.9724,74.600815,489.5949,0,나무뿌리 수정
81,28,-1454.1464,40.948822,-257.77573,0,나무뿌리 수정
82,28,-1090.8535,74.60082,-1211.8457,0,나무뿌리 수정
83,28,-154.5099,184.649,-1577.7433,0,나무뿌리 수정
84,28,247.22038,189.1874,-1201.6904,0,나무뿌리 수정
85,28,-138.12505,188.33455,-819.8081,0,나무뿌리 수정
86,28,-168.49716,188.33455,-452.2237,0,나무뿌리 수정
87,28,-356.4398,188.33455,-95.96916,0,나무뿌리 수정
88,28,291.46884,159.29523,852.4863,0,나무뿌리 수정
89,29,-236.67085,188.33455,-307.5888,0,폴리부
90,29,-1126.4773,74.60082,-1204.7615,0,폴리부
91,29,-113.31483,184.649,-1552.7072,0,폴리부
92,29,-210.34459,188.33455,-830.30035,0,폴리부
93,29,455.60437,216.49908,-1105.639,0,폴리부
