ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,-1670.2567,-7.6293945E-06,-143.4527,40,검은 노트
2,2,937.66693,-7.6293945E-06,-236.09668,20,검은 노트
3,3,-75.60907,-7.6293945E-06,410.04105,-30,검은 노트
4,4,-161.94006,-7.950696E-06,1005.8967,-90,검은 노트
5,5,-149.31659,0.0004212946,1360.4261,40,검은 노트
6,6,199.56862,-1.5258789E-05,-151.61421,30,검은 노트
7,7,-102.74207,-7.6293945E-06,-199.01352,0,붉은 호헨 메이지
8,7,-176.89716,0.34229663,-405.0318,0,붉은 호헨 메이지
9,7,-7.415283,0.5830536,-427.704,0,붉은 호헨 메이지
10,7,-193.40952,-7.6293945E-06,-230.34367,0,붉은 호헨 메이지
11,7,39.476433,-7.6293945E-06,-87.77057,0,붉은 호헨 메이지
12,7,254.73347,1.088271,-287.30115,0,붉은 호헨 메이지
13,7,157.93161,1.2905886,-383.4896,0,붉은 호헨 메이지
14,7,-954.60034,-7.6293945E-06,-271.31924,0,붉은 호헨 메이지
15,7,-941.52167,-7.6293945E-06,-178.39708,0,붉은 호헨 메이지
16,7,-792.8008,-7.6293945E-06,-492.36652,0,붉은 호헨 메이지
17,7,-730.0348,-7.6293945E-06,-370.4285,0,붉은 호헨 메이지
18,7,-1396.6998,-7.6293945E-06,-318.861,0,붉은 호헨 메이지
19,7,-1440.7238,-7.6293945E-06,-121.29242,0,붉은 호헨 메이지
20,7,-1352.9844,-7.6293945E-06,-198.72762,0,붉은 호헨 메이지
21,7,-1393.9204,-7.6293945E-06,-249.50792,0,붉은 호헨 메이지
22,7,-1383.633,-7.6293945E-06,-82.61599,0,붉은 호헨 메이지
23,7,-1345.8303,-7.6293945E-06,65.00165,0,붉은 호헨 메이지
24,7,-1017.7432,-97.64734,221.53778,0,붉은 호헨 메이지
25,7,-999.9219,-97.64734,349.53403,0,붉은 호헨 메이지
26,7,-845.2797,-97.64734,226.37622,0,붉은 호헨 메이지
27,7,-812.1466,-97.647354,318.5822,0,붉은 호헨 메이지
28,7,-675.4645,-97.64734,209.15787,0,붉은 호헨 메이지
