ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,1428.8649,406.70798,1285.7997,65,WarpSpot
2,2,1499.9426,24.130299,-490.5141,16,WarpSpot
3,3,-448.0723,39.050106,-1270.5879,-88,WarpSpot
4,4,1394.6298,406.70798,1241.5309,0,UnvisibleName
5,4,1412.4983,24.130304,-492.17014,0,UnvisibleName
6,4,-450.6709,46.81495,-1203.1046,0,UnvisibleName
7,5,-416.39014,83.88464,-58.068146,136,수도사4
8,6,-218.69452,62.68744,-895.0991,-145,수도사4
10,8,-398.02017,83.88464,-79.87172,-34,연금술 테이블1
13,11,-423.0974,83.88464,-88.65796,70,왕릉 책상
14,11,-387.54922,83.88464,-53.519295,-163,UnvisibleName
15,13,-428.49426,83.88464,-162.18079,126,샤울레이 텐트
17,15,-135.00522,83.88446,393.47287,-108,고사리
18,16,174.93655,77.236084,609.6772,0,UnvisibleName
19,17,374.95877,83.88446,13.767147,-43,밝은 가시 꽃
20,15,-202.9434,83.88446,163.51572,-86,고사리
21,17,25.334614,83.88446,304.30112,22,밝은 가시 꽃
22,17,-50.146088,83.88446,-46.485542,-50,밝은 가시 꽃
23,15,615.23395,85.291725,268.71988,-92,고사리
25,17,326.0428,83.88446,501.5811,-26,밝은 가시 꽃
28,19,-435.52115,83.88464,-66.68552,174,알케미스트 오브
29,20,-1036.6783,101.00616,-448.78534,0,
30,20,389.63385,83.88446,221.05551,0,
31,20,-1952.698,175.22388,-36.49869,0,
32,21,-654.18835,62.68744,-805.9407,0,폰폰
33,21,-484.22397,44.07615,-1227.8357,0,폰폰
34,21,-1855.2622,175.22388,-187.36934,0,폰폰
35,21,-2059.0688,175.22389,-157.89699,0,폰폰
36,21,-1984.8293,175.22388,614.8455,0,폰폰
37,21,-1773.3805,175.22388,258.81512,0,폰폰
38,21,-1943.5804,172.32654,316.77454,0,폰폰
39,21,-1721.2979,175.22388,763.3056,0,폰폰
40,21,-1229.1277,240.58566,788.89484,0,폰폰
41,21,-1239.2493,247.20659,976.906,0,폰폰
42,21,-839.0458,247.2066,1034.5641,0,폰폰
43,21,42.39817,333.68256,751.00104,0,폰폰
44,21,305.79926,333.9102,835.21826,0,폰폰
45,21,-20.53629,334.0042,916.6449,0,폰폰
46,21,386.94943,334.0042,1013.018,0,폰폰
47,21,1102.2266,414.15323,794.6667,0,폰폰
48,21,1326.185,414.15323,792.0694,0,폰폰
49,21,1362.255,414.15323,942.6011,0,폰폰
50,21,1281.7019,85.18848,416.59476,0,폰폰
51,21,1440.7592,83.90466,218.1153,0,폰폰
52,21,844.6998,24.130295,-560.7957,0,폰폰
53,21,1089.0328,24.130297,-648.5753,0,폰폰
54,21,1017.0417,24.130295,-415.58804,0,폰폰
55,21,484.90237,83.96533,245.05885,0,폰폰
56,21,420.5523,83.88446,397.78467,0,폰폰
57,21,139.74817,77.236084,40.320686,0,폰폰
58,21,-110.4249,83.88446,83.21558,0,폰폰
59,21,-92.14546,83.88446,377.7483,0,폰폰
60,22,115.76257,77.236084,514.12134,0,고사루
61,22,-964.56866,101.00616,-486.07544,0,고사루
62,22,-1566.9521,101.00616,-417.44955,0,고사루
63,22,-2117.4258,175.2239,-166.24136,0,고사루
64,22,-710.1329,62.68744,-921.1406,0,고사루
65,22,-2078.549,175.22389,33.880646,0,고사루
66,22,-1886.8817,175.22388,418.015,0,고사루
67,22,-1775.991,175.22388,520.7555,0,고사루
68,22,-1032.223,240.58543,889.3396,0,고사루
69,22,-750.7211,247.20662,718.20135,0,고사루
70,22,-605.96826,247.2066,811.5491,0,고사루
71,22,-104.77155,334.0042,873.5029,0,고사루
72,22,168.59404,327.15543,885.31226,0,고사루
73,22,1281.0936,414.15323,675.3859,0,고사루
74,22,1434.7986,414.15326,772.36395,0,고사루
75,22,1438.5721,85.18848,293.91876,0,고사루
76,22,1020.2137,24.130295,-527.6776,0,고사루
77,23,-730.9136,247.20663,665.8627,0,UnvisibleName
78,23,-586.56555,247.2066,932.8791,0,UnvisibleName
79,23,-842.9601,247.2066,843.0385,0,UnvisibleName
80,23,-765.2356,247.2066,1098.6887,0,UnvisibleName
81,23,-1089.015,247.2066,1162.2524,0,UnvisibleName
82,23,-1289.192,247.20657,1046.7688,0,UnvisibleName
83,23,-931.34686,247.20662,641.3958,0,UnvisibleName
85,23,-1177.3007,247.55992,724.82385,0,UnvisibleName
86,24,-511.89456,83.88464,77.68005,0,샤울레이 울타리
87,24,-483.256,83.88464,52.913765,102,샤울레이 울타리
88,24,-452.38504,83.88464,93.46876,-176,샤울레이 울타리
89,24,-483.01315,83.88464,112.0238,-83,샤울레이 울타리
90,25,-491.08005,83.88464,67.23451,-85,고사루
91,24,-422.9219,83.88464,57.638138,92,샤울레이 울타리
92,24,-386.73367,83.88464,85.774284,-177,샤울레이 울타리
93,24,-416.79886,83.88464,112.62247,-89,샤울레이 울타리
94,26,-417.66446,83.88464,73.5368,0,폰폰
95,27,-2168.4653,175.22388,-126.27959,-81,고사리
96,27,-1960.902,175.22388,-222.55069,-107,고사리
97,27,-2024.8307,175.22388,59.94203,-89,고사리
98,27,-1827.989,175.22388,225.59775,-81,고사리
99,27,-1979.5067,175.22386,661.24335,-109,고사리
100,27,-1877.6069,175.22388,412.0691,-81,고사리
101,27,-1731.1011,175.22388,606.2152,-81,고사리
102,28,-1792.424,175.22388,711.591,0,나무뿌리 수정
103,28,-1915.1549,175.22388,-70.26795,0,나무뿌리 수정
104,28,-1030.8273,101.00616,-467.71533,0,나무뿌리 수정
105,28,-563.593,62.68743,-985.0532,0,나무뿌리 수정
106,28,-578.80774,83.88464,-80.71513,0,나무뿌리 수정
107,28,632.6458,86.06147,338.243,0,나무뿌리 수정
108,28,1376.6831,85.18848,272.72107,0,나무뿌리 수정
109,28,1159.5901,24.130302,-550.7802,0,나무뿌리 수정
110,28,1345.4817,414.15323,864.93964,0,나무뿌리 수정
111,28,-111.03139,334.0042,868.94836,0,나무뿌리 수정
112,28,386.5256,334.0042,920.05646,0,나무뿌리 수정
113,28,-24.297176,83.88446,232.30795,0,나무뿌리 수정
114,28,-2021.6886,172.32654,223.73126,0,나무뿌리 수정
115,28,-808.92676,247.20662,780.93286,0,나무뿌리 수정
116,28,-1266.0018,247.20659,918.21796,0,나무뿌리 수정
117,29,-745.9572,83.88464,-153.72292,-16,여신 바카리네의 상
118,27,-490.05646,62.68743,-994.13965,0,UnvisibleName
119,21,-480.2938,62.687435,-1044.6771,0,도룡이
120,21,-328.78607,62.687424,-952.38965,0,도룡이
121,21,1332.564,24.130302,-478.43228,0,도룡이
122,21,1368.8428,51.262268,-116.33749,0,도룡이
123,21,-1899.6854,175.22388,44.165115,0,도룡이
124,22,-1304.1654,101.00616,-493.68896,0,다롱이
125,22,-429.2153,62.687424,-836.89575,0,다롱이
126,21,109.49186,77.236084,173.71686,0,도룡이
127,22,127.79771,77.236084,340.23093,0,다롱이
128,30,1265.1232,414.15323,851.88135,0,누카롱
129,30,-146.98474,334.0042,863.9316,0,누카롱
130,30,-1046.4653,240.58542,745.3576,0,누카롱
131,30,-1863.203,175.22388,573.6639,0,누카롱
132,30,-1955.0134,175.22388,-70.24289,0,누카롱
133,30,-521.78314,62.687428,-958.3266,0,누카롱
134,30,970.6818,24.130295,-506.4148,0,누카롱
135,22,-1905.2965,175.22388,-98.98149,0,다롱이
136,22,-1949.2915,172.32654,255.4442,0,다롱이
137,22,-1998.0015,175.22386,667.59314,0,다롱이
138,22,-1849.8292,175.22385,849.9632,0,다롱이
139,22,-1700.5015,175.22388,710.88586,0,다롱이
140,22,-1254.4675,247.2066,868.73315,0,다롱이
141,22,-1029.6171,240.58545,1142.21,0,다롱이
142,22,-770.6467,175.03299,552.4464,0,다롱이
143,22,-754.24335,247.2066,990.8935,0,다롱이
144,22,-423.59418,263.64932,842.9524,0,다롱이
145,22,209.33957,327.15543,1092.4752,0,다롱이
146,22,61.27321,328.01605,1102.7762,0,다롱이
147,22,196.08765,327.15543,779.44366,0,다롱이
148,22,1287.0573,414.15323,966.9393,0,다롱이
149,22,1330.3481,51.262253,18.183994,0,다롱이
150,22,1125.8783,94.31445,422.89966,0,다롱이
151,22,686.6998,86.66251,331.01816,0,다롱이
152,22,426.011,84.787125,303.129,0,다롱이
