ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,2482,1143,-1924,-90
2,2,-2268,1647,1625,180
3,3,2507,1211,-1137,-90
4,4,2599,1143,-1529,180
5,5,2401,1143,-1535,0
6,6,2379,1211,-1369,90
7,7,2421,1211,-1302,-90
8,8,2624,1210,-1289,45
9,9,2668,1210,-1262,-135
10,10,2097,1173,-1332,0
11,11,1107,1169,-2115,0
12,12,1444,874,-70,0
13,13,138,903,-1488,0
14,14,-59,928,-294,0
15,15,-1040,890,-610,90
16,16,-1893,1653,1903,0
17,17,741,1059,256,-45
18,18,-2129,1647,1516,0
19,19,-894,760,-1015,0
20,20,837,1059,298,-90
21,21,839,1059,222,135
22,22,812.30743,1059.6765,258.30786,0
23,23,-1925,1647,1505,135
24,24,-1918,1647,1567,-135
25,25,817,907,-585,0
26,26,-835,1089,566,0
28,28,-810,758,-822,0
29,29,1999.5905,1020.432,-914.77783,0
30,29,1363.5554,937.5612,-1340.3711,0
31,29,1278.0254,1029.9475,-2077.467,0
32,29,1407.3241,874.93243,-254.43173,0
33,29,811.4783,760.62415,-993.1345,0
34,29,214.96861,853.1097,-452.84714,0
35,29,231.00993,828.5038,-1847.9292,0
36,29,-416.2837,760.6241,-1003.8825,0
37,29,-828.9007,758.3363,-501.61026,0
38,29,-1324.3541,760.62415,-984.69336,0
39,29,925.8737,1152.2352,905.38574,0
40,29,968.13666,1393.0554,1739.943,0
41,29,-9.171572,1237.3055,1037.8204,0
42,29,-97.737274,1059.6761,323.05325,0
43,29,-1520.0686,1280.6644,1182.6283,0
44,29,-1143.0083,1059.677,355.0061,0
45,29,795.66364,907.2095,-149.27452,0
46,30,-59,928,-294,0
47,31,2107.8105,1150.9143,-1184.709,0
48,31,1985.6421,1020.432,-934.4559,0
49,31,1818.5665,967.90045,-1162.195,0
50,31,1539.3047,937.5613,-1286.0189,0
51,31,1286.9354,928.90283,-1322.4254,0
52,31,1418.5483,937.5613,-1614.0338,0
53,31,1475.2806,937.5561,-1768.7816,0
54,31,1265.7856,1029.9475,-2211.4553,0
55,31,1252.9191,1029.9475,-1986.1117,0
56,31,1106.9698,1169.9341,-1768.9797,0
57,31,1067.835,1169.9341,-1999.7896,0
58,31,1187.7902,1029.9476,-2322.4207,0
59,31,1512.3893,1029.9475,-2121.933,0
60,31,1324.4318,910.1552,-827.2569,0
61,31,1121.7024,949.66174,-364.0421,0
62,31,1213.1403,947.7452,5.021858,0
63,31,1483.5588,874.9323,-37.857037,0
64,31,1255.425,887.25793,-476.64587,0
65,31,1329.9915,894.21545,-33.72471,0
66,31,1590.1014,874.93243,-356.69083,0
67,31,989.4233,760.6241,-958.3565,0
68,31,607.2515,760.62415,-1009.056,0
69,31,343.79816,760.6241,-1117.8596,0
70,31,794.0076,907.2095,-456.1509,0
71,31,835.2647,907.20935,-118.86707,0
72,31,174.7956,853.1096,-697.742,0
73,31,-40.669453,928.63184,-582.43463,0
74,31,127.39052,928.63214,-104.99068,0
75,31,507.73114,928.6322,-295.84073,0
76,31,248.76794,853.1096,-653.793,0
77,31,224.97952,853.1097,-334.6161,0
78,31,47.51089,928.63196,-501.70688,0
80,31,-29.537247,928.63196,-226.62332,0
81,31,46.608242,760.62396,-1022.5829,0
82,31,-447.14346,760.6241,-994.67566,0
83,31,-377.0572,709.45044,-1154.0826,0
84,31,26.155909,903.8591,-1547.0715,0
85,31,166.90317,903.85913,-1504.9822,0
86,31,470.1265,828.5038,-1794.8754,0
88,31,6.763251,903.859,-1856.3278,0
89,31,382.16727,828.5038,-2047.8844,0
90,31,235.49887,828.5038,-1774.9677,0
91,31,247.47412,828.5038,-1989.0713,0
92,31,47.19085,828.5038,-2174.226,0
95,31,-532.34283,760.6242,-972.26514,0
96,31,-1221.5605,760.6242,-981.5538,0
97,31,-1576.4546,760.62427,-989.42316,0
98,31,-1379.3458,760.6244,-745.8165,0
99,31,-769.2727,758.3364,-709.89484,0
100,31,-528.0611,758.3363,-312.8418,0
101,31,-862.73206,890.1707,-227.36691,0
102,31,-1113.9183,890.1708,-366.2293,0
103,31,-729.01105,758.33636,-477.0549,0
104,31,-1088.2001,890.1708,-578.031,0
105,31,-909.8321,760.62396,-1034.982,0
106,32,1168.1426,1029.9476,-2264.8145,0
107,32,1058.6216,1169.9342,-1714.0752,0
108,32,1294.4065,1029.9475,-2124.7922,0
109,32,1421.7533,1029.9475,-1949.0399,0
110,32,1347.6711,874.9326,-1097.4945,0
111,32,1266.5292,874.93243,-150.74124,0
112,32,1438.6824,874.9325,-497.17957,0
113,32,1618.1699,874.9324,-250.52466,0
114,32,1113.532,948.89136,16.707047,0
115,32,867.6232,760.62415,-975.75507,0
116,32,201.59879,828.5038,-1935.0303,0
117,32,1.1056824,903.85895,-2096.252,0
118,32,497.8189,760.883,-1819.0986,0
119,32,359.4242,760.6239,-1437.8832,0
120,32,331.86835,828.5038,-2156.5151,0
121,32,-863.4135,758.33636,-735.7028,0
122,32,-757.5923,758.3364,-528.4135,0
123,32,-1052.9305,890.1708,-265.6996,0
124,32,-906.353,758.33636,-342.3253,0
125,32,-486.1381,758.3363,-436.31793,0
126,32,-1347.2684,760.6241,-991.4369,0
127,33,911.12335,1393.0553,1766.3903,0
128,33,1059.4729,1393.0552,1690.385,0
129,33,933.9836,1301.2496,1372.5479,0
130,33,696.06006,1239.6919,1155.7106,0
131,33,774.08167,1152.2352,920.3815,0
132,33,848.22455,1096.2344,758.00604,0
133,33,1054.1747,1152.2351,886.528,0
134,33,1100.2523,1239.692,1188.8651,0
135,33,1244.1995,1130.5458,907.3044,0
136,33,601.13196,1152.2354,915.1827,0
137,33,-199.05798,1155.0651,885.4436,0
138,33,-90.19628,1110.1492,610.4223,0
139,33,203.61212,1155.0652,853.33636,0
140,33,150.4194,1331.1561,1089.425,0
141,33,-89.8996,1237.3057,1102.0491,0
142,33,-331.9007,1150.1372,1162.6538,0
143,33,298.08463,1269.9216,1216.8846,0
144,33,389.5481,1061.8698,486.15723,0
145,33,62.89038,1059.6761,322.6515,0
146,33,-238.59145,1059.7146,435.4144,0
147,33,-562.1096,1074.4819,445.29245,0
148,33,-838.22253,1120.7512,623.2283,0
149,33,-1048.1549,1059.677,323.28564,0
150,33,-1353.9463,1061.0502,472.03894,0
151,33,-1629.4518,1074.4722,454.57333,0
153,33,-793.532,1211.7634,903.5706,0
154,33,-879.551,1245.7561,1152.5773,0
155,33,-591.0969,1211.8365,1385.7806,0
156,33,-874.9042,1275.0945,1466.2797,0
157,33,-612.86084,1304.2307,1636.345,0
158,33,-997.51154,1304.2308,1499.2384,0
159,33,-1198.2759,1312.1605,1630.9641,0
160,33,-946.53076,1304.2308,1628.4799,0
161,33,-1001.5081,1304.2305,1862.4657,0
162,33,-821.654,1380.4591,1944.4578,0
163,33,-1014.1575,1388.7643,1993.2692,0
164,33,-573.9377,1309.9202,1892.6884,0
172,33,-1341.3293,1439.5383,1697.8387,0
173,33,-1437.8926,1502.725,1889.8441,0
174,33,-1475.7963,1512.8379,1620.8024,0
175,33,-1767.842,1647.9335,1598.4081,0
176,33,-2087.0227,1647.9336,1533.4121,0
177,33,-1924.9479,1653.4346,1709.764,0
178,33,-2221.5022,1647.9569,1617.6089,0
179,33,-1956.2662,1653.4337,1850.8262,0
180,33,-2118.7832,1653.9199,1979.6045,0
181,33,-1813.5514,1653.4283,1979.1505,0
182,33,-1645.428,1653.4183,2138.3726,0
183,33,-1859.3131,1653.475,2260.365,0
184,34,864.81464,1138.4822,818.71405,0
185,34,722.3285,1239.6919,1064.8016,0
186,34,1040.0433,1239.692,1200.221,0
187,34,925.7142,1326.9554,1418.035,0
188,34,1029.3281,1393.0552,1824.8734,0
189,34,-58.62558,1059.6761,408.8305,0
190,34,-52.72337,1155.0653,941.7648,0
191,34,-317.11414,1155.0652,1057.009,0
192,34,-100.05687,1237.3058,1204.1323,0
193,34,136.6337,1331.1562,1043.7823,0
194,34,331.736,1145.0387,982.2118,0
195,34,-846.00916,1211.8425,1309.5347,0
196,34,-636.57904,1304.2307,1616.3425,0
197,34,-1009.7142,1304.2307,1536.4556,0
198,34,-996.4378,1304.2305,1860.1067,0
199,34,-706.4304,1304.2308,1854.3379,0
200,34,-1085.5713,1059.6771,450.82913,0
205,34,-1922.7756,1653.4303,1959.6018,0
206,34,-1654.4937,1653.4207,2095.8691,0
207,34,-2041.555,1647.9338,1615.8192,0
208,34,-2123.2412,1681.219,2084.1282,0
209,32,824.3067,844.1244,-702.1858,0
210,32,814.86676,942.4322,-268.52997,0
211,32,287.11713,760.62415,-982.3907,0
212,32,-661.0288,760.624,-1054.6893,0
263,41,-845,669,-1539,-90
264,44,-845,669,-1459,-90
265,42,-802,669,-1539,-90
266,43,-888,669,-1539,-90
267,45,-802,669,-1459,-90
268,46,2501,1211,-1388,-45
