ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,1527.4719,6.3046,-1336.256,-66,아렐르노 남작령
2,2,-1546.4288,-41.2164,-34.851425,177,수로교 지역
3,3,235.61597,1.4482,1471.1189,88,코발트 숲
4,13,-779.26294,-41.2164,-472.16397,0,리더 호라치우스
5,14,-369.10538,-41.21638,203.56847,-87,타우라스
6,15,413.7454,6.3046,-329.01453,0,알비나
7,20,-769.80835,-41.2164,951.02344,0,식품 건조기
8,21,361.73734,-41.2164,553.80115,0,식량 창고
9,22,1160.6576,6.3046,274.91632,0,UnvisibleName
10,24,1378.1252,-21.1548,246.263,0,UnvisibleName
11,25,1381.1929,6.3046,1060.7988,0,UnvisibleName
12,26,1307.1584,6.3046,-1002.7122,0,UnvisibleName
13,27,-955.8191,6.476,-1306.431,0,농민
14,28,-916.4457,36.77349,-1116.2563,-90,농민
15,29,-233.03784,-203.6063,-360.99692,-99,농민
16,30,-666.20264,-121.9369,-857.23096,-139,농민
23,37,-1196.623,6.5605,625.5189,0,FARM_47_1_JOB_5_1_TRIGGER
24,38,406.009,-41.2164,366.8783,0,FARM_47_1_JOB_5_2_TRIGGER
25,39,-877.263,6.476,-1008.5661,0,UnvisibleName
26,39,-1052.0798,-41.2164,-492.55814,0,UnvisibleName
27,39,-381.99652,-203.6063,-339.50177,0,UnvisibleName
28,39,-428.33868,-41.216393,13.714777,0,UnvisibleName
29,39,-1154.8116,-41.2164,-19.991192,0,UnvisibleName
30,39,-595.23865,-41.2164,-116.81843,0,UnvisibleName
31,39,-881.71814,-41.2164,-312.5442,0,UnvisibleName
32,39,-959.4873,-41.2164,77.753044,0,UnvisibleName
33,40,-1140.7542,6.5605,521.67773,0,UnvisibleName
34,41,1406.1187,6.3046,1074.9016,0,MAGIC_TRIGGER
35,40,-932.9027,6.5605,516.3435,0,UnvisibleName
36,40,-1201.7343,6.5605,811.49786,0,UnvisibleName
37,40,-1318.3248,6.5605,668.1581,0,UnvisibleName
38,40,-1315.9609,6.5605,479.1163,0,UnvisibleName
39,40,-1270.9863,1.6047175,327.9209,0,UnvisibleName
40,40,-1112.2948,-41.2164,257.1227,0,UnvisibleName
41,40,-975.5032,-41.21631,398.0279,0,UnvisibleName
42,40,-1187.8562,6.5605,387.8724,0,UnvisibleName
43,40,-740.3082,-41.2164,677.34985,0,UnvisibleName
44,40,-786.48285,-41.2164,315.95453,0,UnvisibleName
45,20,-789.8726,-41.2164,824.6341,0,식품 건조기
46,20,-727.8407,-41.2164,668.3337,0,식품 건조기
47,20,-551.2295,-41.2164,635.42426,0,식품 건조기
48,20,-485.7557,-41.2164,941.2074,-87,식품 건조기
50,42,-951.0195,6.476,-1351.085,0,UnvisibleName
51,42,-884.8188,6.476,-1099.831,0,UnvisibleName
52,42,-168.01591,-203.6063,-406.01846,0,UnvisibleName
53,42,-652.6526,-121.9369,-897.93585,0,UnvisibleName
54,43,-1419.6898,-41.2164,1.1836119,0,UnvisibleName
55,42,-614.371,-41.2164,1058.8204,0,UnvisibleName
56,42,-658.51044,-41.2164,999.8872,0,UnvisibleName
57,43,-511.10983,-41.2164,1009.0709,-101,UnvisibleName
58,43,-114.10133,-41.2164,825.1944,-78,UnvisibleName
59,42,-53.08382,-23.61136,856.4042,0,UnvisibleName
60,44,1004.9702,6.3046007,571.81433,0,UnvisibleName
61,44,1094.2877,6.3046,731.9132,-71,UnvisibleName
62,42,1616.2013,6.3046,-1155.1656,0,UnvisibleName
63,43,-934.25684,6.476,-1386.7913,0,UnvisibleName
64,45,-1279.0878,6.5605,390.10654,0,하얀 피노
65,45,-1004.4453,-41.216362,271.21393,0,하얀 피노
66,45,-1147.0287,6.5605,533.8325,0,하얀 피노
67,45,-682.70544,-41.2164,909.55365,0,하얀 피노
68,45,-524.14703,-41.2164,933.3321,0,하얀 피노
69,45,-660.32825,-41.2164,759.8049,0,하얀 피노
70,45,-891.2858,-41.21634,387.67822,0,하얀 피노
71,45,-217.34291,6.476013,-1055.2418,0,하얀 피노
