ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,-1650.4006,0.21539307,-218.01222,0
2,2,2339.0933,-51.361977,374.56842,0
3,3,943.1763,196.54953,1711.521,0
4,4,1981.3625,-71.4336,319.81763,0
5,4,2000.8971,-71.43363,498.419,0
6,4,2079.1345,-71.433624,38.901222,0
7,4,1526.2701,90.39006,596.42377,0
8,4,1299.503,89.99438,660.9947,0
9,4,896.9584,89.994385,640.0746,0
10,4,429.94843,89.401085,476.58728,0
11,4,664.6426,89.444855,825.1225,0
12,4,734.81226,89.62263,1139.1599,0
13,4,1025.5913,89.994415,1111.8628,0
14,4,247.72665,89.401146,698.91797,0
15,4,-224.31396,25.496567,863.63135,0
16,4,-459.46844,22.3266,783.57947,0
17,4,-360.65106,0.21539307,317.18335,0
18,4,40.75462,68.06305,378.10495,0
19,4,-295.18362,0.21539307,25.533396,0
20,4,-405.05548,0.21539307,-305.43903,0
21,4,-580.6323,0.21539307,-53.548325,0
22,4,-924.4196,0.21539307,-63.852478,0
23,4,-1375.9587,0.21539307,-83.57066,0
24,4,-1178.6484,0.21539307,-351.3827,0
25,4,-1548.3414,0.21539307,-352.43753,0
26,4,-1187.0486,0.21539307,-196.22318,0
27,4,-1481.1915,193.76797,1000.881,0
28,4,-1482.1344,193.76797,1266.1173,0
29,4,-1139.9388,193.76797,1042.9253,0
30,4,-772.3514,77.54263,1421.1039,0
31,4,-437.3568,58.571445,1205.089,0
32,4,231.01997,286.27316,1216.7516,0
33,4,121.5108,286.36697,1394.2065,0
34,4,305.41327,286.05228,1483.3142,0
35,4,430.13373,285.8718,1281.7485,0
36,4,636.1374,198.30688,1479.4414,0
37,4,766.3333,195.25745,1618.6227,0
38,4,749.77747,195.45195,1865.7495,0
39,4,892.1005,89.94375,962.3356,0
40,4,1326.5653,89.994446,1262.9803,0
41,4,1677.2672,89.99448,1243.1771,0
42,4,1722.4939,89.994514,1377.8765,0
43,4,1949.8152,89.99455,1242.7128,0
44,4,2102.725,89.99451,1395.5901,0
45,4,1957.1493,89.99452,1449.8081,0
46,4,703.4448,89.46675,545.7679,0
47,4,1737.0265,-68.80967,334.74817,0
48,4,2198.5557,-71.43363,256.11456,0
49,5,1069.2806,89.99438,678.4034,0
50,6,70.204544,286.5444,1342.6847,95
51,7,104.49,286.34,1415.41,0
52,8,-373.40726,58.571514,1207.0768,0
53,9,1580.385,89.99455,1160.0021,0
54,10,-935.5733,0.21539307,-126.31871,0
55,11,-1103.9104,193.76797,1105.6914,0
56,12,223.86485,286.21402,1382.1176,0
57,13,42.46678,286.37476,1435.1489,0
58,13,1150.6995,103.44915,635.75323,0
59,13,-329.57986,58.571533,1221.7479,0
60,14,-1438.0544,0.21539307,-56.17761,0
61,14,-1515.865,0.21539307,-399.91333,0
62,14,-944.6968,0.21539307,-70.22319,0
63,14,-380.24426,0.21539307,-46.216442,0
64,14,-423.6311,0.21539307,344.18604,0
65,14,-478.06052,0.21539307,-367.37738,0
66,14,20.213814,68.06305,395.1095,0
67,14,-254.38974,22.3266,676.9789,0
68,14,-517.8943,22.3266,722.8612,0
69,14,-340.14746,22.3266,954.26965,0
70,14,-508.28345,34.966526,1061.1473,0
71,14,-577.265,77.54263,1271.4739,0
72,14,-793.70197,77.54263,1497.9839,0
73,14,-1008.3039,100.61333,1340.2859,0
74,14,-1062.6836,193.76797,1092.3112,0
75,14,-1184.2295,193.76797,898.65845,0
76,14,-1275.6686,193.76797,1181.7897,0
77,14,-1594.8988,193.76797,1023.6812,0
78,14,-89.363144,35.163513,879.78326,0
79,14,-655.2747,0.21539307,-37.23448,0
80,14,-633.4586,41.502792,145.6344,0
81,14,-104.3816,0.21539307,28.445366,0
82,14,-1239.0311,0.21539307,-315.5246,0
83,14,134.62143,89.40117,611.01416,0
84,14,156.26843,71.17479,894.09863,0
85,15,-1336.4388,0.21539307,-167.63313,0
86,15,-1035.0582,0.21539307,-208.70273,0
87,15,-649.70105,0.21539307,-204.89119,0
88,15,-285.5655,0.21539307,-235.5584,0
89,15,-469.75403,0.21539307,126.34563,0
90,15,-166.89447,0.21539307,295.26752,0
91,15,-453.26947,22.3266,541.03723,0
92,15,-329.28168,22.3266,861.31586,0
93,15,-585.57996,34.966503,995.9881,0
94,15,-361.73462,58.571518,1211.4028,0
95,15,-761.37213,77.54263,1355.4633,0
96,15,-1135.9933,140.22305,1279.4539,0
97,15,-1468.1423,193.76797,881.9835,0
98,15,-1507.3036,193.76797,1237.5286,0
99,15,-1319.5195,193.76797,1010.707,0
100,15,-1056.9749,193.76797,1011.5781,0
101,15,-555.09955,22.3266,771.91925,0
102,15,-170.2895,35.163513,999.91534,0
103,15,139.65704,89.401215,752.8801,0
104,15,13.080698,89.40125,944.8927,0
105,15,357.04605,89.40113,428.2333,0
106,15,-209.48376,0.21539307,-61.587463,0
107,15,-1473.9984,193.76797,1086.7545,0
108,15,343.5283,89.40111,661.885,0
109,15,391.03998,71.174644,903.69324,0
110,14,555.56134,89.401024,396.01956,0
111,14,529.09973,71.1746,847.58887,0
112,16,2129.7517,89.99451,1434.4717,0
114,16,1742.3617,89.994606,1171.1973,0
116,16,1308.8973,89.994446,1237.157,0
120,16,1314.1365,89.99438,666.22784,0
121,16,1550.4592,89.994385,750.32086,0
125,16,1974.4607,-71.43361,333.89755,0
126,16,2049.6304,-71.433624,57.967354,0
128,16,997.33795,89.91855,583.44775,0
131,16,940.945,89.99442,1100.0085,0
132,16,383.16498,89.40111,496.5327,0
133,16,464.31467,71.174614,942.69507,0
139,16,124.06618,286.18414,1532.9818,0
143,16,631.6825,195.33849,1688.2207,0
144,16,766.07745,196.22702,1467.8021,0
145,16,375.53467,260.75693,1118.2108,0
146,17,643.9344,81.355,862.66595,0
147,17,792.476,89.726616,547.5366,0
148,17,805.32715,89.705986,989.8706,0
149,17,682.8296,89.59628,1197.2854,0
150,17,1015.0156,89.99441,988.4554,0
151,17,1241.0231,89.994385,804.07697,0
152,17,1256.0792,89.9944,593.85834,0
153,17,1472.418,89.994385,757.9041,0
154,17,1772.8473,16.182247,797.6745,0
155,17,1648.8531,-73.186005,441.6209,0
156,17,1968.0149,-71.43363,408.98508,0
157,17,1931.1417,-71.433624,178.02005,0
158,17,2161.8203,-71.43359,170.98204,0
159,17,2134.886,-71.43363,452.35495,0
160,17,2007.6487,89.9945,1493.9906,0
161,17,1909.8538,89.994545,1232.2178,0
162,17,1660.657,89.99448,1352.3508,0
