ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,-802,38,-1042,0,루클리스 거리
2,2,-2531.22,-170.67,-1027.61,0,밤의 시녀
3,2,-2760.71,-177.17,-1237.96,0,밤의 시녀
4,2,-2660.78,-179.14,-1347.2,0,밤의 시녀
5,2,-2501.89,-179.68,-1300.2,0,밤의 시녀
6,2,-2674.21,-177.17,-1148.01,0,밤의 시녀
7,2,-2584.61,-177.17,-1192.71,0,밤의 시녀
8,2,-2456.94,-179.68,-1200.62,0,밤의 시녀
9,2,-2424.65,-177.17,-1079.38,0,밤의 시녀
10,2,-2729.13,-177.17,-1037.1,0,밤의 시녀
11,2,-2533.72,-159.33,-911.46,0,밤의 시녀
12,2,-2905.9,-16.89,-505.66,0,밤의 시녀
13,2,-2707.55,-16.89,-456.21,0,밤의 시녀
14,2,-2563.37,-16.89,-428.61,0,밤의 시녀
15,2,-2471.93,-16.43,-522.59,0,밤의 시녀
16,2,-2473.45,-23.95,-631.93,0,밤의 시녀
17,2,-2539.51,-102.84,-743.44,0,밤의 시녀
18,2,-2490.73,-146.63,-836.21,0,밤의 시녀
19,2,-2422.9,-67.69,-748.42,0,밤의 시녀
20,2,-2223.78,-16.89,-540.6,0,밤의 시녀
21,2,-2297.24,-16.89,-468.24,0,밤의 시녀
22,2,-2095.37,-16.89,-474.43,0,밤의 시녀
23,2,-2373.33,-16.68,-497.32,0,밤의 시녀
24,2,-2119.45,-16.89,-524.04,0,밤의 시녀
25,2,-2840.72,-16.89,-468.09,0,밤의 시녀
26,2,-2658.84,-177.17,-1278.58,0,밤의 시녀
27,2,-2382.63,-177.17,-1279.71,0,밤의 시녀
28,3,-1624.16,-177.38,-1312.81,0,황혼의 시녀
29,3,-1674.09,-177.38,-1203.47,0,황혼의 시녀
30,3,-1639.22,-177.38,-1056,0,황혼의 시녀
31,3,-1580.39,-177.38,-1186.83,0,황혼의 시녀
32,3,-1459.92,-179.89,-1327.31,0,황혼의 시녀
33,3,-1364.18,-179.89,-1189.44,0,황혼의 시녀
34,3,-1358.96,-179.89,-1263.57,0,황혼의 시녀
35,3,-1399.872,-28.92,-597.78656,0,황혼의 시녀
36,3,-1460.62,-170.72,-1014.41,0,황혼의 시녀
37,3,-1405.12,-166.83,-898.67,0,황혼의 시녀
38,3,-1414.81,-117.08,-781.97,0,황혼의 시녀
39,3,-1375.75,-56.92,-665.23,0,황혼의 시녀
40,3,-1499.92,-170.79,-1058.21,0,황혼의 시녀
41,3,-1484.81,-16.89,-513.7,0,황혼의 시녀
42,3,-1275.47,-16.89,-467.69,0,황혼의 시녀
43,3,-1353.52,-17.9,-546.53,0,황혼의 시녀
44,3,-1543.82,-16.89,-476.03,0,황혼의 시녀
45,3,-1722.95,-16.89,-509.95,0,황혼의 시녀
46,3,-1878.54,-16.89,-436.01,0,황혼의 시녀
47,3,-1909.55,-16.89,-578.84,0,황혼의 시녀
48,4,-789,38.86,-1034.61,0,어둠의 시녀
49,4,-768.39844,38.86,-869.0088,0,어둠의 시녀
50,4,-870.66,38.86,-933.62,0,어둠의 시녀
51,4,-570.1877,38.86,-831.60034,0,어둠의 시녀
52,4,-711.27,38.86,-792.33,0,어둠의 시녀
53,4,-760.2734,38.86,-939.5063,0,어둠의 시녀
54,4,-669.22705,38.86,-976.91394,0,어둠의 시녀
55,4,-705.41144,2.77,-623.3428,0,어둠의 시녀
56,4,-636.984,38.86,-866.1062,0,어둠의 시녀
57,4,-570.07526,38.86,-926.1967,0,어둠의 시녀
58,4,-472.41965,38.86,-853.5048,0,어둠의 시녀
59,4,-689.763,12.24,-697.4959,0,어둠의 시녀
60,4,-691.3151,-16.89,-477.21686,0,어둠의 시녀
61,4,-849.4054,-16.89,-503.2316,0,어둠의 시녀
62,4,-1422.7338,-16.26,-486.28372,0,어둠의 시녀
63,4,-1232.7693,-16.89,-460.5166,0,어둠의 시녀
64,4,-1234.6959,-16.89,-507.46335,0,어둠의 시녀
65,4,-1033.4493,-16.89,-521.8861,0,어둠의 시녀
66,4,-1076.7386,-16.89,-463.18695,0,어둠의 시녀
67,4,-772.1439,-16.89,-465.19217,0,어둠의 시녀
68,4,-665.94794,-7.88,-563.734,0,어둠의 시녀
69,4,-707.46515,38.86,-906.82135,0,어둠의 시녀
70,4,-825.23566,38.86,-1097.1533,0,어둠의 시녀
71,5,-279,-16.89,-509.48,0,위저드 주술 인형
72,5,-161.21,-16.89,-472.3,0,위저드 주술 인형
73,5,-145.43,-16.89,-544.58,0,위저드 주술 인형
74,5,-27.04,-13.33,-431.69,0,위저드 주술 인형
75,5,-25.3,-13.33,-531.01,0,위저드 주술 인형
76,5,4.92,-13.33,-632.61,0,위저드 주술 인형
