ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,-1662.6743,170.84897,997.0208,31,
2,2,-1359.5209,170.84897,1727.5215,27,
3,3,-504.96915,170.84897,1623.0708,36,
4,4,-1011.4999,70.59944,-1602.8777,0,
5,5,1153.8451,170.8876,-111.97923,0,
6,6,-74.951035,70.2952,-760.6068,0,
7,7,574.6874,70.2952,-779.8019,0,
9,9,-935.676,170.84897,827.30524,0,블라인들렘
10,9,-661.9415,170.84897,819.2721,0,블라인들렘
12,9,-760.90814,192.8392,358.3702,0,블라인들렘
14,9,-1548.1538,170.84897,351.5356,0,블라인들렘
15,9,-1437.586,170.84897,829.78564,0,블라인들렘
16,9,-1630.8208,170.84897,590.4369,0,블라인들렘
18,9,-1251.6569,170.84897,1260.8861,0,블라인들렘
19,9,-1292.525,170.84897,1466.3693,0,블라인들렘
20,9,-1051.8374,170.84897,1496.4767,0,블라인들렘
21,9,-581.01184,170.84897,1437.8127,0,블라인들렘
22,9,-480.2931,170.84897,1785.9623,0,블라인들렘
25,9,-1536.6111,170.84897,1062.0625,0,블라인들렘
26,9,-1702.2119,170.84897,810.4453,0,블라인들렘
27,9,-1532.9791,170.84897,1756.2937,0,블라인들렘
28,9,-1186.7451,170.84897,1664.1677,0,블라인들렘
29,9,-338.15955,170.84897,1619.3671,0,블라인들렘
30,9,-690.224,170.84897,1652.04,0,블라인들렘
49,11,477.26483,70.2952,-289.55276,0,검은 주술 인형
50,11,316.80325,70.2952,-151.8205,0,검은 주술 인형
51,11,-202.95566,70.2952,-476.04645,0,검은 주술 인형
52,11,18.998573,70.2952,-170.12117,0,검은 주술 인형
53,11,-215.55243,70.2952,-723.4654,0,검은 주술 인형
55,11,754.1022,70.2952,-808.7868,0,검은 주술 인형
57,11,226.00165,70.29518,-334.15033,0,검은 주술 인형
58,12,1156.2,170.8876,20.637585,0,크로마독
60,12,1297.0698,170.8876,-265.26343,0,크로마독
61,12,991.02747,170.8876,-236.63144,0,크로마독
62,12,1389.757,170.8876,-1579.0411,0,크로마독
64,12,1162.9768,170.8876,-1499.7622,0,크로마독
65,12,1408.0525,170.8876,-1355.8313,0,크로마독
67,12,-1182.25,70.59944,-1381.9447,0,크로마독
68,12,-1135.2931,70.59944,-1648.1107,0,크로마독
69,12,-999.5438,70.59944,-1324.8052,0,크로마독
70,13,-112.00882,269.90732,787.46844,0,검은 드레이크
72,13,-212.48354,70.2952,-840.11505,0,검은 드레이크
74,13,945.82996,170.8876,-41.407677,0,검은 드레이크
75,13,552.2012,270.5482,657.52045,0,검은 드레이크
76,13,751.19977,270.5482,658.5504,0,검은 드레이크
79,13,-877.3897,170.84897,952.09863,0,검은 드레이크
80,13,34.888412,269.90732,728.477,0,검은 드레이크
81,13,-639.1006,192.8392,352.0194,0,검은 드레이크
83,13,-154.49214,70.2952,-228.8383,0,검은 드레이크
84,13,-1026.7811,93.37511,-952.7182,0,검은 드레이크
85,13,346.28653,70.2952,-806.74536,0,검은 드레이크
86,13,1243.2996,270.5482,673.5552,0,검은 드레이크
87,11,-120.57285,70.2952,-939.7719,0,검은 주술 인형
88,11,-42.56906,70.2952,-547.39655,0,검은 주술 인형
89,11,-204.8275,70.2952,-303.5048,0,검은 주술 인형
91,11,338.32516,70.2952,-678.72833,0,검은 주술 인형
92,11,209.55658,70.2952,-33.21277,0,검은 주술 인형
93,11,56.46541,70.29519,-859.68555,0,검은 주술 인형
94,12,1326.5258,170.8876,13.090569,0,크로마독
95,12,1283.2913,170.8876,-1254.9868,0,크로마독
