ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,980.5783,0.47950745,-614.60803,0
2,2,1171.7148,0.4795026,-641.60004,0
9,9,1048.7296,90.628845,491.36862,0
10,10,976.4153,90.628845,712.3425,0
11,11,898.56085,90.628845,542.6355,0
19,19,1191.0242,0.562027,1464.5962,-63
20,20,1364.5726,0.5620269,1263.7672,-136
21,21,1079.7124,0.562027,1521.7527,-119
36,36,40.04773,90.628845,550.1831,0
38,38,284.12564,90.628845,346.27957,0
39,39,-604.42206,0.52819824,794.1345,0
40,40,-267.14697,90.81676,-610.9994,0
41,41,-597.33813,90.81677,-524.8023,-12
42,42,-709.1204,90.81677,-426.15063,159
43,43,1584.2288,0.4795036,-762.31683,0
45,45,1230.4673,0.47950804,-712.11475,0
46,45,1052.3915,0.47950622,-192.62265,0
47,45,956.2183,90.628845,558.0006,0
48,45,998.7494,0.5620252,1265.0426,0
49,45,116.73933,0.60772705,1342.7231,0
50,45,167.38347,90.628845,403.64838,0
51,45,-582.3826,0.52819616,546.9892,0
52,45,228.87535,90.816765,-314.9853,0
53,45,308.77307,90.899055,-888.6566,0
54,45,-337.98203,90.816765,-579.6618,0
55,45,-895.7222,0.47950757,-1285.5216,0
56,45,-1568.1907,214.5281,-1117.0417,0
57,45,38.58274,0.47950852,-1500.0516,0
58,45,581.95276,0.47950932,-1615.9307,0
59,45,1065.5647,0.47950768,-1275.543,0
1001,1001,859.62463,90.628845,458.31354,0
1002,1002,938.6028,90.628845,568.43945,0
1003,1003,853.1461,90.628845,675.32654,0
1004,1004,1084.6687,90.628845,424.82526,0
1005,1005,1021.3495,90.628845,694.7182,0
1006,1006,1059.1984,0.56201977,1135.6554,0
1007,1007,1095.3544,0.56201935,1238.2821,0
1008,1008,1019.827,0.5620251,1321.7037,0
1009,1009,971.86554,0.5620342,1417.2391,0
1010,1010,893.27625,0.56203437,1370.1019,0
1011,1011,885.754,0.562027,1231.6566,0
1012,1012,1170.4855,0.5620262,1284.702,0
1013,1013,215.68697,0.60772824,1247.7775,0
1014,1014,178.12898,0.6077278,1158.9935,0
1015,1015,60.88967,0.60772705,1259.0234,0
1016,1016,158.85649,0.60772705,1341.2058,0
1017,1017,34.07369,0.60772705,1407.6189,0
1018,1018,131.50446,0.60772514,1441.4841,0
1019,1019,286.75192,0.60772705,1478.6699,0
1020,1020,206.78711,90.628845,274.26895,0
1021,1021,318.352,90.628845,467.14297,0
1022,1022,143.87773,90.628845,605.6023,0
1023,1023,-2.2703342,90.628845,440.5339,0
1024,1024,994.1481,0.47950172,-340.3577,0
1025,1025,1202.574,0.47950688,-506.00208,0
1026,1026,1276.3881,0.47950244,-313.325,0
1027,1027,1018.0166,0.47950596,-122.01773,0
1028,1028,1167.433,0.47950637,-307.14804,0
1029,1029,1317.4847,0.4795111,-763.8488,0
1030,1030,1190.0475,0.47950858,-834.21216,0
1031,1031,1263.3536,0.47951394,-1059.1769,0
1032,1032,1117.8446,0.47950745,-1170.4999,0
1033,1033,1079.1072,0.4795106,-1412.6138,0
1034,1034,986.7377,0.47950497,-1535.8372,0
1035,1035,785.6858,0.47950673,-1389.5571,0
1036,1036,955.88446,0.4795041,-1394.3167,0
1037,1037,931.416,0.47951204,-1186.5764,0
1038,1038,748.31244,0.47950745,-1642.4814,0
1039,1039,615.75494,0.47951084,-1447.405,0
1040,1040,501.3138,0.47950405,-1687.2107,0
1041,1041,147.85373,0.4795032,-1751.5916,0
1042,1042,221.59795,0.4795057,-1523.4473,0
1043,1043,97.78143,0.4795107,-1487.5344,0
1044,1044,-117.89193,0.4795045,-1627.3185,0
1045,1045,-227.17752,0.47950637,-1506.9722,0
1046,1046,-324.34912,0.47950765,-1646.6643,0
1047,1047,-662.6627,0.47950745,-1598.6569,0
1048,1048,-875.6135,0.47951186,-1535.1688,0
1049,1049,-835.27985,0.4795121,-1378.4679,0
1050,1050,-803.72034,0.4795113,-1273.8304,0
1051,1051,-910.9743,0.47950745,-1190.0167,0
1052,1052,-1088.3202,0.47950992,-1461.8163,0
1053,1053,-992.9796,0.47950745,-1557.8003,0
1054,1054,-1029.1704,0.47950745,-1196.1672,0
1055,1055,-1281.7693,83.68901,-1210.0764,0
1056,1056,-1276.0652,135.04477,-1019.7979,0
1057,1057,-1485.9889,214.5281,-982.04596,0
1058,1058,-1467.2914,214.5281,-1097.257,0
1059,1059,-1614.521,214.5281,-1131.2483,0
1060,1060,-579.94794,90.816765,-679.21954,0
1061,1061,-507.23257,90.816765,-799.63354,0
1062,1062,-319.82117,90.816765,-860.98016,0
1063,1063,-304.00632,90.816765,-760.18536,0
1064,1064,-214.58615,90.816765,-707.25354,0
1065,1065,-279.2732,90.81676,-558.07043,0
1066,1066,-103.91898,90.83735,-476.2168,0
1067,1067,-196.25615,90.816765,-338.25037,0
1068,1068,-364.5158,90.816765,-293.67447,0
1069,1069,82.29755,90.816765,-363.9312,0
1070,1070,9.692907,90.89132,-761.1664,0
1071,1071,134.41743,90.89905,-860.71454,0
1072,1072,209.53867,90.89905,-756.8538,0
1073,1073,365.67902,90.899055,-883.71906,0
1074,1074,297.20834,90.89906,-627.21313,0
1075,1075,315.06927,90.84973,-427.31116,0
1076,1076,227.05147,90.86899,-492.3796,0
1077,1077,155.68857,90.76425,-168.35338,0
1078,1078,423.34952,90.89906,-755.2111,0
1079,1079,476.76505,90.82781,-185.52838,0
1080,1080,388.17566,90.684525,-7.26038,0
1081,1081,-571.0076,0.5281944,518.80743,0
1082,1082,-449.1565,38.672253,334.5013,0
1083,1083,-300.5313,41.71518,305.5884,0
1084,1084,-241.67314,91.043335,75.83147,0
1085,1085,-155.71907,90.816765,-61.938446,0
1086,1086,-201.22906,90.816765,-200.3449,0
1087,1087,478.3713,90.628845,224.65862,0
1088,1088,643.10724,90.628845,331.79163,0
1089,1089,1041.8412,0.47950602,-236.97853,0
1090,1090,1192.3173,0.47950745,-418.34622,0
1091,1091,1271.1475,0.47950023,-224.21138,0
1092,1092,1307.6984,0.4795099,-884.14526,0
1093,1093,1144.1295,0.4795091,-1036.7837,0
