ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,-1239.37,1.64,-833.89,177.92,델무어 장원
3,3,1758.92,-52.83,-436.23,0,모치아 숲
4,4,-303.48645,1.6352539,-330.24387,-89,단원 이르만타스
5,5,339.23666,75.614136,462.41,-135,단원 이르만타스
6,6,-1260.8086,75.614136,1255.0952,0,단원 그라지나
7,7,816.7902,-54.195312,-404.85468,0,단원 알리나
9,9,-1235.5256,1.6352539,-836.2787,0,몬젠X
10,9,339.25085,75.614136,479.76257,0,몬젠X
11,9,-281.68314,1.6352539,-347.85,0,몬젠X
12,9,1051.9951,-51.835327,1064.2004,0,몬젠X
13,9,1760.6791,-52.970505,-430.74832,0,몬젠X
14,9,801.16296,-54.195312,-406.91037,0,몬젠X
15,9,-1286.1344,75.614136,1309.675,0,몬젠X
69,11,-12.570207,75.614136,798.42334,0,UnvisibleName
70,11,203.12097,75.614136,906.9234,0,UnvisibleName
71,11,236.94617,75.614136,1143.5652,0,UnvisibleName
72,11,22.421349,75.614136,1273.1135,0,UnvisibleName
73,11,-155.5746,75.614136,1164.4167,0,UnvisibleName
74,11,112.68764,75.614136,1130.1833,0,UnvisibleName
75,11,-98.267586,75.614136,944.3611,0,UnvisibleName
78,12,96.76518,0.783522,-464.67548,0,단원 알리나
79,13,55.65143,73.05891,292.15726,0,엘로마고
80,14,-850.4983,75.614136,1140.4264,0,누덕 갈고리
81,14,-757.3503,75.614136,1479.4338,0,누덕 갈고리
82,14,-732.7662,75.614136,1242.199,0,누덕 갈고리
83,14,-864.6927,75.614136,1372.1085,0,누덕 갈고리
84,14,-947.89465,75.614136,937.29193,0,누덕 갈고리
85,14,-554.28644,75.614136,1029.1641,0,누덕 갈고리
86,14,-532.00195,75.614136,1274.2255,0,누덕 갈고리
87,14,-694.1849,75.614136,940.7853,0,누덕 갈고리
88,14,-98.09135,75.614136,1048.1647,0,누덕 갈고리
89,14,-3.8459673,75.614136,1189.9158,0,누덕 갈고리
90,14,113.50987,75.614136,1047.6808,0,누덕 갈고리
91,14,-52.145157,75.614136,839.28284,0,누덕 갈고리
92,14,129.41006,75.614136,870.8516,0,누덕 갈고리
93,14,246.22649,75.614136,1057.5927,0,누덕 갈고리
94,14,121.14386,75.614136,1216.1053,0,누덕 갈고리
95,15,299.30884,-51.835327,-902.60144,0,할로우벤터
96,15,376.14215,-51.835327,-744.32,0,할로우벤터
97,15,410.9739,-51.835327,-1080.5238,0,할로우벤터
98,15,561.8943,-51.835327,-1004.3522,0,할로우벤터
99,15,600.9601,-51.835327,-907.7577,0,할로우벤터
100,15,283.43314,1.6352539,-370.69122,0,할로우벤터
101,15,154.97954,2.079007,-236.95195,0,할로우벤터
102,15,347.996,1.6352539,-228.59398,0,할로우벤터
103,15,279.1403,-1.5682206,-538.8729,0,할로우벤터
104,15,427.0774,-51.835327,-961.1952,0,할로우벤터
105,15,271.20227,-51.835327,-1003.9963,0,할로우벤터
106,15,583.67676,-51.835327,-785.5448,0,할로우벤터
107,15,474.85382,-51.835327,-842.3208,0,할로우벤터
108,14,566.20337,-51.835354,705.18506,0,누덕 갈고리
109,14,779.23096,-51.83533,913.1391,0,누덕 갈고리
110,14,588.7484,-51.83534,862.6055,0,누덕 갈고리
111,14,677.3592,-51.835342,731.18463,0,누덕 갈고리
112,14,713.57074,-51.835434,417.77747,0,누덕 갈고리
113,14,941.1904,-51.835327,441.67297,0,누덕 갈고리
114,14,971.08167,-51.83533,787.3488,0,누덕 갈고리
115,14,767.8514,-51.835365,543.28357,0,누덕 갈고리
116,14,926.43945,-51.83533,600.0223,0,누덕 갈고리
117,14,852.1921,-51.835342,677.61053,0,누덕 갈고리
119,15,1071.6222,-54.195312,-569.9672,0,할로우벤터
120,15,1184.7156,-54.195312,-472.99106,0,할로우벤터
121,15,1269.2455,-54.195312,-647.16583,0,할로우벤터
122,15,1329.4839,-54.195312,-406.33817,0,할로우벤터
123,15,936.0234,-54.195312,-207.89879,0,할로우벤터
124,15,1070.4495,-54.195312,-95.447235,0,할로우벤터
125,15,1031.7285,-54.195312,-351.7873,0,할로우벤터
126,15,1393.3055,-54.195312,-579.7552,0,할로우벤터
127,15,1481.7954,-54.195312,-468.6503,0,할로우벤터
128,16,-580.74567,75.61416,169.38809,0,엘로마고
129,16,-545.93304,75.61421,295.01825,0,엘로마고
130,16,-478.44745,75.61414,142.05754,0,엘로마고
131,16,-418.3067,75.61415,327.26105,0,엘로마고
132,16,-686.36127,1.6352539,-399.3142,0,엘로마고
133,16,-627.12646,1.6352539,-275.17682,0,엘로마고
134,16,-544.1506,1.6352539,-386.92993,0,엘로마고
135,16,-496.48212,1.6352539,-286.46146,0,엘로마고
136,16,-675.65936,1.6352539,-507.51614,0,엘로마고
137,16,-492.56055,1.6352539,-181.35312,0,엘로마고
138,16,-543.60266,1.6352538,-526.67255,0,엘로마고
139,16,-429.98514,1.6352539,-454.18524,0,엘로마고
140,16,-374.6183,75.61414,193.97983,0,엘로마고
141,16,-455.8673,75.61417,252.65987,0,엘로마고
142,15,115.98883,1.2973241,-383.38834,0,할로우벤터
143,15,1101.0563,-54.195312,-723.29126,0,할로우벤터
144,15,1231.1511,-54.195312,-125.72284,0,할로우벤터
145,15,961.3012,-54.19574,157.95583,0,할로우벤터
146,15,1478.3168,-53.42751,-150.11609,0,할로우벤터
147,15,1367.4548,-54.195312,-259.7952,0,할로우벤터
148,15,1165.3436,-54.195312,-258.3989,0,할로우벤터
149,17,-486.0732,1.6352539,-387.26886,0,나무뿌리 수정
150,17,454.71985,-51.835327,-918.73346,0,나무뿌리 수정
151,17,245.05078,1.6352539,-344.2827,0,나무뿌리 수정
152,17,145.18474,75.614136,273.85965,0,나무뿌리 수정
153,17,-794.457,75.614136,1325.4941,0,나무뿌리 수정
154,17,74.69391,75.614136,1055.1637,0,나무뿌리 수정
155,17,774.3535,-51.835342,681.19025,0,나무뿌리 수정
156,17,1252.367,-54.195312,-409.35663,0,나무뿌리 수정
157,17,-461.41385,75.61417,249.9842,0,나무뿌리 수정
158,17,-978.30194,1.6352539,-813.70605,0,나무뿌리 수정
159,18,174,75,1269,0,보물 상자 LV1
160,19,465.99405,-51.835327,575.7446,0,순례자(여)_02
