ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,-1874,125,-1345,-169.38,
2,2,991.4526,185.8888,1720.1313,95,
3,3,-1219.0336,125.4098,-1658.2979,0,
4,4,-1162.2295,125.4098,-1679.4504,165,
5,5,-510.81302,0.19190559,-723.6839,-73,
6,6,-1172.5421,125.4098,-1632.8029,0,
7,6,-1905.5558,125.40368,-1351.1152,0,
8,6,1157.5773,125.4099,-1859.9236,0,
10,8,-1338.9938,76.8299,218.8428,0,
11,8,-1180.5876,76.829895,298.7547,0,
12,8,-1063.2482,76.829895,241.75963,0,
13,8,-1089.6852,76.82986,49.556385,0,
14,8,-796.0609,76.829895,315.19156,0,
15,8,-965.32416,76.829895,417.22705,0,
16,8,-1183.8606,76.829895,480.8024,0,
17,8,-1341.024,76.829895,54.23736,0,
18,8,-1250.6064,76.829895,-109.68513,0,
19,8,-979.6777,76.829895,-120.31555,0,
20,8,-878.18115,76.829895,67.261345,0,
21,10,-327.95178,0.19190216,-153.91446,-91,
22,11,-676.71106,0.19190216,-673.44965,-90,
23,11,-508.76804,0.19190216,-551.1644,-90,
24,11,-250.09401,0.19190216,-1025.2091,-90,
25,11,-569.4597,0.19190216,-959.2424,-90,
26,11,175.1086,-0.10455806,-409.8204,-90,
27,10,-415.4748,0.19190216,-209.3129,-91,
28,10,-178.17584,0.19190216,-246.4814,-91,
29,10,9.974227,-0.03061613,-320.57178,-91,
30,13,-518,0.1919039,-775,0,
31,14,348.25085,67.52627,61.43534,-44,
32,14,566.1998,67.27021,164.34894,-44,
33,14,700.8905,67.7219,287.22473,-44,
34,14,899.9137,67.91,187.18745,-44,
35,14,887.88837,67.91,-37.25787,-44,
36,14,862.2588,67.9298,-161.04425,-44,
37,14,807.0926,67.938835,-194.67572,-44,
38,14,688.92065,67.92912,-118.58456,-44,
39,14,595.2997,67.9466,-237.66968,-44,
40,14,423.68948,67.884026,-203.38507,-44,
41,15,-547.7395,0.19190216,-674.26086,-45,
42,16,-508.13098,0.19190216,-664.2959,-86,
43,17,-448.5083,0.19190693,-703.12726,-132,
47,21,-1138.2273,125.4098,-1534.6544,-90,
48,22,-242.70282,0.19190216,-474.12854,0,주황 포포리온
49,23,1086.4695,185.8888,1184.9504,0,주황 포포리온
50,23,1408.2,168.42924,855.61414,0,주황 포포리온
51,23,1420.942,185.8888,1489.3281,0,주황 포포리온
52,23,1297.9647,185.8888,1278.4031,0,주황 포포리온
53,23,1065.7612,185.8888,1525.1885,0,주황 포포리온
54,23,1341.0759,185.8888,1627.3513,0,주황 포포리온
55,23,951.59735,185.8888,1481.5643,0,주황 포포리온
56,23,1470.1929,185.8888,1362.4576,0,주황 포포리온
57,23,1151.7708,185.8888,1304.515,0,주황 포포리온
58,23,1395.0763,185.8888,1079.8042,0,주황 포포리온
59,23,1564.9463,185.8888,1232.2164,0,주황 포포리온
60,23,1222.841,185.8888,1545.97,0,주황 포포리온
61,23,1230.2177,185.8888,1018.8511,0,주황 포포리온
62,23,1606.8951,185.8888,1048.4861,0,주황 포포리온
63,24,-1227.3103,76.829895,0.062246323,0,스피온 메이지
64,24,-1310.076,76.8299,285.63083,0,스피온 메이지
65,24,-1100.483,76.829895,394.40475,0,스피온 메이지
66,24,-1177.4899,76.829895,95.500885,0,스피온 메이지
67,24,-1003.0203,76.82988,-41.278996,0,스피온 메이지
68,24,-989.78394,76.829895,244.74214,0,스피온 메이지
69,24,-845.8519,76.829895,269.9161,0,스피온 메이지
70,24,-822.94196,76.829895,-45.775894,0,스피온 메이지
71,24,-1091.6699,76.829895,198.48312,0,스피온 메이지
72,24,-1214.5486,76.829895,387.12308,0,스피온 메이지
77,25,707.334,125.4098,-1499.8192,0,템플슬레이브 메이지
78,25,848.70074,125.40981,-1510.0251,0,템플슬레이브 메이지
79,25,699.6838,125.4098,-1668.8259,0,템플슬레이브 메이지
80,25,802.993,125.4098,-1760.2573,0,템플슬레이브 메이지
81,25,937.2823,125.40983,-1681.3159,0,템플슬레이브 메이지
82,25,1023.9596,125.40986,-1500.579,0,템플슬레이브 메이지
83,25,945.0131,125.40981,-1439.0979,0,템플슬레이브 메이지
84,25,814.0636,125.4098,-1621.053,0,템플슬레이브 메이지
85,25,-280.58517,125.4098,-1711.821,0,템플슬레이브 메이지
86,25,-139.30196,125.4098,-1683.2932,0,템플슬레이브 메이지
87,25,-130.54378,125.4098,-1470.0536,0,템플슬레이브 메이지
88,25,-94.95354,125.4098,-1586.6676,0,템플슬레이브 메이지
89,25,115.57835,125.4009,-1673.0438,0,템플슬레이브 메이지
90,25,209.18675,125.4098,-1642.1725,0,템플슬레이브 메이지
91,25,-221.03398,125.4098,-1612.8384,0,템플슬레이브 메이지
92,25,19.045998,125.4009,-1657.3573,0,템플슬레이브 메이지
93,25,55.729282,125.4009,-1552.4283,0,템플슬레이브 메이지
94,24,396.5849,67.86989,-112.07561,0,스피온 메이지
97,24,624.02466,67.598335,150.5166,0,스피온 메이지
99,24,855.6213,67.90991,139.4416,0,스피온 메이지
100,24,818.9695,67.91996,-117.0466,0,스피온 메이지
101,24,1287.6062,105.42831,362.83298,0,스피온 메이지
102,24,1383.9231,105.42831,550.47327,0,스피온 메이지
103,24,1481.2043,105.4283,406.6696,0,스피온 메이지
104,24,1569.7007,105.4283,224.55356,0,스피온 메이지
105,24,1694.1688,105.4283,490.81567,0,스피온 메이지
106,25,524.7319,67.41589,66.72111,0,템플슬레이브 메이지
107,25,603.2528,67.924225,-73.31373,0,템플슬레이브 메이지
108,25,787.3984,67.89168,126.65258,0,템플슬레이브 메이지
109,25,696.66614,67.872574,38.550407,0,템플슬레이브 메이지
110,25,1436.1603,105.4283,354.84152,0,템플슬레이브 메이지
111,25,1285.658,105.42831,417.86072,0,템플슬레이브 메이지
112,25,1483.7742,105.42851,603.3986,0,템플슬레이브 메이지
113,25,1650.8883,105.4283,488.59192,0,템플슬레이브 메이지
114,25,1366.8904,105.42837,657.1116,0,템플슬레이브 메이지
115,26,-866.6802,125.4098,-1624.7859,0,
116,26,-478.02927,0.19190307,-706.54443,0,
117,26,-1117.3851,76.829895,330.4243,0,
118,26,-49.320255,125.40326,-1640.0967,0,
119,26,974.1778,125.40987,-1552.2983,0,
120,26,783.9606,67.88179,44.032066,0,
121,26,1458.0151,105.4283,373.5287,0,
122,26,1127.5369,185.8888,1128.0183,0,
123,1000,-545.98,125.48,-1684.74,135,
124,1001,913.9445,67.91,16.701698,0,
125,1002,1157.9344,125.4099,-1829.3247,0,
126,1003,1097.7296,125.4099,-1713.2086,97,
