ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,1719.5702,48.22209,399.77542,0
2,1,1704.2559,46.664673,569.70636,-90
5,1,1775.6149,47.886127,206.37741,0
6,1,1859.6849,47.000343,114.37962,0
7,1,1938.4827,50.66706,216.56029,0
8,1,1951.0146,51.47138,348.61914,0
9,1,1833.0852,51.999664,370.5721,0
10,1,1727.1526,46.664673,500.07388,0
12,1,1603.2437,47.07367,537.53265,0
13,1,1831.1902,46.664673,499.75583,0
15,1,9.734798,24.545948,508.98114,0
16,1,43.03676,86.93259,262.64282,0
17,1,18.064507,35.826904,401.62622,0
18,1,-48.66594,83.57373,126.38789,0
19,1,-144.70253,83.577446,-23.694595,0
20,1,-264.82523,83.618774,-288.0027,0
21,1,20.419222,83.618774,-378.614,0
22,1,158.26398,83.618774,-300.96585,0
23,1,278.94244,83.47945,-312.86328,0
24,1,322.17773,83.35019,-180.60478,0
25,1,189.98505,83.59465,-197.76122,0
26,1,328.48618,83.23272,-35.175392,0
27,1,153.25276,83.58606,-40.92962,0
28,1,237.33026,83.478264,-102.99208,0
29,1,-1.0550232,83.618774,-26.627502,0
30,1,-77.93553,83.618774,-276.69357,0
31,1,-950.95667,111.3335,444.21213,0
32,1,-870.6388,111.3335,342.42474,0
33,1,-672.6639,111.33349,369.07434,0
34,1,-572.134,111.33349,364.13226,0
35,1,-639.2543,111.3335,473.8781,0
36,1,-740.3427,111.3335,471.64053,0
37,1,-793.3015,111.3335,348.41617,0
38,1,-848.541,111.3335,487.76254,0
39,1,-1591.5671,46.664673,628.3775,0
40,1,-1689.302,46.664673,584.77954,0
41,1,-1423.0673,46.664673,566.25073,0
42,1,-1310.9655,46.664673,647.34076,0
43,1,-1617.4795,46.664673,755.0258,0
44,1,-1517.1451,46.34493,539.10876,0
45,1,-742.4224,42.126034,1137.9252,0
46,1,-424.35138,61.329464,691.79456,0
47,1,-1642.3148,47.388443,343.8749,0
48,1,-1686.35,46.664673,703.544,0
49,1,-776.33813,103.95136,786.0829,0
50,1,-304.29895,38.926636,780.95135,0
51,1,-1519.0756,46.664673,767.8833,0
52,1,-1417.1427,46.664673,664.73303,0
53,1,-1615.8256,47.17959,441.697,0
54,1,1106.1538,4.2929497,-844.8777,0
55,1,1056.9846,4.6326094,-694.4309,0
56,1,1194.9081,4.618551,-697.37335,0
57,1,1203.3649,4.686065,-838.9795,0
58,1,-1397.3529,46.664673,736.55975,0
59,1,-1509.1942,46.664673,693.22485,0
60,1,-742.1893,93.112564,845.67346,0
61,1,-691.29254,48.798817,1104.6473,0
62,1,163.45363,83.618774,-436.8011,0
63,1,-91.85952,83.618774,-180.45721,0
64,1,-1663.2197,47.483868,255.88603,0
65,1,-758.52423,111.33352,608.1961,0
66,1,-592.9475,111.3335,571.0265,0
67,1,-703.6879,111.3335,669.8081,0
68,1,564.4114,36.76982,-79.63162,0
69,1,-184.5041,83.61861,-218.07188,0
70,1,-195.31859,83.618774,-357.52103,0
71,1,25.826721,83.618774,-244.64986,0
72,1,460.3375,82.80798,-122.97398,0
73,2,1372.7128,4.6804166,-649.0366,0
74,2,1364.7927,4.7842445,-757.65375,0
75,2,1484.8239,3.279405,-749.64984,0
76,2,1496.5181,3.1668534,-659.42474,0
77,2,1593.6477,1.224577,-580.93677,0
78,2,1754.1912,1.2980521,-669.169,0
79,2,1718.8892,1.3021888,-507.78802,0
80,2,1563.6844,1.3188429,-482.3048,0
81,2,1071.5413,2.3180952,-1004.1232,0
82,2,1089.5156,1.1538512,-1118.5443,0
83,2,1233.8679,1.1802967,-1144.2865,0
84,2,1213.8997,1.0384295,-1025.0773,0
85,2,1500.0428,2.2832355,-976.06854,0
86,2,1443.7422,1.1282754,-1085.6344,0
87,2,1566.5305,1.2008262,-1114.7817,0
88,2,1703.359,1.2746569,-877.45917,0
89,2,1567.3717,1.1945766,-861.9969,0
90,2,1434.3091,1.2380481,-538.0443,0
91,2,1652.5927,1.2399726,-721.0809,0
92,2,1590.7662,1.2109499,-951.97327,0
93,2,679.78876,6.139306,-977.52673,0
94,2,597.3218,8.979266,-1056.408,0
95,2,560.2796,11.99699,-915.1763,0
96,2,630.023,0.5911842,-807.9733,0
97,2,291.33813,9.954866,-771.9824,0
98,2,275.91425,5.969279,-901.854,0
99,2,359.95547,9.913909,-844.50793,0
100,2,453.5504,10.181541,-933.3046,0
101,2,496.7547,13.452515,-770.59094,0
102,2,-11.765558,1.6362648,-921.6348,0
103,2,39.558975,3.822459,-1052.8595,0
104,2,184.10645,2.851781,-1112.4868,0
105,2,122.3398,8.037232,-985.6411,0
106,2,127.15952,8.4482355,-876.9718,0
107,2,293.9113,4.6990585,-1064.5077,0
108,2,409.1033,2.4611886,-1040.3434,0
109,2,463.24307,0.86157227,-1148.8711,0
110,2,-846.1368,1.3026351,-1198.842,0
111,2,-730.4917,1.3223739,-1262.1797,0
112,2,-703.80286,1.26336,-1160.7041,0
113,2,-929.5813,1.2377584,-1022.0512,0
114,2,-1527.222,46.46842,-590.66144,0
115,2,-770.21246,1.0988278,-1020.5019,0
116,2,-664.9644,1.0475076,-900.0489,0
117,2,-829.56116,1.0110371,-924.25055,0
118,2,-494.48724,1.3059127,-891.68823,0
119,2,-490.74057,1.8641713,-1037.4353,0
120,2,-643.28455,1.1307037,-1026.5817,0
121,2,-570.8532,1.3456656,-1180.1527,0
122,2,-971.42786,1.1105113,-510.478,0
123,2,-1027.705,1.1186516,-646.6016,0
124,2,-1065.9675,1.0354137,-514.3328,0
125,2,-944.17017,1.3023229,-257.75278,0
126,2,-1044.2277,1.1698321,-353.41632,0
127,2,-924.27026,1.1967938,-383.74734,0
128,2,-979.424,1.0571103,-172.9292,0
129,2,-896.7465,1.1784055,-479.06,0
130,2,-852.6085,1.0830356,-660.0028,0
131,2,-752.7445,1.1697216,-567.0014,0
132,2,-781.7251,1.2853415,-426.02463,0
133,2,-966.1439,1.1306479,-595.0882,0
134,2,-870.8523,1.2659241,-334.68726,0
135,2,-666.0744,2.2167482,1566.9738,0
136,2,-710.7591,4.1810565,1489.0304,0
137,2,-628.1973,3.6834965,1490.012,0
138,2,702.9334,0.39996338,308.52185,0
139,2,110.76456,83.615654,38.584892,0
140,2,117.20144,83.618774,-204.07721,0
141,2,986.88513,0.39996338,1047.6605,0
142,2,3.6409302,83.618774,-116.38219,0
143,2,886.6733,0.39996338,309.72052,0
144,2,821.3288,0.39996338,230.96921,0
145,2,892.50543,0.39996338,956.0581,0
146,2,18.137672,83.618774,52.31346,0
147,2,818.53687,0.39996338,1123.1589,0
148,2,712.0632,0.39996338,1171.0297,0
149,2,765.5511,0.39996338,1016.8862,0
150,2,883.42804,0.39996338,1071.2567,0
151,2,850.24963,0.39996338,1203.2217,0
152,2,962.09326,0.39996338,1164.2256,0
153,2,1076.583,0.39996338,1096.1378,0
154,1,-25.288368,0.39996338,733.6261,0
155,1,-92.77323,0.52283365,835.2002,0
156,1,29.974968,0.47233427,803.99115,0
157,1,-7.7173767,0.39996338,923.2507,0
158,1,-213.32623,0.39996338,1441.5477,0
159,1,-81.90593,0.39996338,1367.4862,0
160,1,-302.85516,0.39996338,1267.9542,0
161,1,-175.49438,0.39996338,1293.7538,0
162,1,-359.82767,0.39996338,1435.9973,0
163,1,-479.29147,0.39996338,1244.571,0
164,1,-289.46976,0.39996338,1533.9044,0
165,1,-119.33765,1.3154796,1508.4819,0
166,1,-46.533592,0.39996338,1216.0549,0
167,1,-183.68887,0.39996338,1149.5013,0
168,1,979.9653,0.39996338,217.06705,0
169,1,1053.1815,0.39996338,312.85938,0
170,1,975.6706,0.39996338,315.41782,0
171,1,1031.3479,0.39996338,416.57697,0
172,1,957.69495,0.39996338,490.86145,0
173,1,898.11597,0.39996338,412.58466,0
174,1,864.35895,0.39996338,551.13385,0
175,1,739.05286,0.39996338,494.32028,0
176,1,639.5935,0.39996338,399.84796,0
177,1,636.9383,0.39996338,494.82312,0
178,1,636.5484,0.39996338,275.31006,0
179,1,722.1614,0.39996338,176.9536,0
180,1,759.77423,0.39996338,92.79207,0
181,1,872.6605,0.39996338,146.39494,0
182,1,872.7515,0.39996338,648.157,0
183,1,745.1531,0.39996338,592.84766,0
184,3,-60.25843,0.86157227,-954.116,-45
185,4,1086.0594,1.1532173,-1117.9255,0
186,4,1216.6008,1.0875863,-1065.745,0
187,4,1488.4418,2.632907,-918.00323,0
188,4,1150.6597,2.6558561,-545.3734,0
189,4,1325.0607,1.3168072,-463.46844,0
190,4,1453.3656,1.2840288,-497.7012,0
191,4,1376.6749,1.9699446,-992.53516,0
192,5,-324.68024,83.61637,79.54467,0
193,6,-324.69843,83.61637,79.584435,-90
194,9,55.918423,0.39996338,1470.1913,0
195,13,-891.85016,111.3335,248.01985,0
197,15,-725.81213,5.65561,1439.4578,0
198,16,-1444.6084,45.11127,-429.66757,0
199,17,-1588.2052,46.664673,-489.42062,0
200,18,-1581.8226,46.664673,-396.76895,0
202,28,-1446.4489,45.171623,-428.39465,0
203,29,-1586.4816,46.664673,-488.93735,0
204,30,-1581.3024,46.664673,-397.68793,0
205,31,-1061.1935,1.2205644,-224.9192,0
207,32,-1677.5194,46.664673,-645.29706,0
208,33,-285.63705,83.618774,118.23479,-90
209,34,-1338.3625,46.664673,602.2553,180
210,35,1776.1188,52.199863,346.7532,0
211,35,1112.6938,4.3741255,-794.75476,0
212,35,734.7366,0.39996338,140.30185,0
213,35,862.96173,0.39996338,939.182,0
214,35,1094.607,0.39996338,418.14627,0
215,35,-1449.732,45.341293,-544.0135,0
216,35,108.68891,83.618774,-368.53058,0
217,35,104.42198,83.618774,49.664814,0
218,35,-344.07898,83.618774,-75.41631,0
219,35,621.30023,10.720393,-915.9114,0
220,35,24.127508,3.438424,-1025.3655,0
221,35,1608.2781,1.2250872,-1110.7617,0
222,35,-601.42834,1.2061932,-1015.2891,0
223,35,-931.66895,1.1711243,-636.9195,0
224,35,-906.71454,1.316393,-241.27856,0
225,35,-1753.7709,46.664673,-392.04688,0
226,35,-1596.1376,46.664673,551.8641,0
227,35,-28.93172,0.39996338,890.98926,0
228,35,-703.7825,111.3335,486.17444,0
229,35,-214.16235,0.39996338,1385.5714,0
230,36,-1212.4794,46.664673,632.5749,180
231,37,-1202.1503,46.664673,693.8694,180
232,38,-1219.7395,46.664673,668.8832,180
233,2,-1811.1843,46.664673,-573.16205,0
234,2,-1883.8579,46.66466,-485.88022,0
235,2,-1833.409,46.664673,-346.8933,0
236,2,-1720.2522,46.664673,-332.22784,0
237,2,-1801.4209,46.664673,-430.75955,0
238,2,-1721.0983,46.664673,-465.52386,0
239,2,-1723.5281,46.664673,-525.9946,0
240,2,-1646.6593,46.664673,-587.579,0
241,39,-150.27362,0.8657955,-1473.0511,-86
