ClassID,GenType,PosX,PosY,PosZ,Direction
2,2,3378.1816,139.07123,-671.43677,0
3,3,2794.962,139.07123,-731.8422,0
4,3,2365.6511,139.07117,-1216.4115,0
5,3,1879.7211,139.07127,-704.17847,0
6,3,1387.8823,139.0711,-1026.0297,0
7,3,1042.6975,139.07103,-801.7676,0
8,3,1405.982,183.66211,133.7756,0
9,3,966.08905,183.66214,353.14807,0
10,3,1418.2528,256.39124,825.5219,0
11,3,965.9754,256.39124,1159.6167,0
12,3,568.1975,256.39108,1491.0067,0
13,3,107.07793,273.5813,1595.6724,0
14,3,-217.30365,275.84613,2005.2997,0
15,3,-427.66983,275.84613,1521.6234,0
16,3,-483.53244,183.66211,424.14548,0
17,3,-1001.5187,183.66211,463.969,0
18,3,82.00029,183.66211,184.8484,0
19,3,-1034.0455,2.7701466,-617.97034,0
20,3,-1518.9531,58.807472,-570.179,0
21,3,-1369.4738,2.7554336,-1057.8624,0
22,3,-1972.5089,2.7554321,-1009.2802,0
23,3,-42.643726,245.2458,-1454.2603,0
24,3,509.8534,139.09563,-964.9967,0
25,4,898.93304,256.39127,1795.5215,76
26,5,2521.5947,139.07123,-910.572,7
27,6,1268.4045,139.07101,-1029.074,0
28,7,1396.7816,139.07115,-895.5403,173
29,8,1137.9894,139.07109,-839.8904,-84
30,10,1422.7812,139.0711,-936.9665,1
31,11,1231.28,139.07098,-1059.1631,-110
32,12,1189.1201,139.0711,-832.07263,74
33,13,738.2251,139.07098,-629.3263,-78
34,14,-1185.6981,2.755466,-1127.9888,-6
36,17,-1185.3256,2.7554667,-1126.53,0
37,18,-1186.7596,2.7554665,-1127.0791,-50
38,19,487.04535,183.66211,571.4534,0
39,20,546.69495,183.66211,618.32404,-44
40,21,487.1336,183.66211,570.8532,0
41,22,485.11548,183.66211,572.25024,-44
42,24,1638.6049,256.39124,826.5189,-147
43,25,-1777.7242,58.807495,-439.9069,-128
44,26,-2092.62,2.755327,-1123.0872,-127
45,27,-245.72867,245.24585,-1488.4972,20
46,28,389.1377,139.07098,-1076.2825,99
47,29,1186.155,183.66211,36.986626,-97
48,30,-1263.2501,183.66211,436.25458,0
49,31,-559.7032,275.84613,1711.2585,-89
50,32,641.5677,256.19763,1436.7328,0
51,33,2428.743,139.07121,-912.3688,-45
52,34,3219.082,139.07123,-656.71704,-68
53,35,3218.5417,139.07123,-656.7622,0
1034,1034,2859.8784,139.07123,-664.68146,0
1035,1034,1399.4944,139.0711,-810.6732,0
1036,1034,1291.8315,183.66211,193.37704,0
1037,1034,1049.6074,183.66222,267.89734,0
1038,1034,629.4764,183.66211,457.67508,0
1039,1034,94.57822,183.66211,137.14145,0
1040,1034,-509.3573,183.66211,485.8727,0
1041,1034,-1027.4519,183.66211,427.06516,0
1042,1034,-361.76807,275.84613,1464.9525,0
1043,1034,504.13507,256.19763,1390.3499,0
1044,1034,1497.199,256.39124,884.37756,0
1045,1034,0.26785278,247.96965,-1258.4031,0
1046,1034,-1707.9314,58.807495,-719.45996,0
1047,1034,-1467.0444,58.807487,-546.7075,0
1048,1034,-2288.675,2.7554321,-828.7597,0
1049,1034,1066.6171,139.07101,-901.4491,0
1050,1035,2934.8787,139.07123,-730.683,0
1051,1035,2149.1824,139.0712,-856.4011,0
1052,1035,1315.6238,139.07112,-1054.1248,0
1053,1035,1542.3804,139.07114,-827.717,0
1054,1035,1249.6304,139.0711,-866.4083,0
1055,1035,846.8432,139.07098,-684.1388,0
1056,1035,1304.4056,183.66211,316.13513,0
1057,1035,1495.5798,183.66212,-100.13468,0
1058,1035,1208.6353,183.66211,-23.82954,0
1059,1035,991.351,183.66211,460.50024,0
1060,1035,488.1371,183.66211,402.32983,0
1061,1035,761.0062,183.66208,493.73514,0
1062,1035,-58.241016,183.66206,168.00446,0
