ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,-1728.2117,92.98398,889.53015,173
2,2,644.8358,54.69258,-1374.0312,-48
3,3,-1357.6202,82.11206,897.8534,-93
4,4,-825.68536,1.6733551,-1093.24,-90
5,5,1543.1434,20.32962,-314.5045,46
6,6,1548.31,20.32962,-245.1783,-55
7,8,1580.3142,20.32962,-280.51596,0
8,9,-1569.7979,204.14459,145.33772,0
9,9,-1738.3113,204.14459,62.13981,0
10,9,-1754.5508,200.87769,-253.01703,0
11,9,-1571.1699,201.24283,-629.5177,0
12,9,-1799.1743,201.24283,-651.4807,0
13,9,-1737.511,201.24283,-403.25955,0
14,9,-1587.0712,204.14459,-91.12508,0
15,9,-1698.9625,201.24283,-529.06744,0
16,10,1576.7445,85.00557,-878.88934,-105
17,10,1321.2809,85.00557,-1102.4874,-40
18,10,1491.0425,85.00557,-1130.5985,-48
19,10,1612.5386,85.00557,-1188.233,-74
20,10,1448.9479,85.00557,-951.94446,-110
21,10,1604.7598,85.00557,-943.4186,-72
22,10,1595.3408,85.00557,-1090.769,-57
23,11,758.3507,76.424805,1151.0952,0
24,11,879.97754,76.424805,997.2649,0
25,11,605.8893,90.89891,627.9031,0
26,11,149.95108,71.88995,1152.3251,0
27,11,-259.18594,83.33151,1114.7933,0
28,11,-117.11791,86.57407,580.52313,0
29,12,1329.6771,20.32962,-284.71982,0
30,13,-1175.0621,108.50436,520.1353,0
31,13,-1246.2678,92.91725,324.04855,0
32,13,-1148.7605,101.5359,321.5956,0
33,13,-1192.1498,105.51447,209.85896,0
34,13,-1056.831,105.51447,198.23303,0
35,13,-1283.7186,84.920235,113.57986,0
36,13,-1119.1364,105.51447,113.24292,0
37,13,-1060.6196,120.81646,-86.25144,0
38,13,-1017.391,113.54678,-21.11936,0
39,13,-1031.113,128.55508,-174.70209,0
40,13,-1122.3058,136.67938,-241.36885,0
41,13,-1250.4996,146.353,-267.91095,0
42,13,-1523.998,206.57996,-329.25983,0
43,13,-1604.0132,201.24283,-443.9427,0
44,13,-1648.0215,201.24283,-374.8037,0
45,13,-1656.5474,219.86124,-232.94891,0
46,13,-1683.5402,204.14459,-135.03299,0
47,13,-1648.5504,204.14459,-40.55079,0
48,13,-1628.9365,204.14459,59.82672,0
49,13,-1711.5126,201.24283,-620.92645,0
50,13,-1681.7028,201.24283,-707.27594,0
51,13,-617.29407,97.94484,157.31522,0
52,13,-574.3182,112.105,44.035812,0
53,13,-627.49963,112.105,-60.883583,0
54,13,-534.2578,112.105,-133.43758,0
55,13,-640.9709,102.33595,-337.06927,0
56,13,-482.35876,102.33595,-322.61438,0
57,13,-627.7174,114.26918,-466.7832,0
58,13,-494.87683,102.33595,-462.28302,0
59,13,-613.6001,104.1133,-639.4467,0
60,13,-643.1036,1.6733551,-1064.7483,0
61,13,-706.6166,4.466812,-1183.096,0
62,13,-872.1561,1.6733551,-1203.1708,0
63,13,-944.1538,1.6733551,-1311.0894,0
64,13,-1503.8267,8.57613,-1323.2568,0
65,13,-1571.9364,1.2944489,-1242.0142,0
66,13,-1591.0839,1.2944489,-1154.7965,0
67,13,-1474.639,15.350255,-1229.0077,0
68,13,-1572.205,1.2944489,-1067.2914,0
69,13,-89.2195,83.451675,-886.1646,0
70,13,-208.93741,83.451675,-740.39703,0
71,13,-176.39127,83.451675,-892.32007,0
72,13,-105.59029,83.451675,-728.6787,0
73,13,-47.71674,83.45168,-393.68472,0
74,13,-70.108055,83.451675,-553.8872,0
75,14,144.6087,83.451675,563.70496,0
76,14,84.636086,83.451675,622.4416,0
77,14,304.27817,83.451675,622.79486,0
78,14,353.11493,83.451675,714.7184,0
79,14,174.97974,83.451675,687.84393,0
80,14,240.47668,83.451675,808.63654,0
81,14,373.58725,86.65044,1046.963,0
82,14,153.81264,71.88995,1081.8033,0
83,14,319.73758,95.01741,1240.3177,0
84,14,341.27954,95.01741,1142.8867,0
85,14,-138.2685,83.33151,961.65796,0
86,14,-317.14346,83.33151,984.47253,0
87,14,-158.97913,83.33151,1109.1907,0
88,14,454.67834,90.89891,638.9445,0
89,14,599.94073,90.89891,531.80225,0
90,14,763.24646,91.706665,803.1353,0
91,14,767.1588,76.424805,1008.3906,0
92,14,956.6499,76.424805,1029.452,0
93,14,849.45447,76.424805,1180.3176,0
94,14,-127.79388,83.451675,-814.00696,0
95,14,-135.82019,83.451675,-609.8464,0
96,14,32.14612,83.45168,-449.70355,0
97,14,110.31693,83.45168,-378.8572,0
98,14,209.08795,83.45168,-472.36633,0
99,14,22.286316,83.45168,-641.25055,0
100,14,724.384,144.67206,-183.05687,0
101,14,754.16724,144.67206,-114.89624,0
102,14,945.87683,81.7879,-2.660839,0
103,14,981.4583,81.7879,110.28551,0
104,14,1036.1898,81.7879,-18.084637,0
105,14,991.23114,85.181854,223.7532,0
106,14,1129.1205,77.89638,313.15344,0
107,14,1063.6361,80.07587,-150.98645,0
108,14,-555.5052,14.8965,-1128.0925,0
109,14,-528.75195,2.2973862,-1232.0214,0
110,14,-666.73785,2.2973862,-1343.539,0
111,14,-886.0933,1.6733551,-1379.8075,0
112,14,-1251.7832,48.0153,-1358.5057,0
113,14,-1166.8947,38.806156,-1248.4912,0
114,14,-634.151,29.067762,-876.76117,0
115,14,-368.79422,43.13544,-970.12976,0
116,14,17.432,83.451675,-867.0048,0
117,14,171.06136,83.451675,-917.4132,0
118,14,1382.9374,85.00557,-1031.2019,0
119,14,1562.0448,85.00557,-1125.6578,0
120,14,1550.8862,85.00557,-946.9097,0
121,15,1508.9355,85.00557,-1030.8591,0
122,15,657.99176,85.36299,-1090.9067,0
123,15,1286.6353,75.50612,259.37308,0
124,15,987.8485,81.7879,48.607613,0
125,15,26.13266,83.451675,-757.24,0
126,15,134.61383,83.45168,-600.4687,0
127,15,259.46307,83.451675,729.69257,0
128,15,-209.59995,83.33151,1011.8497,0
129,15,271.3142,86.65044,1044.336,0
130,15,897.5148,76.424805,1079.3618,0
131,15,-768.6213,4.466812,-1263.2308,0
132,16,650.7098,85.36299,-987.08215,0
133,16,551.74396,85.36299,-1096.1185,0
134,16,553.0487,85.36299,-1213.4485,0
135,16,670.34204,85.36299,-1180.9917,0
136,16,777.6439,85.36299,-1093.0829,0
137,16,1085.7181,172.62178,-974.0905,0
138,16,1179.5905,172.62178,-993.6761,0
139,16,1100.1224,85.26289,-561.8254,0
140,16,1162.9221,85.26289,-495.21326,0
141,16,972.3066,56.79727,-401.5345,0
142,16,1029.1312,80.07587,-273.09225,0
143,16,1194.8883,34.421135,-327.42892,0
144,16,1081.4053,56.79727,-409.86993,0
145,16,1441.0913,85.00557,-1068.4414,0
146,16,1622.0421,85.00557,-1031.7821,0
147,16,1223.1462,34.421135,-242.72629,0
148,16,1303.4845,73.19942,120.95248,0
149,16,1405.8469,73.19942,39.17899,0
150,16,1425.9763,75.50612,191.5056,0
151,16,1330.6976,75.50612,319.45456,0
152,16,1510.0867,75.50612,233.09044,0
153,16,208.9697,83.451675,-813.1234,0
154,16,139.0136,83.451675,-704.90576,0
155,16,285.20416,83.451675,-718.95074,0
156,16,348.75256,83.451675,-530.9041,0
157,16,378.4983,83.451675,-636.5089,0
158,16,105.85491,83.451675,695.3287,0
159,16,253.51169,83.451675,659.7482,0
160,16,-246.38669,83.33151,937.54803,0
161,16,-272.91214,83.33151,1058.5967,0
162,16,237.0097,86.65044,1140.0873,0
163,16,813.5303,76.424805,1076.764,0
164,16,686.0015,76.424805,1147.7299,0
165,16,788.1193,76.424805,1225.6102,0
166,16,1441.1042,75.50611,284.1695,0
167,16,525.3339,93.720245,-414.71475,0
168,16,618.18695,105.17171,-295.89508,0
169,16,1518.362,85.00557,-970.50336,0
170,16,-97.831505,86.48619,586.0769,0
171,16,638.16974,90.89891,650.9049,0
172,16,978.4739,81.7879,15.267481,0
173,16,947.7561,85.181854,272.73944,0
174,13,77.42749,83.45168,-470.9677,0
175,16,647.98553,85.36299,-1090.1625,0
176,16,931.8668,81.7879,126.99696,0
177,16,1236.6711,34.421135,-375.1025,0
178,16,1241.0236,75.50612,230.87856,0
179,13,-1615.8485,201.24283,-536.6916,0
