ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,1598.3448,-132.5527,76.30132,0
2,2,-104,30,-423,0
3,3,-461,6,-542,0
4,4,-1586,157,192,0
5,5,-1952,156,73,0
6,6,-1152,54,-552,0
7,7,-109.895,23.1219,-181.6184,78
8,8,1893.7806,-162.9364,79.15508,0
21,11,-175.99216,26.7903,79.29537,0
22,12,-814.6922,5.8538,-648.5019,0
23,12,-525.4225,5.8538,-549.65405,0
24,12,-706.11536,11.3147,-147.82803,0
25,12,-729.1777,55.44347,372.96655,0
26,12,-786.5642,58.8514,727.1049,0
27,12,-1454.0284,156.53284,95.74961,0
28,12,-1171.5748,156.56721,170.48367,0
29,12,-2136.0823,155.79137,13.962799,0
30,12,-321.70187,26.7903,262.5287,0
31,12,209.90515,26.790373,-29.174171,0
32,12,-130.23447,23.1219,-202.5314,0
33,12,50.705647,-8.0052,585.8491,0
34,12,654.91907,-64.42893,494.89944,0
35,12,-73.13745,7.7980485,1086.9779,0
36,12,1229.6688,-132.5527,59.47628,0
37,12,1540.7826,-132.5527,90.719444,0
38,12,506.42276,-65.96526,-623.6924,0
39,12,795.1105,-66.121475,-689.2903,0
40,12,-48.641468,-49.6883,-1060.5613,0
41,12,121.3564,-49.6883,-956.90076,0
42,13,-425.99927,26.7903,57.628647,-11
43,14,1361.8865,-132.5527,-24.637093,0
44,14,1290.0527,-126.1749,-314.69012,0
45,14,1284.4188,-132.0051,-139.14381,0
46,14,1222.6996,-132.5527,96.90285,0
47,14,1325.374,-132.5527,212.3399,0
48,14,1566.1523,-132.5527,205.57233,0
49,14,1621.3705,-132.5527,17.225758,0
50,14,1516.2948,-132.5527,-58.70532,0
51,14,1463.3276,-132.5527,84.51791,0
52,14,1334.1295,-126.2682,380.91525,0
53,15,-93.58809,26.7903,6.745495,0
72,17,-1355.4004,156.56163,156.91632,0
85,18,725.50415,-66.12153,-658.91095,0
86,18,-101.51028,-49.6883,-1138.4396,0
87,18,-102.40952,-49.68822,-972.72345,0
88,18,57.37429,-49.688293,-940.49786,0
89,18,513.9473,-49.667656,-908.90015,0
90,18,113.01478,-49.6883,-1099.3019,0
91,18,14.850477,-49.6883,-1054.8396,0
92,18,188.20108,-49.6883,-874.5185,0
93,18,-741.32935,15.7239,151.84776,0
94,18,-737.1398,11.314701,-181.54527,0
95,18,-1389.4153,156.56721,-69.72764,0
97,18,-1178.7601,92.528854,550.55536,0
98,18,-1200.023,156.56712,124.5399,0
99,18,-1513.3301,156.55287,109.863,0
101,18,-164.18298,7.7980328,928.87,0
102,18,-6.5568123,7.7980237,1174.8127,0
103,18,78.41969,7.7980003,1009.8318,0
104,18,182.63696,7.7980003,1218.31,0
106,18,-145.35191,7.798065,1103.8838,0
107,19,38.15914,-49.6883,-1101.8695,0
108,19,-124.23085,-49.688274,-1061.895,0
109,19,-33.733627,-49.688255,-907.6876,0
110,19,98.68086,-49.6883,-963.3074,0
111,19,1316.3971,-132.55267,-25.814125,0
113,19,1534.6183,-132.5527,137.7044,0
115,19,1259.3752,-132.5527,121.71834,0
117,19,1528.0713,-132.55269,3.02772,0
120,19,1393.289,-132.55273,114.15061,0
129,19,-233.69753,37.350296,601.4881,0
131,19,657.28357,-66.1214,750.7043,0
135,19,614.5486,-59.31269,190.55952,0
137,19,659.8117,-66.06334,589.20557,0
138,20,852.68994,-66.1214,610.0126,0
139,20,1303.452,-132.5527,163.72215,0
