ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,-60.564327,50.459316,-12.558523,0
2,1,-110.00838,50.70434,217.19107,0
3,1,-320.1108,51.623135,393.54163,0
4,1,-12.245018,51.672173,419.63248,0
5,1,-194.5026,52.984848,691.992,0
6,1,10.14617,52.830402,660.7292,0
7,1,756.5179,188.65657,76.44591,0
8,1,927.46985,189.40202,-19.745476,0
9,1,1016.2389,188.65657,201.64395,0
10,1,1667.1233,183.17342,-97.91653,0
11,1,1879.9348,95.47532,52.08098,0
12,1,1803.8881,184.16402,275.4929,0
13,1,1822.6019,143.16487,109.70666,0
14,1,1833.9799,94.84202,-44.35753,0
15,1,2012.9575,94.4734,65.699585,0
16,1,2046.402,282.52734,1008.2736,0
17,1,2012.882,282.6323,868.23627,0
18,1,1727.2831,294.0451,993.39136,0
19,1,1547.1211,294.0452,880.5731,0
20,1,1290.6097,294.135,848.6745,0
21,1,1092.219,304.9781,1043.1029,0
22,1,1459.1052,294.0779,862.17395,0
23,1,1895.8601,288.03436,828.83044,0
24,1,1904.2391,287.51932,1027.2195,0
25,1,1842.9673,188.82861,510.58075,0
26,1,-258.9264,50.459312,-100.64423,0
27,1,-118.6535,77.48071,-386.09213,0
28,1,-109.8171,131.49579,-656.2202,0
29,1,-256.3149,131.21387,-752.9908,0
30,1,-127.60447,130.74469,-944.8582,0
31,1,69.81088,131.09354,-794.16534,0
32,1,47.294285,130.85924,-899.5718,0
33,1,532.8872,144.76917,-839.0636,0
34,1,751.4967,153.72966,-799.92865,0
35,1,1115.1714,130.533,-917.2467,0
36,1,1298.1746,130.533,-1012.853,0
37,1,1477.0414,130.53302,-814.93286,0
38,1,1279.2687,130.533,-689.0279,0
39,1,1125.8247,130.533,-647.7712,0
40,1,1383.096,187.95323,137.90735,0
41,1,1682.892,186.18474,242.24985,0
42,2,-457.63504,55.820225,113.65475,0
43,2,1638.2512,186.1766,273.7015,0
44,2,1810.4685,188.82866,399.7776,0
45,2,1804.2335,237.43643,619.3992,0
46,2,1681.9144,294.04514,857.3107,0
47,2,1330.3279,294.1349,945.76746,0
48,2,1193.2056,294.13486,1092.0833,0
49,2,1105.4779,294.13486,926.0394,0
50,2,1627.978,294.04514,1044.3505,0
51,2,1811.0927,294.04517,1098.4719,0
52,2,2001.2745,286.17172,1135.2667,0
53,2,2149.993,282.24133,1005.7,0
54,2,2126.7258,282.30258,867.72076,0
55,2,1803.7753,294.0451,896.529,0
56,2,1981.978,92.90562,-69.33157,0
57,2,2086.572,94.545944,109.39362,0
58,2,1667.7518,187.42432,70.086365,0
59,2,1499.8124,187.75665,90.73804,0
60,2,1328.9834,188.07738,67.892136,0
61,2,1121.1682,188.65654,122.1887,0
62,2,1114.8557,190.0302,-48.217358,0
63,2,914.3018,188.65654,97.86073,0
64,2,810.3491,191.34758,-77.86499,0
65,2,884.2726,188.65663,234.90984,0
66,2,1118.6772,188.65662,282.28952,0
67,2,608.864,153.46805,121.03883,0
68,2,431.16547,108.91759,65.03757,0
69,2,237.4219,66.93236,136.49414,0
70,2,15.522171,50.459312,-152.67574,0
71,2,-131.40103,50.45931,-149.12787,0
72,2,-248.67679,50.45931,15.694069,0
73,2,39.06408,50.459312,82.14019,0
74,2,28.985216,51.02066,281.01572,0
75,2,-272.5089,50.794613,220.44017,0
76,2,-178.78288,51.777153,439.54523,0
77,2,-126.54008,51.28085,337.63626,0
78,2,-82.79603,52.304234,551.81494,0
79,2,-246.68144,52.441463,575.4024,0
80,2,-148.49478,53.45644,792.54156,0
81,2,66.18928,53.688984,840.52594,0
82,2,109.65958,51.94806,472.9611,0
83,2,-334.39584,53.536358,805.2709,0
84,2,-341.04703,50.459305,-219.84814,0
85,2,-101.42159,111.14324,-531.66174,0
86,2,-181.4537,131.40791,-690.8069,0
87,2,-369.30972,130.80093,-776.1655,0
88,2,-325.4043,130.66792,-975.11475,0
89,2,-226.89622,130.91313,-880.71735,0
90,2,-94.82706,131.13066,-796.31805,0
91,2,1.0699005,130.71115,-957.0807,0
92,2,28.50436,131.29561,-710.16895,0
93,2,150.67535,130.67064,-922.58514,0
94,2,303.2274,156.19412,-850.64276,0
95,2,452.70294,157.77791,-837.58344,0
96,2,595.84686,140.33559,-790.5322,0
97,2,846.3287,159.64746,-852.71155,0
98,2,956.2585,149.45992,-798.05945,0
99,2,1099.8296,130.533,-771.7391,0
100,2,1406.6442,130.533,-665.3722,0
101,2,1280.1569,130.53302,-902.54913,0
102,2,1165.829,130.53299,-1049.6951,0
103,2,1476.4388,130.533,-1078.7822,0
104,2,1558.7826,130.53302,-958.4002,0
105,2,1435.7212,130.533,-952.092,0
106,2,1550.4749,130.533,-643.4851,0
107,2,1329.6915,130.53299,-803.76495,0
108,3,-691.636,70.864494,128.03848,0
109,3,-923.7648,86.70564,60.178764,0
110,3,-1117.9829,94.88576,173.59949,0
111,3,-1303.3013,94.57368,45.355545,0
112,3,-1492.6566,183.17068,53.041542,0
113,3,-1488.2631,186.38678,276.8935,0
114,3,-1360.7897,184.16402,412.91345,0
115,3,-1358.8552,188.57994,644.3522,0
116,3,-1333.6986,279.8348,821.0248,0
117,3,-1497.694,294.13477,1081.7131,0
119,3,-1365.2386,292.78644,1199.7765,0
120,3,-1219.118,288.00314,1140.4524,0
121,3,-1114.682,282.41388,988.64496,0
122,3,-1090.7095,283.0865,1167.7336,0
124,3,-1571.8008,294.13486,944.21906,0
125,3,-1990.4587,294.13495,1105.967,0
126,3,-2078.1,294.13495,1236.9049,0
127,3,-1653.4651,187.79211,233.54791,0
128,3,-1769.992,187.90923,185.68237,0
129,3,-1810.0953,188.00198,248.31993,0
131,3,-2049.9885,191.4636,124.94305,0
