ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,-750.77155,59.543262,-255.1197,0
2,2,-523.13165,-92.9967,-1238.5128,0
3,3,-599.55676,-66.33949,-564.78284,114
4,4,-645.5228,-66.3395,-540.5612,76
5,5,771.27795,-64.5058,266.06253,-92
88,7,-1246.3594,-49.2877,-1089.5188,0
89,7,-1207.2877,-49.287704,-1370.9625,0
90,7,-962.0021,-49.287704,-1225.4948,0
91,7,-1465.0383,1.8412812,-805.84204,0
92,7,-1451.7648,1.9069179,-514.1058,0
93,7,-1460.6792,1.8470289,-633.5932,0
94,7,-1257.0095,3.400299,-797.49786,0
95,7,-1290.5171,3.400299,-491.82742,0
96,7,-1310.2993,57.6432,-99.33861,0
97,7,-1348.1053,57.6432,52.3919,0
98,7,-1160.6659,57.643204,48.641792,0
99,7,-1135.4694,22.539162,-210.34,0
100,7,-939.6609,13.956275,326.24417,0
101,7,-1107.0732,13.961274,367.40237,0
102,7,-1059.0415,16.097935,569.9284,0
103,7,-920.51166,13.953789,476.83148,0
104,8,100.2491,-67.7567,-389.06274,0
105,8,123.61582,-67.7567,-641.58594,0
106,8,345.73804,-67.7567,-596.39886,0
107,8,371.10617,-67.7567,-439.2549,0
108,8,257.6009,-67.7567,-386.23962,0
109,8,633.6992,-64.505775,-133.43134,0
110,8,839.99725,-64.50572,-146.8536,0
111,8,961.17773,-64.50572,-146.34305,0
112,8,598.36444,-64.50578,46.25734,0
113,8,803.6916,-64.505745,-26.229853,0
114,8,928.34143,-64.5058,56.57696,0
115,8,747.8832,-64.5058,102.4659,0
116,8,978.32904,-64.5058,217.84235,0
117,8,856.74646,-64.5058,127.64307,0
118,8,573.09595,-64.5058,168.77495,0
119,9,179.34949,11.2118,144.09334,0
120,9,42.80174,11.211781,85.148026,0
122,9,45.309246,11.211798,210.1516,0
123,9,-55.89193,11.211785,321.4008,0
125,9,169.43854,11.2118,356.9471,0
126,9,216.93753,11.2118,258.42743,0
127,9,113.30215,40.948,865.0339,0
128,9,121.05228,40.948334,736.4902,0
129,9,-25.724829,40.94725,688.7661,0
130,9,-123.77634,40.90732,784.88116,0
131,9,7.6171265,68.0512,946.54456,0
132,9,-603.6679,14.4972,709.5521,0
133,9,-570.3561,14.4972,549.32635,0
134,9,-476.3743,14.4972,492.97583,0
136,9,-350.58298,14.4972,570.79004,0
137,9,-359.28247,14.497204,763.5219,0
138,9,-493.55286,14.4972,796.55493,0
139,10,-1185.7354,-49.287704,-1341.7122,0
140,10,-1232.0383,-49.287704,-1128.8507,0
141,10,-994.944,-49.287704,-1233.696,0
142,10,-1357.9894,1.848605,-797.1861,0
143,10,-1483.0619,1.8493863,-575.7312,0
144,10,-1326.8502,3.400299,-599.14264,0
145,10,-694.93945,-120.67345,-1072.9657,0
146,10,-688.0221,-62.41608,-760.1523,0
147,10,-687.43616,-66.3395,-601.983,0
148,10,-465.0639,-66.3395,-732.2627,0
149,10,-407.10333,-66.3395,-442.971,0
150,10,-485.2558,-66.3395,-349.2635,0
151,10,-838.99646,-66.3394,-492.131,0
152,10,-1069.0944,-54.82089,-473.25842,0
153,10,-1230.8302,37.74455,-268.51614,0
154,10,-1291.2625,53.185364,-95.42295,0
155,10,-1141.0251,45.805862,-169.7276,0
156,10,-976.75275,13.958352,305.808,0
157,10,-1072.6936,13.946749,369.78085,0
158,10,-1022.8214,13.984598,545.5243,0
159,10,-946.767,13.943093,461.52054,0
160,10,-490.02148,14.4972,535.65814,0
162,10,-417.02936,14.49721,736.139,0
164,10,-136.4603,45.585102,732.5376,0
165,10,135.90709,40.948215,751.5229,0
166,10,-5.142975,45.608387,811.4363,0
167,10,-9.553326,11.211781,191.68384,0
168,10,-55.99802,11.211799,394.99948,0
169,10,145.15675,11.2118,333.13638,0
170,10,162.10397,11.2118,156.25627,0
171,10,921.85284,-64.5058,168.4544,0
172,10,663.26227,-64.5058,139.33458,0
173,10,888.87555,-64.50577,-29.05344,0
174,10,783.9178,-64.5058,137.82306,0
175,10,695.6091,-63.90809,-90.726074,0
176,10,208.30945,-67.7567,-579.76166,0
177,10,101.56966,-67.7567,-407.56076,0
178,10,274.76263,-67.7567,-432.69034,0
179,10,1365.6548,-38.151505,-476.06714,0
180,10,1296.738,-38.151505,-371.39938,0
181,10,1466.7831,-38.151505,-409.64703,0
182,10,1458.4185,-83.08544,59.663284,0
183,10,1320.8168,-83.08545,91.268105,0
184,10,1332.783,-83.08551,286.6177,0
185,10,1554.4382,-83.08546,287.49432,0
186,10,1528.5155,-83.08548,144.33379,0
187,10,1472.455,-8.964798,806.0415,0
188,10,1291.6812,-8.964797,908.243,0
189,10,1333.9205,-8.964798,1061.7909,0
190,10,1551.6731,-8.964798,1006.6996,0
191,10,1625.4999,-8.964798,1111.2511,0
192,10,1451.1934,-8.964798,958.7193,0
208,12,-1383.1628,-49.287704,-1159.6707,0
209,13,-596.6416,14.4972,840.2254,0
210,14,1151.7389,-8.964798,721.0926,0
211,15,-1075.2362,13.947102,363.38104,0
212,15,-947.8259,13.946242,366.15768,0
213,15,-956.2657,13.941295,477.74786,0
214,15,-1136.6213,41.156,498.93353,0
215,15,-979.7728,13.957661,547.8223,0
216,15,-1104.4531,37.94817,194.6977,0
217,15,-1082.5164,57.6432,33.805992,0
218,15,-1185.2637,57.6432,57.581818,0
219,15,-1328.8308,57.6432,34.20107,0
220,15,-1301.332,57.6432,-141.15366,0
221,15,-1221.7118,57.6432,-47.042877,0
222,15,-1128.8717,27.936749,-201.93103,0
223,15,-1372.5061,2.1317713,-486.84616,0
224,15,-1315.8011,3.400299,-609.2256,0
225,15,-1455.7075,1.8527462,-628.9458,0
226,15,-1478.11,3.2495744,-849.5564,0
227,15,-1318.2849,3.0366082,-709.4169,0
228,15,-1340.6223,1.8459419,-827.39136,0
229,15,-1244.1653,-49.287704,-1124.9528,0
230,15,-1243.295,-49.287704,-1281.8993,0
231,15,-1062.7733,-49.287704,-1164.588,0
232,15,-1129.6293,-49.287712,-1358.3208,0
233,15,-995.4898,-49.287704,-1290.8978,0
234,15,-1194.2483,-5.7852364,-890.01886,0
235,15,-811.54517,-66.339424,-488.92923,0
236,15,-751.3271,-66.33951,-673.0237,0
237,15,-606.1176,-66.33949,-542.89557,0
238,15,-506.0554,-66.3395,-729.286,0
239,15,-389.0311,-66.3395,-461.00583,0
240,15,-521.3578,-66.3395,-352.8718,0
241,15,-718.7545,-118.86532,-1280.7676,0
242,15,-654.3987,-116.31898,-1199.5681,0
243,15,-752.0935,-120.67349,-1133.9819,0
244,15,-732.21484,-120.67348,-1023.837,0
245,15,-565.0418,-120.67348,-1082.5511,0
246,15,-1039.461,-61.734333,-490.35284,0
247,15,96.87449,-67.7567,-391.4953,0
248,15,67.21724,-67.7567,-553.71967,0
249,15,169.60126,-67.7567,-676.9924,0
250,15,317.08984,-67.7567,-623.21265,0
251,15,427.593,-67.7567,-419.8453,0
252,15,283.8696,-67.7567,-440.09692,0
253,15,-588.0002,14.4972,760.4977,0
254,15,-604.2064,14.4972,631.8744,0
255,15,-430.4956,14.4972,786.8981,0
256,15,-538.47064,14.4972,534.3905,0
257,15,-399.13248,14.4972,567.31305,0
259,15,-75.627914,40.820198,820.0121,0
260,15,-100.58029,40.88271,728.38007,0
261,15,-17.672504,40.94803,645.91785,0
262,15,124.51817,40.948,811.5538,0
263,15,98.07447,40.948345,710.7767,0
264,15,2.5047188,68.0512,912.5152,0
266,15,-67.88667,11.211748,127.88143,0
267,15,61.399944,11.2118,326.19598,0
268,15,58.054848,11.2118,195.32394,0
269,15,90.310074,11.211791,48.264442,0
270,15,233.06412,11.211793,233.32288,0
271,15,633.4991,-64.50579,-104.24464,0
272,15,785.4177,-64.50579,51.29717,0
273,15,914.8459,-64.5058,219.6844,0
274,15,773.4538,-64.5058,231.71782,0
275,15,619.67596,-64.50578,40.043663,0
276,15,874.9549,-64.505745,-63.399387,0
277,15,1317.9971,-38.151505,-421.1735,0
278,15,1428.3014,-38.151505,-501.22006,0
279,15,1513.7872,-38.151505,-381.61646,0
280,15,1396.9694,-57.217754,-153.86053,0
281,15,504.3125,-108.65038,-280.82666,0
282,15,772.75726,-64.505745,-156.84457,0
283,15,1285.803,-83.08551,248.32414,0
284,15,1408.7124,-83.08551,323.9434,0
285,15,1549.8458,-83.08545,271.9305,0
286,15,1536.1995,-83.08541,88.769035,0
287,15,1412.6742,-83.08545,103.66716,0
288,15,1293.0479,-83.0854,-9.074061,0
289,15,1445.004,-8.964798,659.41266,0
290,15,1568.9414,-8.964798,791.5164,0
291,15,1370.2522,-8.964798,811.215,0
292,15,1432.9806,-8.964798,1035.4655,0
293,15,1238.4062,-8.964798,945.0987,0
294,15,1649.3812,-8.964798,1111.3132,0
295,15,-745.1565,2.855803,-356.23087,0
296,15,-641.1188,1.5710047,-262.47025,0
297,15,597.0825,-64.5058,192.14027,0
298,15,-1433.985,57.6432,7.0457973,0
299,15,1055.658,-64.5058,226.86714,0
300,15,-390.42145,-66.3395,-620.72174,0
301,16,-1296.1962,-49.287704,-1164.0667,0
302,16,-1314.7463,-49.287704,-1251.1235,0
303,16,-1269.1067,-49.287704,-1343.6188,0
304,16,-1174.4872,-49.287704,-1299.5862,0
305,16,-1178.817,-49.287704,-1172.5463,0
306,16,-1112.2991,-49.287704,-1278.4508,0
307,16,-979.2118,-49.287704,-1205.3213,0
308,16,-1144.3544,-49.287704,-1060.9003,0
309,16,-1035.1401,-49.287704,-1085.1127,0
310,16,-1212.7006,-49.287704,-1436.288,0
311,16,-855.5998,-66.33944,-536.78674,0
312,16,-837.1624,-66.3395,-630.085,0
313,16,-700.26105,-66.3395,-529.16547,0
314,16,-681.5087,-65.21295,-761.06506,0
315,16,-596.08923,-66.3395,-635.9631,0
316,16,-498.7841,-66.3395,-604.11316,0
317,16,-596.54626,-66.3395,-806.80164,0
318,16,-511.61722,-65.185356,-463.71454,0
319,16,-274.35535,-66.3395,-539.59784,0
320,16,-284.35886,-66.3395,-404.19156,0
321,16,-661.5409,-120.67345,-1104.8003,0
322,16,-768.3559,-120.67345,-1203.2655,0
323,16,-621.4262,-104.24028,-1228.258,0
324,16,-821.22894,-21.744757,-416.84387,0
325,16,-699.0936,-66.3395,-835.9741,0
326,16,-145.22057,-66.3395,-472.15024,0
327,16,-421.42114,-66.3395,-356.9673,0
328,16,1222.9298,-8.964798,1047.6407,0
329,16,1324.147,-8.964798,1155.2605,0
330,16,1247.9421,-8.964798,803.081,0
331,16,1323.207,-8.964798,985.1919,0
332,16,1397.2755,-8.964798,907.4111,0
333,16,1472.3583,-8.964798,732.7646,0
334,16,1611.3375,-8.964798,645.3884,0
335,16,1621.8076,-8.964798,880.8967,0
336,16,1486.6578,-8.964798,871.9149,0
337,16,1505.8684,-8.964798,967.2694,0
338,16,1660.747,-8.964798,994.42786,0
339,16,1508.7065,-8.964798,1103.991,0
340,16,1657.2888,-8.964798,1185.7212,0
341,17,-1294.263,57.6432,-47.33754,0
342,17,-1302.7808,40.472565,-213.77612,0
343,17,-1225.8451,22.5034,-283.2103,0
344,17,-1214.0474,49.370773,-179.00417,0
345,17,-1061.4602,38.187485,-143.45137,0
346,17,-1104.0709,42.41743,-84.39004,0
347,17,-1176.8698,49.331234,-114.90481,0
348,17,-1257.9521,57.6432,98.22154,0
349,17,-1138.8436,13.966599,388.0104,0
350,17,-1053.9269,17.887531,269.75388,0
351,17,-1016.2308,13.951099,321.24768,0
352,17,-928.4165,14.844337,297.8427,0
353,17,-1018.1418,13.909519,432.9991,0
354,17,-890.93225,13.962081,450.36932,0
355,17,-1072.646,13.966578,559.39813,0
356,17,-1216.2316,41.156,465.75244,0
357,17,-898.2905,16.947878,536.1613,0
358,17,-1042.875,19.600185,496.31113,0
383,18,-1494.2338,1.8731648,-512.7812,0
384,18,-1423.4053,1.9139572,-546.07574,0
385,18,-1515.7147,1.8412391,-683.88306,0
386,18,-1473.1852,1.8415805,-751.71564,0
387,18,-1403.2792,1.8683845,-688.13354,0
388,18,-1263.0643,3.400299,-780.7483,0
389,18,-1253.2198,3.400299,-493.9862,0
390,18,-1305.1473,3.400299,-432.0887,0
391,18,108.30338,-67.7567,-468.4574,0
392,18,214.71503,-67.7567,-354.22766,0
393,18,172.54976,-67.7567,-596.49335,0
394,18,230.2154,-67.7567,-526.80884,0
395,18,365.42917,-67.7567,-525.42865,0
396,18,363.29663,-67.7567,-332.84372,0
397,18,67.228226,-67.7567,-654.6224,0
398,18,6.343074,-67.7567,-359.85156,0
399,18,562.17377,-64.5058,-34.29315,0
400,18,701.659,-64.50575,-1.3965111,0
401,18,762.46124,-64.50574,-53.974922,0
402,18,879.9763,-64.505714,-157.39958,0
403,18,957.2235,-64.50579,-35.819157,0
404,18,902.94006,-64.5058,84.35065,0
405,18,709.2328,-64.5058,142.1952,0
406,18,660.4812,-64.5058,272.0003,0
407,18,1324.8339,-38.151505,-516.8073,0
408,18,1413.9717,-38.151505,-410.65927,0
409,18,1527.0394,-38.151505,-481.9508,0
410,18,599.0862,-64.50578,-173.6363,0
411,18,840.7003,-64.5058,163.67146,0
412,18,480.5687,-64.5058,225.6891,0
413,18,1248.9827,-79.79396,356.5301,0
414,18,1511.6738,-83.085495,359.44724,0
415,18,1247.9417,-82.18109,72.938354,0
416,18,1244.9646,-83.0855,172.81624,0
417,18,1324.0354,-83.08548,147.42177,0
418,18,1421.0913,-83.08551,229.07713,0
419,18,1399.4938,-83.08542,9.986507,0
420,18,1581.6871,-83.0854,6.779084,0
421,18,1508.8683,-83.08551,182.81271,0
422,18,1604.3977,-83.08542,139.30017,0
423,19,-508.80075,14.497202,706.02106,0
424,19,-412.85623,14.497204,651.6689,0
425,19,-325.63855,14.4972,692.6896,0
426,19,-600.94415,14.4972,497.9986,0
427,19,-662.03046,14.4972,692.55396,0
428,19,-392.10373,14.4972,504.1404,0
429,19,-517.28656,14.4972,607.0341,0
430,19,16.116726,40.948784,749.0335,0
431,19,-87.98966,44.742634,658.56836,0
