ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,1821.8815,41.09549,-1410.6273,-98
2,2,-102.18262,0.22903442,1347.5688,93
3,3,-105.00963,0.22903442,1345.7797,0
4,3,1831.0299,41.09549,-1328.3806,0
5,4,-112.05358,0.22903442,1084.1703,0
6,4,-53.323242,0.22903442,846.5178,0
7,4,477.59863,0.22903442,740.96765,0
8,4,698.33795,0.22903442,799.1021,0
9,4,773.0139,0.22903442,535.7144,0
10,4,1086.0294,-37.229584,258.50568,0
11,4,1371.9065,-37.229584,220.51082,0
12,4,1322.5323,-37.229584,-110.78996,0
13,4,445.73907,-63.106293,-200.79645,0
14,4,297.37775,-63.106293,-386.05252,0
15,4,-166.49828,-102.0704,-14.904353,0
16,4,-924.91077,-102.0704,-640.7529,0
17,4,-171.76573,-105.36618,-636.7371,0
18,4,-263.76434,-105.36618,-969.13196,0
19,4,150.50572,-105.36618,-1397.5828,0
20,4,591.39343,-105.36618,-1666.8269,0
21,4,626.7366,-105.36618,-1338.2312,0
22,4,1184.3988,41.0955,-684.10565,0
23,4,1458.9583,41.0955,-941.8796,0
24,4,1855.4382,41.09549,-885.3633,0
25,4,1870.167,41.09549,-1153.3481,0
26,4,1785.0444,-37.229584,10.213736,0
27,4,2052.8506,-37.229584,84.25784,0
28,4,-519.82306,-102.0704,24.289803,0
29,5,595.8547,-63.106293,-44.33983,-82
30,6,274.1821,-105.36618,-1543.6122,0
31,7,-941.7985,-102.0704,-237.12366,0
32,7,327.1906,-105.36618,-1099.3867,0
33,7,975.78973,41.09549,-880.32263,0
34,7,1799.6335,-37.229584,205.65392,0
35,8,-350.346,0.22903442,872.2807,0
36,8,1457.5903,-37.229584,362.47324,0
37,8,1738.969,41.09549,-805.74713,0
38,8,299.6417,-63.106293,6.607828,0
100,100,1137.5586,-37.229584,81.04317,0
101,101,421.001,-63.106293,-217.86377,0
102,101,483.1087,-63.106297,-424.94574,0
103,101,-55.23225,-91.93321,-147.2912,0
104,101,-387.90283,-102.0704,102.04484,0
105,101,257.2426,-63.106293,-477.87827,0
106,101,74.612915,-105.26252,-632.718,0
107,101,-130.69698,-105.36617,-705.1833,0
108,101,-351.43784,-105.35738,-886.48193,0
109,101,-88.91884,-105.36618,-955.1246,0
110,101,-68.74543,-84.987755,-1163.1097,0
111,101,282.07193,-105.36618,-1298.7064,0
112,101,270.57727,-105.36618,-1522.2761,0
113,101,461.6666,-105.36618,-1713.2484,0
114,101,663.9567,-105.36618,-1572.4406,0
115,101,492.08115,-105.36618,-1534.3634,0
116,101,658.643,-105.36618,-1312.5038,0
