ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,1875,75,-905,0
2,2,817.55743,388.20752,2402.8918,90
3,3,1740,98,-860,-90
4,4,1700,98,-866,-45
5,5,1685,96,-978,45
6,6,1747,97,-974,180
7,7,540,311,2057,45
8,8,608,311,2122,-90
9,9,561,311,2175,-90
10,10,617,311,2180,-90
11,11,680,311,2182,-90
12,12,587,311,2205,-90
13,13,645,311,2224,-90
14,14,512,311,1979,45
15,15,553,311,1947,45
16,16,509,311,1917,45
17,17,1842,10,913,90
18,18,-722,-6,-1499,90
19,19,1415,2,-1521,90
20,20,778,-6,-1431,90
21,21,264,-6,-1527,90
22,22,-1261,67,158,0
23,23,1812,86,-906,0
24,24,56,63,1003,-3
25,25,-324,67,151,0
26,26,-713.5576,83.28046,-1037.3718,0
27,27,112,64,448,0
29,29,56,62,996,0
30,30,1419,2,-1379,0
31,30,808,-6,-1426,0
32,30,269,-6,-1450,0
33,30,-716,-6,-1469,0
34,30,-713,98,-910,0
35,30,248,98,-932,0
36,30,978,98,-894,0
37,30,62,83,-354,0
38,30,786,67,163,0
39,30,132,67,255,0
40,31,1788,10,894,0
41,31,1254,137,1201,0
42,31,121,305,1942,0
43,31,-458,292,1876,0
44,31,-1399,67,736,0
45,31,-761,67,761,0
46,31,640,163,1175,0
47,31,-330,163,1242,0
48,31,-1142,163,1343,0
49,32,1420.1427,2.3726997,-1380.3,0
50,32,796.5229,-6.903305,-1436.854,0
51,32,277.78943,-6.986292,-1447.742,0
52,32,-732.1516,-6.9863105,-1487.2587,0
53,32,-672.809,97.97355,-890.95276,0
54,32,116.32712,83.89508,-542.799,0
55,32,770.9013,98.238045,-938.5419,0
56,32,-309.61078,67.26565,162.20184,0
57,32,247.82764,67.26566,155.40858,0
58,32,839.2718,67.26567,123.22092,0
59,33,1761.35,98.24,-868.11,0
60,37,-583.3338,67.91324,872.50507,0
61,37,1320.5563,2.372696,-1301.0116,0
62,37,1391.815,2.372696,-1484.7162,0
63,37,1489.3156,2.3727384,-1292.962,0
64,37,1585.2537,98.23798,-898.7151,0
65,37,1141.7897,98.23819,-943.8941,0
66,37,745.46576,98.23802,-897.54785,0
67,37,902.461,-6.903305,-1327.3666,0
68,37,672.21594,-6.903305,-1296.1979,0
69,37,763.0864,-6.903305,-1536.4569,0
70,37,386.65744,-6.9862823,-1510.96,0
71,37,133.02222,-6.986304,-1358.5991,0
72,37,260.1493,83.69443,-1079.413,0
73,37,-18.73925,81.5905,-922.445,0
74,37,-260.92273,84.81673,-959.7614,0
75,37,-718.40076,98.23796,-871.22644,0
76,37,-796.7637,-6.986244,-1240.8602,0
77,37,-844.1235,-6.9862933,-1587.9272,0
78,37,-619.59045,-6.9862823,-1411.9698,0
79,37,45.456295,83.86371,-614.85034,0
80,37,167.79367,84.069115,-405.97595,0
81,37,-208.6389,67.26565,-3.5000916,0
82,37,-93.8226,66.08442,338.8679,0
83,37,0.8648224,67.265656,89.10996,0
84,37,1310.6205,2.372696,-1460.2737,0
85,37,565.33405,67.265564,107.27151,0
86,37,970.27435,67.26565,291.58624,0
87,37,824.4891,67.26567,-101.05798,0
88,37,-1243.0415,67.53287,93.343506,0
89,37,-768.02795,67.33493,209.11362,0
90,37,-940.6443,67.38315,12.355745,0
91,37,62.44719,62.00026,888.9968,0
92,37,61.28244,62.289192,576.9142,0
93,37,-719.6601,67.91324,712.80774,0
94,37,-888.1773,67.91324,867.835,0
95,37,-1307.5199,67.26567,571.9075,0
96,37,-1422.1847,67.26564,850.0105,0
97,37,-1383.0228,163.35039,1261.3533,0
98,37,-790.6398,147.48529,1271.8871,0
99,37,-742.77423,229.46416,1563.765,0
100,37,-612.32745,293.71606,1874.2266,0
101,37,-393.13083,293.24576,2075.2852,0
102,37,-435.73004,287.24417,1669.9841,0
103,37,-300.14612,163.65874,1213.8805,0
104,37,195.48788,163.65874,1291.894,0
105,37,91.0075,305.6806,1890.2484,0
106,37,298.18393,305.6806,2006.3954,0
107,37,662.74634,163.65874,1086.8766,0
108,37,863.82965,163.65874,1271.26,0
109,37,1348.7544,93.46009,1289.0308,0
110,37,1437.0554,11.210395,1074.1562,0
111,37,1780.1481,11.121969,733.9209,0
112,37,1834.5266,10.20903,1253.1051,0
113,34,931.2914,98.238144,-876.6967,0
114,34,651.1022,-6.903305,-1458.7872,0
115,34,920.3369,-6.903305,-1537.196,0
116,34,786.34625,2.1322126,-1193.3053,0
117,34,350.02716,98.238014,-904.8275,0
118,34,595.8201,98.23799,-957.0133,0
119,34,166.00833,-6.986313,-1576.2468,0
120,34,336.7464,-6.9863048,-1308.1063,0
121,34,-42.7743,81.59052,-1002.6662,0
122,34,-383.68713,86.990425,-866.77106,0
123,34,-878.11066,98.720055,-877.4,0
124,34,-567.8992,95.82393,-962.7763,0
125,34,-844.5861,-6.9862823,-1421.6726,0
126,34,-606.3257,-6.9863005,-1642.565,0
127,34,-573.9383,-6.986305,-1287.0577,0
128,34,-746.55084,-6.986309,-1503.6683,0
129,34,215.34227,84.71604,-617.8423,0
130,34,-5.8697224,83.86458,-384.1935,0
131,34,125.08023,67.265656,247.97809,0
132,34,-223.44876,67.26564,169.19977,0
133,34,90.066124,73.26653,-165.74625,0
134,34,-668.90314,67.307335,116.86803,0
135,34,906.8275,67.26567,59.663666,0
136,34,357.99878,67.26564,247.96326,0
137,34,242.42877,-6.986304,-1441.7697,0
138,34,157.90564,84.60444,-992.76904,0
139,35,95.648415,83.864174,-492.4425,0
140,35,288.36368,67.265656,2.627449,0
141,35,809.6619,67.26567,229.86899,0
142,35,1059.6069,67.26567,-40.7117,0
143,35,-76.14326,67.26567,166.63303,0
144,35,-1034.4209,67.40668,322.30942,0
145,35,-1030.7943,67.39171,99.27818,0
146,35,-1359.127,67.54108,192.81485,0
147,35,405.48767,67.26559,101.94923,0
148,35,200.73065,62.000324,744.29694,0
149,35,-41.099007,62.31387,500.90866,0
150,35,-24.217323,62.000282,734.064,0
151,35,61.695084,136.92195,1129.6416,0
152,35,-606.83344,67.91324,623.4377,0
153,35,-747.0768,67.91324,855.54346,0
154,35,-901.38934,67.91324,644.22906,0
155,35,-1542.4363,67.26565,728.2649,0
156,35,-1265.8779,67.26564,914.5887,0
157,35,-1394.2223,67.26565,675.5263,0
158,35,-1506.3033,67.265656,545.05347,0
159,35,-1001.3473,67.91324,794.5418,0
160,35,644.34186,163.65874,1208.5673,0
161,35,-469.24716,163.65874,1300.6454,0
162,35,-1072.2172,156.76262,1306.7085,0
163,35,1086.7811,67.26566,139.53163,0
164,35,232.27428,67.26565,356.74777,0
165,35,-77.346664,163.65874,1302.1099,0
166,35,91.61758,202.35452,1485.0906,0
167,35,-792.6318,295.76825,1709.3253,0
168,35,-688.2925,147.48676,1223.6062,0
169,35,1439.2594,11.615619,753.52856,0
170,35,1632.274,10.44833,938.62195,0
171,35,1953.9749,10.682238,810.3621,0
172,35,1698.223,10.243628,1186.2157,0
173,34,1419.2617,11.347856,896.9006,0
174,34,1863.7656,10.209017,1016.1979,0
175,34,1624.9363,11.79287,668.54065,0
176,34,1550.5452,28.620165,1299.8099,0
177,34,2005.7665,10.209007,1342.3658,0
178,36,-854.8348,67.35803,270.7011,0
179,36,-236.19928,67.26564,275.6219,0
180,36,186.17264,67.26564,90.688805,0
181,36,566.2239,67.26565,273.98544,0
182,36,846.18726,67.26567,44.36953,0
183,36,87.60647,62.00025,759.1513,0
184,36,307.09482,305.6806,1873.0776,0
185,36,62.568558,305.6806,2058.2388,0
186,36,-54.777336,305.6806,1817.0001,0
187,36,158.7823,305.6806,1964.4846,0
188,36,59.038223,227.7615,1606.9518,0
189,36,-438.276,292.0729,1867.5186,0
190,36,-487.1875,295.53708,2180.6611,0
191,36,-640.7671,295.5444,2040.1696,0
192,36,-607.33344,295.0425,1695.582,0
193,36,-283.1492,286.7885,1810.5841,0
194,36,-874.79004,295.76825,1767.5334,0
195,36,-616.0435,147.59239,1361.939,0
196,36,-1573.708,163.31525,1273.668,0
197,36,-1175.9489,163.34512,1238.6226,0
198,36,-902.70776,147.49033,1227.7107,0
199,36,-967.31616,67.91324,934.9215,0
200,36,-743.06195,67.91324,543.4885,0
201,36,-1568.3376,67.26566,903.98773,0
202,36,-1260.7739,67.26566,706.97473,0
