ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,-756.7136,289.92163,-696.8375,0
2,1,-626.16656,289.92154,-664.19763,0
3,1,-721.6639,289.9216,-505.94226,0
4,1,-632.4442,289.9215,-485.92767,0
5,1,-639.8686,289.92142,-364.95255,0
6,1,-700.44574,289.92154,-243.75542,0
7,1,-525.09607,289.92142,-238.77953,0
8,1,-378.10205,289.92163,-178.35689,0
9,1,-213.88257,289.92154,-223.3941,0
10,1,-15.90152,289.9216,-192.45453,0
11,1,444.5255,289.9216,-195.728,0
12,1,594.88855,289.9216,-251.5751,0
13,1,829.04395,289.92163,-194.59418,0
14,1,918.84467,289.92163,-243.39621,0
15,1,1152.3289,289.92163,-249.25847,0
16,1,1298.6643,289.92163,-315.4868,0
17,1,1400.0461,289.92163,-187.144,0
18,1,1370.034,295.39282,1.2718029,0
19,1,1223.8665,293.21173,-19.391897,0
20,1,1084.8086,295.39282,15.401512,0
21,1,1086.8292,289.92163,-330.3832,0
22,1,1212.9185,295.13647,-436.96075,0
23,1,467.13513,289.9216,50.379944,0
24,1,426.63397,289.9216,74.498184,0
25,1,468.69232,289.9216,559.0392,0
26,1,418.1335,289.9216,655.95416,0
27,1,488.7333,289.92163,688.2615,0
28,1,1045.4979,289.92163,1025.5703,0
29,1,1131.0336,289.92163,983.8223,0
30,1,1304.2379,289.92163,877.05743,0
31,1,1339.8405,289.92163,832.0681,0
32,1,1397.5228,289.92163,931.55695,0
33,1,1235.8634,295.39282,1260.1146,0
34,1,1341.6951,289.92163,1191.2225,0
35,1,650.6312,289.92163,971.2026,0
36,1,590.7726,289.92163,1002.3188,0
37,1,121.85019,289.92163,1161.761,0
38,1,67.818115,289.92163,1193.7659,0
39,1,118.29106,289.92163,1224.5801,0
40,1,3.1906834,289.92163,864.44885,0
41,1,-223.88425,289.92163,890.0769,0
42,1,-260.03473,289.92163,962.8242,0
43,1,-504.2083,289.92163,853.2283,0
44,1,-509.87817,289.92163,1093.3561,0
45,1,-788.65125,289.92163,832.99066,0
46,1,-870.3264,289.92163,1074.4526,0
47,1,-709.2493,289.92163,1058.6926,0
48,1,-582.5873,289.92163,1347.9214,0
49,1,-464.0986,289.92163,1294.3933,0
50,1,-495.77545,289.92163,1561.2946,0
58,1,-436.2162,289.92163,2789.4995,0
59,1,-617.0055,289.92163,2855.3225,0
60,1,-421.76157,289.92163,3015.1614,0
61,2,-737.06256,289.92163,-355.0167,0
62,2,-808.7508,289.92163,-249.35652,0
63,2,-848.7445,289.92163,-499.65558,0
64,2,-590.00525,289.9216,-159.69162,0
65,2,104.91605,289.9215,-252.3108,0
66,2,569.1957,289.9216,-174.29617,0
67,2,295.9886,302.51965,47.772583,0
68,2,445.38538,289.9216,304.61484,0
69,2,291.54724,302.5197,537.5315,0
70,2,420.3519,289.92163,763.00696,0
71,2,1022.8262,295.13647,-433.3228,0
72,2,1393.2745,295.13647,-426.0356,0
73,2,1250.2065,289.92163,-139.66379,0
74,2,1028.245,289.92163,-159.51004,0
75,2,1414.0668,289.92163,-83.879105,0
76,2,756.1983,289.92163,1025.3157,0
77,2,930.29895,289.92163,917.31775,0
78,2,1030.2347,295.39282,1222.5658,0
79,2,1260.9381,289.92163,1101.5488,0
80,2,1440.1387,295.13647,731.85486,0
81,2,1460.4683,289.92163,1181.3644,0
82,2,204.16364,289.92163,1208.95,0
83,2,87.656555,289.92163,973.8297,0
84,2,5.44156,289.92163,1076.0756,0
85,2,-76.19493,289.92163,1249.0358,0
86,2,-117.08448,289.92163,821.77203,0
87,2,-122.41727,289.92163,1007.8487,0
88,2,-261.3645,289.92163,1236.1401,0
89,2,-395.07,289.92163,824.8166,0
90,2,-657.55597,289.92163,820.0344,0
91,2,-922.54834,289.92163,855.701,0
92,2,-810.90106,289.92163,983.5874,0
93,2,-888.93744,289.92163,1272.1263,0
94,2,-719.90826,289.92163,1233.8428,0
100,2,-500.8314,289.92163,2445.6697,0
101,2,-644.67847,289.92163,3031.0186,0
102,2,-484.11667,289.92163,2964.443,0
107,3,-795.4381,289.92163,1822.804,0
108,3,-638.4582,289.92163,2044.4642,0
109,3,-781.4064,289.92163,2198.2798,0
110,3,-508.50732,289.92163,1856.2866,0
111,3,-393.43286,289.92163,1997.0552,0
112,3,-47.910545,289.92163,1943.9053,0
113,3,-218.54764,289.92163,2065.5596,0
115,3,230.60901,289.92163,2355.8176,0
118,3,198.81364,289.92163,2683.3809,0
120,3,271.44162,289.92163,2883.6787,0
122,3,591.9662,289.92163,2583.1184,0
123,3,431.54144,289.92163,2901.351,0
124,3,-555.87524,289.92163,2776.4136,0
125,3,-707.9133,289.92163,2776.816,0
126,3,-725.9954,289.92163,2956.4116,0
127,3,-582.67737,289.92163,2951.1218,0
128,3,-477.75604,289.92163,3161.5603,0
129,3,-679.20935,289.92163,3141.7563,0
130,3,-265.04593,289.92163,3081.8901,0
131,3,-292.96585,289.92163,2905.0977,0
132,3,-309.518,289.92163,2729.5205,0
133,3,-451.29178,289.92163,2340.6162,0
134,3,-513.36285,289.92163,2630.4038,0
135,3,-1173.8573,289.92163,933.5686,0
136,3,-1224.7931,289.92163,1029.951,0
137,3,-1137.4714,289.92163,1179.3082,0
138,3,-1247.1938,289.92163,1234.4983,0
139,3,-1337.1252,289.92163,824.7087,0
140,3,-1315.7246,289.92163,1131.8029,0
141,3,-410.02832,289.92163,990.9095,0
142,3,77.28842,289.92163,1956.6721,0
143,3,603.2569,289.92163,2766.1572,0
144,3,-775.32794,289.92163,3099.0142,0
145,3,-541.37537,289.92163,2201.612,0
146,2,-364.0332,289.92163,1118.2638,0
147,2,-528.3513,289.92163,991.4868,0
148,2,283.14145,302.51978,729.54315,0
149,2,404.95108,289.92157,362.44897,0
150,2,952.14435,289.92163,1085.2355,0
151,2,403.36874,289.92157,302.67554,0
152,4,566.1798,289.92163,2836.488,0
153,4,363.6056,289.92163,2911.3098,0
154,4,260.51578,289.92163,2823.2354,0
155,4,398.94177,289.92163,2616.906,0
156,4,499.5294,289.92163,2601.225,0
157,4,573.96246,289.92163,2522.0706,0
158,4,193.43425,289.92163,2610.0625,0
159,4,205.19028,289.92163,2502.0664,0
160,4,174.88214,289.92163,2342.4705,0
161,4,149.7088,289.92163,2230.2017,0
162,4,198.5412,289.92163,1975.4572,0
163,4,571.1806,289.92163,2912.751,0
164,4,148.52194,289.92163,2041.8788,0
165,4,141.88849,289.92163,2125.6367,0
166,4,52.11673,289.92163,2104.6946,0
167,4,364.119,289.92163,2498.8174,0
168,4,348.80347,289.92163,2578.668,0
169,4,183.64406,289.92163,2797.5361,0
170,4,-10.113647,289.92163,2169.4573,0
171,4,-87.7896,289.92163,2207.5044,0
