ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,56.530342,170.44757,-1306.5775,-90,WarpSpot
2,2,-1641.1547,-192.28561,389.1683,180,WarpSpot
3,3,-347.16394,-5.994232,1269.7874,90,WarpSpot
4,4,1506.5635,127.27408,1321.6123,45,WarpSpot
5,5,-125.65131,1.7699143,-315.93237,-90,하급 관리 장교 7
6,6,353.68024,-5.640456,-427.3834,0,곡식 자루
7,7,165.42174,1.8031158,-313.3068,0,행상인이 잃어버린 물건1
8,8,568.3522,-0.96241415,-331.77695,0,행상인이 잃어버린 물건2
9,9,-1293.653,-86.65274,-218.54407,0,CASTLE_20_4_SQ_2_TRIGGER
10,10,-827.8991,-3.3545218,393.7693,0,가구더미(큰 OBB)
11,11,-1016.0712,-87.76511,396.2098,180,가구더미(큰 OBB)
12,12,-1179.259,-141.52026,392.52362,0,가구더미(큰 OBB)
13,13,-1467.9119,-141.52026,270.09506,0,폭발트랩
14,13,-1409.0536,-141.52026,338.69757,0,폭발트랩
15,13,-1500.4062,-141.52026,483.74005,0,폭발트랩
16,13,-1349.8896,-141.52026,491.5274,0,폭발트랩
17,13,-1328.7053,-141.52026,398.8097,0,폭발트랩
18,13,-1251.1312,-141.52026,261.9927,0,폭발트랩
19,13,-1252.2429,-141.52026,512.65045,0,폭발트랩
20,14,-1291.2778,-86.65274,962.99426,0,CASTLE_20_4_SQ_5_TRIGGER
21,15,-543.5417,-1.0922556,1212.159,0,행상인이 잃어버린 물건1
22,15,-422.89212,-5.994232,1130.5741,0,행상인이 잃어버린 물건1
23,15,-176.28467,1.1048872,1220.6248,0,행상인이 잃어버린 물건1
24,15,-28.105816,-3.5778542,1203.7222,0,행상인이 잃어버린 물건1
25,15,-740.9693,-3.6104586,1202.6062,0,행상인이 잃어버린 물건1
26,15,357.64117,-5.994232,1115.565,0,행상인이 잃어버린 물건1
27,15,202.60492,-4.2607775,1201.2571,0,행상인이 잃어버린 물건1
28,15,528.3849,-1.1462076,1212.4993,0,행상인이 잃어버린 물건1
29,16,-351.8701,-72.93718,694.1805,0,CASTLE_20_4_SQ_7_TRIGGER
