ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,87.66,87.28,295.75,0,공간이동 마법진
2,2,931.0221,119.61759,-2366.8618,0,여신 바카리네의 상
3,3,-1404.29,56.96,-1498.45,0,던전이벤트관리자
4,4,2300.686,121.00818,-1156.3438,160,금고상자(발판 OBB)
5,5,1706.732,122.08231,-1214.701,15,OBB기둥
6,6,1785.3722,122.15179,-1199.0356,15,OBB기둥
7,7,1875.0038,122.15179,-1170.6875,15,OBB기둥
8,8,1956.9365,122.15179,-1147.7623,15,OBB기둥
9,9,2038.3191,122.15179,-1126.078,15,OBB기둥
10,10,2122.9343,122.15179,-1115.6743,5,OBB기둥
11,11,2206.9788,121.87712,-1122.9893,-10,OBB기둥
12,12,-1183.9309,87.768105,-11.47602,0,던전이벤트관리자
13,13,-4.02,87.7,1166.59,0,던전이벤트관리자
14,14,-1757.92,137.75,1752.29,-45,금고상자
15,15,1679.66,56.98242,1616.7794,0,던전이벤트관리자
16,16,-2307.891,58.154785,-1354.2051,0,그림자없는 NPC
17,16,-1237.0531,70.54712,-2416.1028,0,그림자없는 NPC
18,16,-1520.3668,87.366554,1503.2423,0,그림자없는 NPC
19,16,-1245.6998,87.768105,-75.093666,0,그림자없는 NPC
20,16,84.65,87.7,1234.48,0,그림자없는 NPC
21,16,24.363556,111.93658,-26.570984,0,그림자없는 NPC
22,16,1088.48,87.28,10.88,0,그림자없는 NPC
23,16,-23.42,87.28,-1058.81,0,그림자없는 NPC
24,16,1073.4,119.62,-2427.14,0,그림자없는 NPC
25,16,1414.0847,87.91206,-1315.4364,0,그림자없는 NPC
26,17,-724.73,87.28,-756.9,0,워프 마법진
27,18,-939.13,84.75,-1061.14,0,워프 마법진
28,19,743.76,87.28,-758.51,0,워프 마법진
29,20,1084.16,120.15,-1125.33,0,워프 마법진
30,21,751.16,87.28,715.14,0,워프 마법진
31,22,1048.46,89.49,974.36,0,워프 마법진
34,25,-41.42,111.94,2.39,0,붉은 글리퀘어
35,26,-294.7109,87.276,13.258698,0,붉은 닻
36,27,526.6099,87.276,-533.81604,-40,초록 뇌옥투사
37,27,-814.8914,87.66997,215.64151,0,초록 뇌옥투사
38,27,545.0816,87.276,521.6457,0,초록 뇌옥투사
39,27,-62.262527,87.69649,1116.1318,0,초록 뇌옥투사
40,26,-20.654472,92.2565,259.03693,0,붉은 닻
41,26,-48.148575,107.56474,-252.72704,0,붉은 닻
42,26,115.73242,97.3007,-268.76773,0,붉은 닻
43,26,183.65585,111.93658,-116.8906,0,붉은 닻
44,26,-92.50328,111.93658,52.45716,0,붉은 닻
45,26,-1280.8552,87.768105,-230.92685,0,붉은 닻
46,26,-1356.45,87.768105,-10.606792,0,붉은 닻
47,26,-800.7636,88.124306,-210.61592,0,붉은 닻
48,26,-1062.7568,87.768105,8.414218,0,붉은 닻
49,26,-1158.6965,87.768105,100.0468,0,붉은 닻
50,26,-1324.8768,87.768105,112.03342,0,붉은 닻
51,26,-1125.1165,87.768105,-103.94704,0,붉은 닻
52,26,-931.99274,87.768105,-233.32175,0,붉은 닻
53,26,-10.725826,87.69649,1326.1981,0,붉은 닻
54,26,76.827385,87.69649,1093.0537,0,붉은 닻
55,26,113.76717,87.69649,894.8084,0,붉은 닻
56,26,205.40564,87.69649,1242.4744,0,붉은 닻
57,26,140.57451,91.86702,1395.0063,0,붉은 닻
58,26,-103.08839,87.696365,1266.5923,0,붉은 닻
59,26,-177.98615,87.69646,1170.8579,0,붉은 닻
60,26,-172.54553,87.69649,928.3995,0,붉은 닻
61,26,158.59996,87.69649,1158.1653,0,붉은 닻
62,26,320.3531,87.276,311.72824,0,붉은 닻
63,26,501.39484,87.276,501.21478,0,붉은 닻
64,26,414.35358,88.15643,624.9398,0,붉은 닻
65,26,665.3673,87.276,609.11346,0,붉은 닻
66,26,925.5889,87.27601,55.949257,0,붉은 닻
67,26,906.84326,87.276054,-202.35132,0,붉은 닻
68,26,1068.7869,87.27603,-40.42498,0,붉은 닻
69,26,1169.6642,87.27605,-130.66483,0,붉은 닻
70,26,1197.8223,87.27601,79.05923,0,붉은 닻
71,26,1279.791,87.27601,168.96059,0,붉은 닻
72,26,1372.2634,87.276,-6.040407,0,붉은 닻
73,26,1107.7361,87.27602,-303.63458,0,붉은 닻
74,26,751.6814,87.276,-82.056435,0,붉은 닻
75,26,729.54474,87.276,-389.04324,0,붉은 닻
76,26,313.5609,87.276,-746.97046,0,붉은 닻
77,26,-147.38455,87.276,-1141.3418,0,붉은 닻
78,26,-179.98657,87.276,-975.9831,0,붉은 닻
79,26,60.193893,93.79897,-838.7552,0,붉은 닻
80,26,110.93369,87.27604,-957.3785,0,붉은 닻
81,26,60.257378,87.276,-705.2992,0,붉은 닻
82,26,237.50684,87.276,-957.8454,0,붉은 닻
83,26,123.85467,87.276,-1155.1597,0,붉은 닻
84,26,-46.15849,101.43063,-1371.7513,0,붉은 닻
85,26,-316.56708,87.276,-1184.4331,0,붉은 닻
86,28,-1321.88,51.78,-2356.48,0,초록 뇌옥투사
87,28,-1123.57,51.78,-2360.94,0,초록 뇌옥투사
88,28,-1323.16,51.78,-2488.04,0,초록 뇌옥투사
89,28,-1139.53,56.04,-2519.7,0,초록 뇌옥투사
90,28,-2206.04,58.15,-1403.3,0,초록 뇌옥투사
91,28,-2182.57,58.15,-1270.93,0,초록 뇌옥투사
92,28,-2545.46,58.15,-1378.66,0,초록 뇌옥투사
93,28,-2438.43,58.15,-1170.22,0,초록 뇌옥투사
94,28,-2253.57,58.15,-1318.09,0,초록 뇌옥투사
95,28,-2073.9,57.39,-1088.27,0,초록 뇌옥투사
96,28,-1869.55,57.39,-1363.44,0,초록 뇌옥투사
97,28,-1580.85,56.96,-1636.02,0,초록 뇌옥투사
98,28,-1467.59,56.96,-1398.9,0,초록 뇌옥투사
99,28,-1386.34,56.96,-1657.27,0,초록 뇌옥투사
100,28,-1151.03,56.96,-1404.9,0,초록 뇌옥투사
101,28,-1269.74,57.31,-1192.92,0,초록 뇌옥투사
102,28,-1066.29,81.08,-1149.39,0,초록 뇌옥투사
103,28,-1262.56,57.26,-1950.68,0,초록 뇌옥투사
104,28,-1085.83,57.26,-2140.78,0,초록 뇌옥투사
105,27,-2518.52,88.95,1091.47,0,초록 뇌옥투사
106,27,-2366.58,88.95,1380.43,0,초록 뇌옥투사
107,27,-2549.72,82.73,1241.94,0,초록 뇌옥투사
108,27,-2288.13,88.95,1200.21,0,초록 뇌옥투사
109,27,-2327.2,100.46,1078.75,0,초록 뇌옥투사
110,27,-2254.74,88.95,951.91,0,초록 뇌옥투사
111,27,-2033.29,88.95,1170.35,0,초록 뇌옥투사
112,27,-1888.86,87.8,1323.86,0,초록 뇌옥투사
113,27,-1364.63,87.37,1856.46,0,초록 뇌옥투사
114,27,-1243.9,87.37,2006.94,0,초록 뇌옥투사
115,27,-1749.66,110.91,1617.34,0,초록 뇌옥투사
116,27,-1594.8,137.75,1790.24,0,초록 뇌옥투사
117,27,-1834.22,137.75,1647.28,0,초록 뇌옥투사
118,27,-1683.59,137.75,1822.67,0,초록 뇌옥투사
119,27,-1679,87.37,1487.52,0,초록 뇌옥투사
120,27,-1487.2,87.37,1682.33,0,초록 뇌옥투사
121,27,-1052,87.37,2181.57,0,초록 뇌옥투사
122,27,-1246.08,87.37,2284.94,0,초록 뇌옥투사
123,27,-1268.23,87.37,2557.48,0,초록 뇌옥투사
124,27,-1142.18,87.37,2596.61,0,초록 뇌옥투사
125,27,-1185.24,87.37,2401.11,0,초록 뇌옥투사
126,27,-1014.71,87.37,2289.42,0,초록 뇌옥투사
127,27,-1394.02,87.37,2481.84,0,초록 뇌옥투사
128,27,-544.37,87.28,-530.52,0,초록 뇌옥투사
129,27,-719.24,88.07,-358.25,0,초록 뇌옥투사
130,27,-399.08,87.28,-657.4,0,초록 뇌옥투사
131,27,-348.0629,87.276,-408.13068,0,초록 뇌옥투사
132,26,137.94525,111.93653,85.046104,0,붉은 닻
133,26,340.7496,87.276,-374.99194,0,붉은 닻
134,26,1228.769,81.381935,1171.4745,0,붉은 닻
135,26,1479.667,56.98242,1340.1748,0,붉은 닻
136,26,1495.0106,56.98242,1482.9896,0,붉은 닻
137,26,1639.33,56.98,1639.74,0,붉은 닻
138,26,1303.5713,56.98242,1388.0715,0,붉은 닻
139,26,1458.3788,57.22715,1795.3805,0,붉은 닻
140,26,1340.3866,57.756775,1975.0923,0,붉은 닻
141,26,1157.21,58.15,2045.77,0,붉은 닻
142,26,1267.2776,67.63422,2399.7,0,붉은 닻
143,26,1896.69,57.28,1383.79,0,붉은 닻
144,26,2023.22,57.79,1231.07,0,붉은 닻
145,26,2156.77,58.15,1135.06,0,붉은 닻
146,26,2289.45,56.8,1346.03,0,붉은 닻
147,26,2463.15,44.27,1408.99,0,붉은 닻
148,26,2416.2,56.8,1126.95,0,붉은 닻
149,26,2365.06,43.03,1271.03,0,붉은 닻
150,26,2451.51,43.03,1297.9,0,붉은 닻
151,26,1475.3284,58.154785,2277.2913,0,붉은 닻
152,26,1372.7101,58.154785,2172.6187,0,붉은 닻
153,26,1746.439,56.98242,1478.1101,0,붉은 닻
154,27,-673.6518,86.28403,323.46732,0,초록 뇌옥투사
155,27,-566.5193,87.276,494.9686,0,초록 뇌옥투사
156,27,-363.465,86.04846,663.6763,0,초록 뇌옥투사
157,27,-390.77036,87.276,278.66873,0,초록 뇌옥투사
158,27,-381.84314,87.276,398.0027,0,초록 뇌옥투사
159,27,-102.89494,111.93658,132.6418,0,초록 뇌옥투사
160,25,-478.36517,87.276,394.16837,0,붉은 글리퀘어
161,25,-433.84,87.28,446.18,0,붉은 글리퀘어
162,25,-585.98553,86.942245,484.1437,0,붉은 글리퀘어
163,25,-516.4374,87.119316,556.1338,0,붉은 글리퀘어
164,25,-634.17126,87.276,562.6374,0,붉은 글리퀘어
165,25,-587.1494,87.276,609.6568,0,붉은 글리퀘어
166,25,-1510.3657,88.94629,1344.643,0,붉은 글리퀘어
167,25,-1565.9327,88.94629,1395.7623,0,붉은 글리퀘어
168,25,-1605.5132,88.94629,1439.1951,0,붉은 글리퀘어
169,25,-1454.7177,93.66406,1604.3013,-95,붉은 글리퀘어
170,25,-1400.5168,93.66406,1541.497,-141,붉은 글리퀘어
171,25,-1348.4738,93.66406,1490.9913,-159,붉은 글리퀘어
172,25,-2568.1213,88.94629,1144.9312,0,붉은 글리퀘어
173,25,-2358.1558,75.41113,1152.8469,0,붉은 글리퀘어
174,25,-2339.9233,88.94629,1347.2281,0,붉은 글리퀘어
175,25,-2550.0269,88.94629,1348.8162,0,붉은 글리퀘어
176,25,-1765.552,137.75098,1671.7916,0,붉은 글리퀘어
177,25,-1679.127,137.75098,1742.2352,0,붉은 글리퀘어
178,25,-1303.8584,87.366554,2275.23,0,붉은 글리퀘어
179,25,-1005.5992,87.366554,2352.4355,0,붉은 글리퀘어
180,25,-1095.3907,87.366554,2577.0217,0,붉은 글리퀘어
181,25,-1252.0344,87.366554,2666.484,0,붉은 글리퀘어
182,25,-140.71179,87.69649,1042.6854,0,붉은 글리퀘어
183,25,127.95167,87.69649,1042.7084,0,붉은 글리퀘어
184,25,137.50891,87.69649,1334.4722,0,붉은 글리퀘어
185,25,-150.94344,87.69649,1319.9899,0,붉은 글리퀘어
186,25,-15.797073,87.69649,1174.3665,-66,붉은 글리퀘어
187,25,462.85864,87.276,473.61703,0,붉은 글리퀘어
188,25,470.74158,87.967926,568.1527,0,붉은 글리퀘어
189,25,578.14935,87.276,455.24768,0,붉은 글리퀘어
190,25,584.2715,87.276,572.6028,0,붉은 글리퀘어
191,25,922.4681,87.27601,-24.481787,0,붉은 글리퀘어
192,25,1022.4274,87.27605,82.48696,0,붉은 글리퀘어
193,25,1099.9153,87.276024,152.98346,0,붉은 글리퀘어
194,25,1049.7574,87.276115,-163.9002,0,붉은 글리퀘어
195,25,1141.9307,87.27606,-70.35376,0,붉은 글리퀘어
196,25,1224.4155,87.276024,13.504526,0,붉은 글리퀘어
197,25,442.96362,87.276,-493.3639,0,붉은 글리퀘어
198,25,475.04575,87.276,-444.9021,0,붉은 글리퀘어
199,25,454.60452,87.276,-568.5055,0,붉은 글리퀘어
200,25,485.58682,87.276,-604.53284,0,붉은 글리퀘어
201,25,540.1072,87.276,-471.7621,0,붉은 글리퀘어
202,25,581.6186,87.276,-506.16647,0,붉은 글리퀘어
203,25,595.0267,87.276,-648.7922,125,붉은 글리퀘어
204,25,637.2517,87.276,-601.67957,148,붉은 글리퀘어
205,25,-149.20871,87.276,-1066.5226,0,붉은 글리퀘어
206,25,-57.364723,87.27603,-980.609,0,붉은 글리퀘어
207,25,29.037415,87.27604,-888.2367,0,붉은 글리퀘어
208,25,-18.64167,87.276,-1202.0992,0,붉은 글리퀘어
209,25,65.089775,87.276,-1125.1707,0,붉은 글리퀘어
210,25,134.24284,87.276,-1053.7339,0,붉은 글리퀘어
211,25,-324.98798,87.276,-1060.1462,0,붉은 글리퀘어
212,25,-72.53081,87.276,-787.5539,0,붉은 글리퀘어
213,25,-578.7561,87.276,-586.0894,0,붉은 글리퀘어
214,25,-575.9326,87.99641,-478.92407,0,붉은 글리퀘어
215,25,-476.42807,87.276,-581.9675,0,붉은 글리퀘어
216,25,-470.8263,87.276,-483.69168,0,붉은 글리퀘어
217,25,-1088.7214,87.768105,-149.1335,0,붉은 글리퀘어
218,25,-1333.4246,87.768105,-134.40263,0,붉은 글리퀘어
219,25,-1198.6909,87.768105,-25.18503,-80,붉은 글리퀘어
220,25,-1045.0968,87.768105,119.02139,0,붉은 글리퀘어
221,25,-1319.5625,87.768105,127.49013,0,붉은 글리퀘어
222,25,-1332.7004,87.768105,-302.23083,0,붉은 글리퀘어
223,25,-1114.0615,87.768105,-297.6399,86,붉은 글리퀘어
224,25,-1239.5518,81.08194,-1083.164,-140,붉은 글리퀘어
225,25,-1195.9341,81.08194,-1124.1384,-168,붉은 글리퀘어
226,25,-1057.7522,81.08194,-1268.7325,-137,붉은 글리퀘어
227,25,-1032.034,81.08194,-1304.663,-157,붉은 글리퀘어
228,25,-1022.6273,81.08194,-1062.2628,-124,붉은 글리퀘어
229,25,-965.9961,81.08194,-1123.3234,-142,붉은 글리퀘어
230,25,-1307.4346,56.03809,-2203.2937,0,붉은 글리퀘어
231,25,-1218.6198,56.03809,-2184.7832,0,붉은 글리퀘어
232,25,-1048.4005,56.03809,-2325.317,157,붉은 글리퀘어
233,25,-1456.5061,56.03809,-2436.1968,0,붉은 글리퀘어
234,25,-1220.059,51.7793,-2493.4106,67,붉은 글리퀘어
235,25,-1105.1475,57.22554,-2216.3604,0,붉은 글리퀘어
236,25,-1148.7532,51.779297,-2384.3354,0,붉은 글리퀘어
237,25,-1290.3832,58.54834,-2414.064,0,붉은 글리퀘어
238,25,-1351.599,56.03809,-2574.9414,0,붉은 글리퀘어
239,25,-1166.5958,56.03809,-2594.652,67,붉은 글리퀘어
240,25,-1373.5447,51.7793,-2290.2073,0,붉은 글리퀘어
241,25,-1772.3647,57.38974,-1513.4678,126,붉은 글리퀘어
242,25,-1716.6965,57.38974,-1459.0144,139,붉은 글리퀘어
243,25,-1473.3943,56.964417,-1819.7004,-22,붉은 글리퀘어
244,25,-1408.5703,56.964417,-1753.6746,-65,붉은 글리퀘어
245,25,-2301.4634,58.154785,-1486.063,0,붉은 글리퀘어
246,25,-2385.2188,58.154785,-1502.6779,59,붉은 글리퀘어
247,25,-2440.706,58.154785,-1530.9349,34,붉은 글리퀘어
248,25,-2440.0144,58.154785,-1418.3228,0,붉은 글리퀘어
249,25,-2463.8738,58.154785,-1235.1196,0,붉은 글리퀘어
250,25,-2215.1025,67.047615,-1223.5538,0,붉은 글리퀘어
251,25,-2307.5,58.154785,-1341.7859,0,붉은 글리퀘어
252,25,-2369.7039,59.299637,-1286.7667,0,붉은 글리퀘어
253,25,-2375.7673,58.154785,-1439.5468,0,붉은 글리퀘어
254,25,-2505.713,58.154785,-1460.535,0,붉은 글리퀘어
255,25,-2549.204,58.154785,-1262.3412,0,붉은 글리퀘어
256,29,1020.56,120.15,-1279.87,0,붉은 글리퀘어
257,29,1194.42,120.15,-1062.36,0,붉은 글리퀘어
258,29,1253.13,120.15,-1047.51,0,붉은 글리퀘어
259,29,1047.69,120.15,-1215.63,0,붉은 글리퀘어
260,29,1085.99,120.15,-1529.77,0,붉은 글리퀘어
261,29,1439.42,120.15,-1076.37,0,붉은 글리퀘어
262,29,1134.9071,87.91207,-1233.7518,0,붉은 글리퀘어
263,29,1169.8014,87.91206,-1321.259,0,붉은 글리퀘어
264,29,1278.6438,87.9121,-1234.4159,0,붉은 글리퀘어
265,29,1301.91,87.91,-1391.64,0,붉은 글리퀘어
266,29,1458.9,87.91,-1222.47,0,붉은 글리퀘어
267,29,1481.19,87.91,-1376.73,0,붉은 글리퀘어
268,29,1369.88,87.91,-1507.4,0,붉은 글리퀘어
269,29,1056.4286,114.84998,-1396.8997,0,붉은 글리퀘어
270,29,1194.4036,87.91209,-1186.4287,0,붉은 글리퀘어
271,29,1180.8038,87.91205,-1413.6033,0,붉은 글리퀘어
272,29,1167.9064,120.14658,-1650.0587,0,붉은 글리퀘어
273,29,1239.1427,120.14655,-1678.668,0,붉은 글리퀘어
274,29,1636.4553,121.39541,-1192.8798,0,붉은 글리퀘어
275,29,1956.0732,122.15179,-1191.9525,0,붉은 글리퀘어
276,29,1791.8934,122.15179,-1149.1793,0,붉은 글리퀘어
277,30,23.812996,111.93658,-50.96791,0,붉은 닻
278,31,1244,119.62,-2372.88,0,나무뿌리 수정
279,31,1147.17,120.21,-1850.48,0,나무뿌리 수정
280,31,1362.7596,87.912094,-1106.7101,0,나무뿌리 수정
281,31,2547.33,121.01,-1111.58,0,나무뿌리 수정
282,31,1265.15,87.28,-56.79,0,나무뿌리 수정
283,31,-18.46,87.28,-1285.13,0,나무뿌리 수정
284,31,-307.92,87.28,315.68,0,나무뿌리 수정
285,31,226.47,87.28,-232.39,0,나무뿌리 수정
286,31,1151.43,58.15,2138.23,0,나무뿌리 수정
287,31,2216.53,58.15,1083.52,0,나무뿌리 수정
288,31,1423.11,56.98,1380.11,0,나무뿌리 수정
289,31,-1122.66,87.37,2111.87,0,나무뿌리 수정
290,31,-2124.05,88.95,1093.1,0,나무뿌리 수정
291,31,-1985.52,57.39,-1226.76,0,나무뿌리 수정
292,31,-1165.64,57.26,-2052.66,0,나무뿌리 수정
293,31,-1173.28,69.73,-1249.75,0,나무뿌리 수정
294,32,1308.36,87.91,-1140.3,0,UnvisibleName
295,32,1412,87.91,-1445.76,0,UnvisibleName
296,32,1217.77,87.91,-1501.28,0,UnvisibleName
297,32,1183.79,120.15,-1721.39,0,UnvisibleName
298,32,1116,120.27,-1957.15,0,UnvisibleName
299,32,1241.27,119.62,-2487.08,0,UnvisibleName
300,32,1005.14,119.62,-2555.07,0,UnvisibleName
301,32,1070.73,119.62,-2265.55,0,UnvisibleName
302,32,1912.17,122.15,-1128.34,0,UnvisibleName
303,32,2563.49,122.15,-1155.31,0,UnvisibleName
304,32,2322.43,121.01,-1230.82,0,UnvisibleName
305,32,1063.42,87.28,211.77,0,UnvisibleName
306,32,1060.21,94.1,-220.97,0,UnvisibleName
307,32,553.17,87.28,-542.06,0,UnvisibleName
308,32,-155.06,87.28,-929.55,0,UnvisibleName
309,32,25.44,87.28,-1045.18,0,UnvisibleName
310,32,-19.05,87.28,-1287.77,0,UnvisibleName
311,32,-533.34,87.28,-554.12,0,UnvisibleName
312,32,-1240.29,87.77,-168.52,0,UnvisibleName
313,32,-1218.95,87.77,140.55,0,UnvisibleName
314,32,-971.4,87.77,-27.83,0,UnvisibleName
315,32,-532.33,87.28,502.34,0,UnvisibleName
316,32,-95.68,104.98,-248.4,0,UnvisibleName
317,32,167.5,100.27,182.79,0,UnvisibleName
318,32,-1692.21,137.75,1720.49,0,UnvisibleName
319,32,-1401.01,93.66,1646.71,0,UnvisibleName
320,32,-2453.66,75.41,1272.8,0,UnvisibleName
321,32,-2289.81,88.95,1056.38,0,UnvisibleName
322,32,-1061.33,87.37,2380.74,0,UnvisibleName
323,32,-1252.63,87.37,2597.6,0,UnvisibleName
324,32,1297,58.15,2286.96,0,UnvisibleName
325,32,1325.96,57.77,1966.64,0,UnvisibleName
326,32,1707.78,56.98,1578.29,0,UnvisibleName
327,32,1313.47,56.98,1265.56,0,UnvisibleName
328,32,1487.8,56.98,1433.21,0,UnvisibleName
329,32,2444.08,47.28,1413.29,0,UnvisibleName
330,32,2430.63,43.03,1230.94,0,UnvisibleName
331,32,-1361.17,51.78,-2447.12,0,UnvisibleName
332,32,-1144.04,56.04,-2274.29,0,UnvisibleName
333,32,-1358.94,57.26,-1892.99,0,UnvisibleName
334,32,-1838,57.39,-1349.37,0,UnvisibleName
335,32,-2247.59,72.12,-1241.61,0,UnvisibleName
336,32,-2258.98,58.15,-1409.66,0,UnvisibleName
337,32,-1312.73,56.96,-1362.04,0,UnvisibleName
338,32,-1377.19,56.96,-1577.53,0,UnvisibleName
339,33,-764.0775,86.07857,733.6198,0,
340,34,-1323.97,87.366554,1297.166,0,
