ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,-3.4706535,371.0727,1622.8904,90,아샤크 지하 감옥 1층
2,2,163.96512,-724.26013,-1131.8087,93,아샤크 지하 감옥 3층
3,3,-358.1624,381.28915,283.2625,-99,사제 프라나스
4,4,-420.5768,381.28915,220.91705,-97,사제 아우라나스
5,5,-418.48843,381.28915,162.68364,35,사제 드라즈니에
6,6,-1904.7715,418.55548,-1204.1665,0,사제 이르마
7,7,3.445572,381.28915,231.49129,-88,여신 바카리네의 상
8,8,-191.40163,371.0727,771.1068,0,푸른 부베 약탈자
9,9,-70.32755,371.0727,1089.297,0,푸른 부베 궁수
10,10,-163.90521,371.0727,914.32404,0,웬디고 탈주범
11,11,-600.4625,466.71472,44.96202,0,나무뿌리 수정
12,11,-231.5192,415.64658,-1895.3228,0,나무뿌리 수정
13,11,-129.69368,425.61575,-1641.1483,0,나무뿌리 수정
14,11,-183.857,299.20685,-1081.5295,0,나무뿌리 수정
15,11,-59.766617,299.20685,-874.184,0,나무뿌리 수정
16,11,-153.61954,332.22458,-603.1731,0,나무뿌리 수정
17,11,-1102.0774,551.28174,-176.34885,0,나무뿌리 수정
18,11,-1176.4961,546.48047,127.16015,0,나무뿌리 수정
19,11,-1685.9797,422.13574,-1127.7122,0,나무뿌리 수정
20,11,-1655.9204,423.5667,-871.0524,0,나무뿌리 수정
21,11,-1622.517,546.82556,711.2056,0,나무뿌리 수정
22,11,-1602.3608,546.82556,886.4951,0,나무뿌리 수정
23,11,-1617.6365,415.60638,1577.4861,0,나무뿌리 수정
24,11,-436.31958,229.85233,1613.2361,0,나무뿌리 수정
25,11,-1016.2889,289.37946,1709.5155,0,나무뿌리 수정
26,11,276.40033,222.37576,1487.9712,0,나무뿌리 수정
27,11,804.372,218.54446,1042.5077,0,나무뿌리 수정
28,11,799.2209,218.54446,801.37946,0,나무뿌리 수정
29,11,1356.2135,427.15723,751.08734,0,나무뿌리 수정
30,11,1355.765,427.15723,976.8906,0,나무뿌리 수정
31,11,813.0512,220.77365,-41.48238,0,나무뿌리 수정
32,11,1700.5134,218.45724,26.87741,0,나무뿌리 수정
33,11,1566.8022,218.45724,-160.6949,0,나무뿌리 수정
34,11,798.20953,218.45724,-810.8076,0,나무뿌리 수정
35,11,810.4632,218.45724,-1184.5348,0,나무뿌리 수정
36,12,-1182.2626,546.48047,-49.250175,0,저주의 우상
52,16,648.35345,240.89432,-1323.2576,-101,특별 수형 구역
53,17,42.7582,415.64658,-1909.7893,0,아샤크 지하 감옥 2층
54,18,-1917.3888,418.55548,-804.1342,0,드라즈니에의 함정
55,18,-1915.8043,418.55548,-709.60266,0,드라즈니에의 함정
56,18,-1815.8384,418.55548,-617.331,-89,드라즈니에의 함정
57,18,-1714.1913,418.55548,-620.81647,-81,드라즈니에의 함정
58,18,-1617.6976,418.55548,-618.2301,-87,드라즈니에의 함정
59,18,-1518.5533,418.55548,-612.22046,-95,드라즈니에의 함정
60,18,-1912.2212,418.55548,-912.8007,0,드라즈니에의 함정
61,18,-1911.3523,418.55548,-1011.5557,0,드라즈니에의 함정
62,19,-446.24036,371.0727,68.89493,0,UnvisibleName
63,19,-448.857,371.61032,-185.83867,0,UnvisibleName
64,19,-1284.5175,551.28174,-295.7102,90,UnvisibleName
65,19,-1289.9165,546.7017,286.4688,90,UnvisibleName
66,19,-900.4861,549.4551,67.14427,0,UnvisibleName
67,19,-903.01025,550.7672,-194.18645,0,UnvisibleName
68,19,-1785.2317,417.948,1396.2938,90,UnvisibleName
69,19,69.032295,218.59793,1731.8215,0,UnvisibleName
70,19,-1398.6167,414.98456,1693.9866,0,UnvisibleName
71,19,509.761,218.59793,1697.8085,0,UnvisibleName
72,22,1381.1284,415.45697,639.6638,0,반짝이는 진주 가루
73,22,1527.6825,415.45697,683.63513,0,반짝이는 진주 가루
74,22,1227.3657,415.457,719.0457,0,반짝이는 진주 가루
75,22,1283.8374,427.15723,891.13605,0,반짝이는 진주 가루
76,22,1256.3717,415.45703,1064.5638,0,반짝이는 진주 가루
77,22,1460.9941,415.45697,1073.76,0,반짝이는 진주 가루
78,22,1399.114,427.15723,855.7342,0,반짝이는 진주 가루
79,22,1509.4723,415.45697,881.6439,0,반짝이는 진주 가루
80,22,1371.415,415.45697,1204.1875,0,반짝이는 진주 가루
81,22,1371.0579,415.45697,1405.1987,0,반짝이는 진주 가루
82,22,1250.5575,396.22888,1378.5718,0,반짝이는 진주 가루
83,22,1113.3593,339.51743,1357.8141,0,반짝이는 진주 가루
84,23,-45.94542,-724.26013,-1314.5344,0,몬젠x
85,23,157.86841,-724.26013,-1253.8661,0,몬젠x
86,24,-202.79617,371.0727,-168.15073,0,몬젠x
87,24,-224.14915,371.0727,162.34329,0,몬젠x
88,24,36.257324,371.0727,-155.56062,0,몬젠x
89,24,42.165287,381.28915,172.96637,0,몬젠x
90,25,5.879608,371.07266,1561.7135,0,몬젠x
94,15,-739.33875,218.59793,1452.0306,0,UnvisibleName
95,15,-623.9491,218.59793,1452.4602,0,UnvisibleName
96,15,-510.36835,218.59793,1454.1481,0,UnvisibleName
97,15,-391.84076,218.59793,1455.3873,0,UnvisibleName
98,15,-737.24713,218.59793,1654.778,0,UnvisibleName
99,15,-613.4583,218.59793,1652.7701,0,UnvisibleName
100,15,-496.47797,218.59793,1653.6027,0,UnvisibleName
101,15,-386.66376,218.59793,1653.4065,0,UnvisibleName
102,15,-1783.9727,415.60638,1485.7625,0,UnvisibleName
103,15,-1779.8173,415.60638,1644.6711,0,UnvisibleName
104,15,-1773.1033,426.0747,1801.8213,0,UnvisibleName
105,15,307.82123,222.37576,1241.8533,0,UnvisibleName
106,15,446.90085,215.15799,1243.896,0,UnvisibleName
107,15,192.53766,242.2893,1500.0542,0,UnvisibleName
108,19,-132.77847,369.782,-365.95694,90,UnvisibleName
109,26,-30.183804,415.64658,-1744.977,0,푸른 부베 약탈자
110,26,-295.71017,415.64658,-1944.6184,0,푸른 부베 약탈자
111,26,-372.32587,415.64658,-1731.016,0,푸른 부베 약탈자
112,26,-993.79816,551.28174,20.77247,0,푸른 부베 약탈자
113,26,-34.916885,415.64658,-1870.7167,0,푸른 부베 약탈자
114,26,-139.08638,425.61575,-1800.5695,0,푸른 부베 약탈자
115,26,-228.5731,425.61575,-1826.3319,0,푸른 부베 약탈자
116,26,-1738.9852,423.5667,-916.6391,0,푸른 부베 약탈자
117,26,-1730.584,423.5667,-1081.9441,0,푸른 부베 약탈자
118,26,-1733.7183,423.5667,-1010.5561,0,푸른 부베 약탈자
119,26,-1730.7948,423.5667,-950.60565,0,푸른 부베 약탈자
120,26,-1631.913,423.5667,-888.1152,0,푸른 부베 약탈자
121,26,-971.5964,546.48047,-112.36939,0,푸른 부베 약탈자
122,26,-1006.175,551.28174,-221.29831,0,푸른 부베 약탈자
123,26,-1259.1744,551.28174,91.07771,0,푸른 부베 약탈자
124,26,-1198.2847,546.48047,-62.65429,0,푸른 부베 약탈자
125,26,-1552.4379,423.5667,-1100.9994,0,푸른 부베 약탈자
126,26,-1653.0282,423.5667,-913.98224,0,푸른 부베 약탈자
127,26,-1791.5627,418.55548,-799.8604,0,푸른 부베 약탈자
128,26,-1593.4891,418.55548,-798.3587,0,푸른 부베 약탈자
129,26,-1020.8539,546.48047,-68.29315,0,푸른 부베 약탈자
130,26,744.6333,218.54446,800.6188,0,푸른 부베 약탈자
131,26,-1636.4221,423.5667,-1015.9656,0,푸른 부베 약탈자
132,26,-1313.777,464.1183,-719.28864,0,푸른 부베 약탈자
133,26,-1296.9164,464.1183,-556.3754,0,푸른 부베 약탈자
