ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,418.02325,-86.7077,-1834.0062,-95,
3,3,-1129.8851,22.144928,-29.770275,117,
7,7,438.89618,-117.4459,-598.1819,0,
8,8,562.931,-117.37185,-844.8317,0,
23,23,1106.0099,-86.707664,-482.92383,0,카로
24,23,1119,-81,-1005,0,카로
25,24,1090,-81,-340,0,우펜트
26,24,1119,-81,-1005,0,우펜트
27,25,300.34363,-117.4459,-667.4465,0,우펜트
28,26,-975.7455,-3.283879,-749.9262,0,카로
29,27,1112.5424,-86.70761,-212.93939,-63,
34,32,235.58908,-86.7077,-1400.6501,0,
35,32,939.82886,-86.7077,-975.5754,0,
36,32,258.0291,-115.01514,-955.3603,0,
37,32,-1262.9595,5.0815125,-1098.0154,0,
38,32,-700.29364,-3.2844973,-1040.4187,0,
39,32,-954.4085,11.590048,-596.06525,0,
40,32,-289.2654,-114.53704,-128.32478,0,
41,32,9.637512,-116.72552,343.21805,0,
42,32,518.2236,-86.70757,257.3068,0,
43,32,981.879,-86.7077,-388.81924,0,
44,32,1729.4762,-86.707664,-562.99335,0,
45,32,-251.21936,-116.7209,-611.3365,0,
46,33,340.91626,-86.7077,-1608.6787,0,
47,33,676.9524,-116.6459,-852.8513,0,
48,33,244.69891,-117.4459,-608.71924,0,
49,33,-1388.3483,-1.3659,-1288.003,0,
50,33,-1129.6406,22.30516,-56.94745,0,
51,34,-1395.59,-1.37,-1312.53,14,
52,35,-1459.64,-1.37,-1383.54,60,
53,35,-1431.66,-1.37,-1311.59,-156,
54,35,-1388.6,-1.37,-1346.46,-33,
55,36,1889.339,-86.7077,-362.3805,10,
56,36,2011.8215,-86.707664,-566.5384,5,
57,36,1820.7311,-86.7077,-781.03876,0,
58,36,1702.579,-86.7077,-481.51593,-10,
59,36,1673.0298,-86.7077,-268.11075,-5,
60,37,498,-86,512,-30,
61,38,-155.86246,-116.72228,234.14552,0,
62,38,-240.23836,-116.72134,228.34415,0,
63,38,-119.60508,-116.72283,327.8456,0,
64,38,-235.66219,-116.72189,140.62088,0,
65,38,-328.37912,-116.72124,117.96179,0,
66,39,-322.35944,-116.7209,215.86502,0,
67,39,-241.44061,-116.72156,351.8501,0,
69,41,1070,-74,-101,0,
70,42,200.30234,-32.8737,-421.99072,0,
71,43,-681,-3,-1153,0,
72,36,1662.6475,-86.7077,-662.73236,0,
73,44,1562.3308,-86.707664,-952.04126,0,카로
74,33,-242.50461,-116.72118,307.20938,0,
75,23,-842.3743,-2.914215,-646.38904,0,카로
76,23,-344.104,-116.7209,-572.1367,0,카로
77,45,-223.04591,-88.073326,-1545.5996,-84,
78,23,1148.0642,-86.70765,-341.0403,0,카로
79,23,1024.7644,-86.7077,-862.1282,0,카로
80,23,-967.9277,23.286558,-439.44873,0,카로
81,23,-940.4188,-3.2818043,-706.388,0,카로
82,23,-298.3932,-116.7209,-410.11722,0,카로
