ClassID,GenType,PosX,PosY,PosZ,Direction
1,3,1591.647,48.202827,-662.92053,45
2,3,1639.5464,377.0101,1089.2107,0
3,3,1618.3688,279.01813,747.27435,0
4,3,1263.6044,377.03113,1085.6055,0
5,3,685.09155,377.0312,1057.4231,0
6,3,141.66687,377.03116,1155.4672,0
7,3,-139.79962,292.12708,397.85065,0
8,3,181.94281,292.5268,297.2313,0
9,3,602.8711,281.34192,348.07318,0
10,3,773.5602,32.34813,-749.75543,0
11,3,629.9587,124.16775,-472.08353,0
12,3,-149.77235,165.30031,-477.54724,0
13,3,-1121.4211,86.72235,-708.5549,0
14,3,1629.8689,116.91936,-377.20453,0
15,3,-340.44394,292.29065,207.29271,0
16,2,1646.7554,279.50223,670.558,0
17,2,-1217.5632,86.571754,-661.20123,0
18,2,-1079.2751,86.571754,-545.4562,0
19,2,-791.4607,86.571754,-614.3562,0
20,2,-528.5127,86.571754,-589.44904,0
21,2,-189.7537,21.164574,-1657.185,0
22,2,-77.31376,21.164574,-1505.8928,0
23,2,-140.21155,21.164574,-1258.7996,0
24,2,-147.36938,86.571754,-801.3591,0
25,2,19.444483,165.30031,-470.556,0
26,2,-259.39307,165.30031,-538.45526,0
27,2,-177.67609,291.96924,223.769,0
28,2,-237.41971,291.58615,414.13956,0
29,2,-332.1381,291.4913,348.75842,0
30,2,187.49069,292.52682,207.46779,0
31,2,300.4868,292.5268,351.66736,0
32,2,143.59576,291.64163,431.13452,0
33,2,509.598,281.34192,283.35297,0
34,2,597.04614,281.3419,440.99643,0
35,2,604.0879,281.34192,148.36781,0
36,2,885.02075,281.3419,368.85394,0
37,2,998.14087,281.34186,418.2786,0
38,2,1839.206,53.38504,-703.47595,0
39,2,1295.353,281.3419,379.63614,0
40,2,1631.0199,116.91936,-210.02876,0
41,2,1629.4119,241.0973,213.36191,0
42,2,1761.3859,53.38504,-729.6852,0
43,2,1569.2213,51.447083,-779.43884,0
44,2,1757.0154,116.91937,-421.37747,0
45,2,1536.0337,116.91937,-436.8899,0
46,2,1625.6383,21.012054,-1177.3605,0
47,2,1524.011,21.164574,-1472.3846,0
48,2,1626.293,21.164574,-1479.5469,0
49,2,1533.8191,377.03113,1027.1051,0
50,2,1734.0264,376.93314,1147.8055,0
51,2,1542.5532,377.03113,1255.1073,0
52,2,1768.6158,279.07074,791.83234,0
