ClassID,GenType,PosX,PosY,PosZ,Direction,Name
2,2,43,33,-343,0,
4,4,30,34,-182,0,
5,5,21.42,34.2,-186.01,-90,
6,6,21.42,34.2,-186.01,-90,
7,7,-879,107,-737,1,
8,8,426,-6,705,0,
13,13,528.186,-2.095596,-45.39101,0,
14,14,690.4663,-2.095596,-60.84656,0,
15,15,860.0488,-2.095596,-24.10426,0,
17,17,808.605,-2.095596,-312.944,0,
18,18,583.8159,-2.095596,-401.9836,0,
20,20,1296,-22,-245,0,
21,21,70.66016,-8.68,-748.64,0,
22,22,538.1299,-2.1,-194.39,0,
24,24,1292.37,-22.47,-1060.92,-97,
25,25,993.48,-22.47,1273.34,85,
27,27,100.65,34.2,-159.92,0,
28,28,1470,-24,359,1,
29,29,471,-8,982,90,
31,31,-951.71,107.02,-482.53,0,
32,31,-310.3398,5.71,300.22,0,
33,31,-217.02,5.71,-365.72,0,
34,31,205.96,-8.68,-745.94,0,
35,31,330.5098,5.71,-194.94,0,
36,31,825.4199,-2.1,-128.11,0,
37,31,1223.96,-22.47,-479.45,0,
38,31,1385.94,-22.47,689.43,0,
39,31,915.7764,-23.269,825.4412,0,
40,31,254.8701,-6.68,680.27,0,
41,31,-793.3198,107.02,-945.04,0,
42,32,20.92,34.2,-183.12,0,
43,33,107.03,34.2,-203.09,-178,
44,34,-53.26,34.2,-201.09,8,
46,23,-1022.32,107.0208,-533.1058,0,
47,35,-498.2344,28.0352,335.929,0,
48,35,-886.1831,68.88247,230.3165,0,
49,35,-255.90654,5.7078276,245.81946,0,
50,35,315.3911,-7.123497,575.5746,0,
51,35,482.9688,-7.123497,726.1776,0,
52,35,1254.933,-23.269,669.5435,0,
56,35,576.521,-2.095596,-172.2016,0,
57,35,607.5352,-2.095596,-381.7071,0,
60,35,994.5674,-23.269,938.7015,0,
63,35,1126.629,-6.153603,73.25095,0,
65,35,1629.309,-9.163498,-38.91473,0,
66,35,-722.6069,50.8179,315.6087,0,
67,23,-1074.544,107.0208,-812.757,0,
68,23,-756.9175,107.0208,-846.2939,0,
69,23,-734.5767,107.0208,-671.5833,0,
70,23,-911.3887,107.0208,-840.8106,0,
71,23,-888.1558,107.0208,-467.8903,0,
72,23,-1153.138,138.8915,-432.7418,0,
73,23,-1010.4,128.0742,-248.9596,0,
74,23,-1401.348,168.9215,-389.8898,0,
75,23,-621.1851,107.0208,-803.7107,0,
78,36,-961.8071,107.0208,-594.86,0,
79,36,-822.9517,107.0208,-782.1458,0,
80,36,-1026.696,107.0208,-847.2418,0,
81,36,-1219.799,155.2011,-378.2926,0,
82,36,-764.4102,107.0208,-526.6771,0,
83,37,809.0195,-2.095596,-366.9411,0,
84,37,807.4399,-2.095596,-65.60052,0,
85,37,1329.229,-23.26902,249.0205,0,
86,37,1399.386,-23.269,-102.4127,0,
87,37,1199.268,-23.269,647.1215,0,
88,37,1015.546,-23.26902,893.3326,0,
89,37,486.3955,-7.123512,624.7064,0,
90,37,506.209,-7.123512,820.6441,0,
91,36,-655.5005,107.0208,-643.2505,0,
92,36,-1074.023,138.8358,-45.63127,0,
93,36,-1396.708,168.9214,-363.8886,0,
94,37,1270.279,-23.269,-250.7423,0,
95,38,991.9844,-23.269,813.0022,0,
96,39,892.6094,-23.269,748.9606,0,
97,40,1062.716,-23.269,721.4708,0,
98,40,1012.862,-23.269,925.1455,0,
99,40,891.3076,-23.269,868.3448,0,
100,39,1104.504,-23.269,846.5443,0,
101,41,22.54199,34.20366,-180.0827,0,
102,42,1300.316,-23.26902,-981.6956,0,
103,42,1372.837,-23.26902,345.7111,0,
104,42,996.8765,-22.46918,1183.511,0,
105,42,455.5825,-7.123512,916.498,0,
106,43,20.74365,-8.675209,-837.3439,0,
107,23,-889.667,107.0208,-963.3456,0,
108,23,-890.1582,107.0208,-696.5908,0,
109,23,-1256.359,150.8569,-225.054,0,
110,23,-1059.507,138.8359,-44.93005,0,
111,23,-1097.801,107.0208,-661.796,0,
112,35,729.2705,-2.095501,-275.9336,0,
113,35,891.6665,-2.095597,-124.2378,0,
114,35,906.1646,2.328377,-401.3713,0,
115,35,846.1069,-23.26902,774.236,0,
116,35,1307.854,-23.26902,822.4095,0,
117,35,375.7471,-7.123512,861.5214,0,
118,35,-673.7715,50.81793,454.1162,0,
119,35,-560.6216,38.79685,575.731,0,
120,35,-647.6182,38.8525,203.8764,0,
121,37,1309.83,-23.26902,787.3874,0,
122,37,267.9224,-7.123512,665.6131,0,
123,36,-842.0063,107.0208,-983.6351,0,
124,36,-619.1997,107.0208,-827.7149,0,
125,44,28.48,34.2,-188.4,58,
126,45,240,-8.58,-735,180,
127,46,986.92316,-23.26902,904.0188,0,UnvisibleName
128,46,1003.8231,-23.26902,806.61865,0,UnvisibleName
129,46,1135.3806,-23.26902,766.8303,0,UnvisibleName
130,46,1267.0608,-23.26902,765.56256,0,UnvisibleName
131,46,1382.4539,-23.26902,723.81335,0,UnvisibleName
132,46,1288.5981,-23.26902,545.00476,0,UnvisibleName
133,46,1218.6986,-23.26902,678.6116,0,UnvisibleName
134,46,1439.0914,-23.26902,657.07935,0,UnvisibleName
135,46,1326.2174,-23.26902,620.1258,0,UnvisibleName
136,46,1299.1547,-23.26902,397.68927,0,UnvisibleName
137,35,-434.26382,37.080574,-552.4656,0,
138,35,-500.56607,42.52241,-511.39062,0,
139,35,33.59835,5.715109,214.54025,0,
140,37,-212.93094,5.707794,205.45773,0,
141,37,170.64256,-7.1235046,390.47836,0,
142,37,119.48222,5.782607,276.44168,0,
143,37,-361.4988,23.556704,-515.37616,0,
144,47,-560.05273,58.434444,-565.51355,0,
145,47,-144.82372,13.834183,354.6684,0,
146,47,205.76624,-7.1235046,517.1957,0,
147,47,-370.43536,16.816954,-409.291,0,
148,47,-48.584377,6.236996,294.39218,0,
149,47,158.642,5.7285657,172.71928,0,
150,47,-347.2289,5.707846,192.61293,0,
151,36,-75.58547,5.7077985,168.25076,0,
152,36,-339.5512,5.707894,346.2013,0,
153,48,1163.2565,-23.26902,-461.0407,0,
