ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,-60.304245,15.982065,-1271.7406,-123
2,2,49.89821,15.982065,-851.542,0
3,2,-205.20706,15.982065,-813.4324,0
4,2,-454.71667,15.982065,-743.6953,0
5,2,-811.90204,15.982065,-688.681,0
6,2,-735.1485,15.982065,-486.02008,0
7,2,-1019.5267,15.982065,-511.829,0
8,2,-711.497,15.982065,-261.17584,0
9,2,-736.5533,15.982065,-29.856749,0
10,2,-815.8691,15.982065,188.06247,0
11,2,-631.7733,15.982065,221.65501,0
12,2,-769.4127,15.982065,434.81097,0
13,2,-706.0164,15.982065,717.18256,0
14,2,-426.97977,15.982065,681.7888,0
15,2,-115.58217,15.982065,754.9208,0
16,2,131.83041,15.982065,858.35724,0
17,2,100.02028,15.982065,609.03644,0
18,2,307.63336,15.982065,680.99335,0
19,2,521.4702,15.982065,462.92404,0
20,2,717.85364,15.982065,269.62082,0
21,2,980.29767,15.982065,124.45446,0
22,2,112.98901,15.982065,2.923418,0
23,2,63.08525,15.982065,-301.9678,0
24,2,868.4773,15.982065,-63.23078,0
25,2,338.15134,15.982065,-750.3728,0
26,2,446.35278,15.982065,-17.772694,0
27,3,-223.80685,15.982065,-913.14215,0
28,4,-211.10715,15.982065,-916.38525,0
29,5,-409.43796,15.982065,-729.9684,0
30,6,-730.67224,15.982065,105.75432,0
31,7,-500.62082,15.982065,139.80656,-69
32,8,-121.52256,15.982065,-38.724007,0
33,9,977.57,15.982065,214.09694,-81
34,10,-718.8827,15.982065,885.5436,-105
35,11,-721.6089,15.982065,884.7151,0
1000,1000,-64.32052,15.982065,-847.0545,0
1001,1000,156.96066,15.982065,-888.7449,0
1002,1000,53.450226,15.982065,-609.72705,0
1003,1001,-974.11865,15.982065,-619.2698,0
1004,1001,-642.6138,15.982065,-723.56824,0
1005,1001,-733.9013,15.982065,-444.436,0
1006,1002,-764.59753,15.982065,54.931892,0
1007,1002,-735.41296,15.982065,295.2749,0
1008,1002,-442.37436,15.982065,24.25875,0
1009,1003,-59.625828,15.982065,-135.9289,0
1010,1003,279.9938,15.982065,-64.63391,0
1011,1004,762.2344,15.982065,62.71357,0
1012,1004,923.013,15.982065,82.58544,0
1013,1005,173.76044,15.982065,735.2063,0
1015,1006,-904.2756,15.982065,-715.05963,0
1016,1006,-831.1065,15.982065,-384.04874,0
1018,1006,-563.07935,15.982065,-635.5845,0
1019,1007,-20.995852,15.982065,-935.9913,0
1020,1007,260.58032,15.982065,-875.2324,0
1021,1007,60.888756,15.982065,-716.6498,0
1022,1008,47.654785,15.982065,-170.279,0
1023,1008,218.80449,15.982065,56.304474,0
1031,1009,-552.0689,15.982065,-39.479782,0
1032,1009,-574.97974,15.982065,226.83421,0
1033,1009,-836.9941,15.982065,334.48056,0
1034,1009,-1228.3274,15.982065,-439.8136,0
1035,1009,134.43779,15.982065,-1003.5569,0
1036,1009,110.90753,15.982065,-345.33887,0
1037,1010,-114.36336,15.982065,-24.84742,0
1038,1010,-3.6575012,15.982065,40.969597,0
1039,1010,286.55542,15.982065,-169.70786,0
1040,1010,357.30414,15.982065,-7.8781357,0
1041,1010,149.53487,15.982065,-3.6994553,0
1042,1010,926.70056,15.982065,-32.12438,0
1043,1010,820.2569,15.982065,6.580879,0
