ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,-1856.3452,68.26916,-318.7012,0
2,1,-1559.6996,55.080055,-64.86715,0
3,1,-1871.9122,54.73573,45.185314,0
4,1,-1608.1058,55.07841,64.91803,0
5,1,-1633.6387,68.26916,-317.84088,0
6,1,-1761.2161,68.15709,-431.00616,0
7,1,-1940.3406,66.911354,-535.7362,0
8,1,-1906.3284,54.74739,-153.28589,0
9,1,-1412.2792,55.092182,233.17155,0
10,2,-1463.7281,55.079338,46.357857,0
11,2,-1553.0319,54.97799,-198.47743,0
12,2,-582.50104,-131.12418,-51.053543,0
13,2,-777.57306,-131.12418,45.32333,0
14,2,-561.6945,-131.12418,196.86488,0
15,2,-453.57126,-131.12418,-2.1000402,0
16,2,-329.4554,-131.12418,99.91885,0
17,2,-227.70915,-131.12418,166.31664,0
18,2,-64.353714,-131.12415,187.52005,0
19,2,-86.13747,-131.12416,59.213737,0
20,2,74.91917,-131.12415,178.32518,0
21,2,209.11699,-131.12418,60.260345,0
22,2,227.90515,-131.12418,240.62009,0
23,2,-1105.4857,54.352844,1054.7164,0
24,2,-932.10004,54.352833,1125.6168,0
25,2,-662.0556,0.081848145,1060.5317,0
26,2,-529.0077,0.081848145,1202.7606,0
27,2,-435.07602,0.081848145,1042.6304,0
28,2,-510.5098,0.081848145,913.21985,0
29,2,-551.36865,-64.46033,751.0267,0
30,2,-612.30133,-65.52112,662.7575,0
31,2,-543.3055,-65.52116,-507.46964,0
32,2,-540.0683,0.081848145,-1101.2701,0
33,2,-559.0029,0.081848145,-867.6656,0
34,2,-407.86667,0.08184814,-876.2303,0
35,2,-600.3082,0.081848145,-1022.6511,0
36,2,-1429.2336,54.351627,-915.2738,0
37,2,-1545.5162,54.296494,-1095.9071,0
38,2,-1717.524,54.256836,-1130.7339,0
39,2,-1899.5619,54.35104,-1033.5653,0
40,2,-1869.8933,54.35305,-874.65045,0
41,2,-1698.4314,54.501728,-642.0808,0
42,2,-1656.3378,54.334534,-923.23914,0
43,2,-1726.9958,54.35305,849.59607,0
44,2,-1741.0613,54.35305,1185.0615,0
45,2,-1580.4475,54.35305,1288.0317,0
46,2,-1409.2986,54.35305,1056.8739,0
47,2,-1498.1735,54.353054,920.7066,0
48,2,-1639.2308,54.353054,981.9854,0
49,2,-1915.3898,54.35305,885.0471,0
50,2,-1642.1239,67.84763,565.17957,0
51,3,642.3705,-131.12418,-69.803955,0
52,3,587.7623,-131.12418,374.32623,0
53,3,1053.807,-131.12418,137.97261,0
54,3,524.2817,-131.12416,126.09061,0
55,3,627.3103,-131.12416,-643.0443,0
56,3,455.6799,-131.12415,-1032.7611,0
57,3,795.35767,-131.12416,-1098.9266,0
58,3,695.57104,-131.12418,-800.6601,0
59,3,1199.7043,-122.17934,-936.6265,0
60,3,1633.5872,-43.84729,-893.78156,0
61,3,1811.5782,-43.84729,-805.2332,0
62,3,1769.1803,-43.84729,-1101.1554,0
63,3,1995.41,-43.84729,-1102.3441,0
64,3,1836.7991,-43.84729,-974.01,0
65,3,1422.8344,-74.37315,-963.292,0
66,3,743.325,-131.12418,-1010.1088,0
67,3,913.35376,-131.12418,-5.963521,0
68,3,369.6297,-131.12416,1121.3273,0
69,3,641.29065,-131.12415,1339.3154,0
70,3,580.8273,-131.12415,1167.6013,0
71,3,724.1794,-131.12415,1071.9761,0
72,3,989.6596,-131.12416,1241.0669,0
73,3,1391.8147,-164.43306,155.97531,0
74,3,1702.6249,-131.12416,37.368973,0
75,3,1819.2448,-131.12418,-184.13516,0
76,3,2040.6727,-131.1241,-33.423813,0
77,3,1837.5625,-131.06754,206.23528,0
78,3,1887.372,-130.96764,399.18167,0
79,4,1702.3855,-80.035904,990.6158,0
80,4,2114.5076,-80.03592,997.1112,0
81,4,1885.9299,-80.035904,839.8279,0
82,4,1953.3922,-80.03591,1026.3093,0
83,4,1830.6067,-80.03591,1166.0243,0
84,4,1962.1046,-80.03591,1199.4149,0
85,4,2179.222,-80.03591,894.1394,0
86,4,1890.6564,-106.24797,614.9335,0
87,4,1852.3998,-131.04694,252.77603,0
88,4,1758.8181,-131.12413,91.43795,0
89,4,1786.7946,-131.12418,-79.33342,0
90,4,1867.8696,-131.12415,-34.15219,0
91,4,1934.1227,-131.12411,88.15352,0
92,4,1264.5188,-159.85089,125.28268,0
93,4,1108.5839,-131.12418,-17.523666,0
94,4,949.2612,-131.12418,76.3226,0
95,4,1044.2109,-131.12418,274.60303,0
96,4,728.4231,-131.12418,261.16562,0
97,4,499.78082,-131.12415,213.92406,0
98,4,381.96408,-131.12415,101.49612,0
99,4,615.7905,-131.12418,-167.36636,0
100,4,886.79614,-131.12418,-87.78967,0
101,4,776.4818,-131.12416,-29.105307,0
102,4,842.8256,-131.12418,193.07523,0
103,4,670.39606,-131.12418,103.65969,0
104,4,686.2244,-131.12418,-283.95398,0
105,4,618.3781,-131.12415,-490.91318,0
106,4,606.31085,-131.12415,-908.308,0
107,4,780.92224,-131.12416,-754.86536,0
108,4,759.8652,-131.12418,-916.0634,0
109,4,935.5776,-131.12416,-942.31244,0
110,4,1044.074,-131.12416,-951.0407,0
111,4,908.1999,-131.12416,-1069.6078,0
112,4,1368.2628,-85.62358,-994.24316,0
113,4,1471.7556,-63.76641,-926.88715,0
114,4,1694.0857,-43.84729,-992.864,0
115,4,1794.5934,-43.84729,-866.01105,0
116,4,1925.1769,-43.84729,-857.8008,0
117,4,1868.623,-43.84729,-1100.8286,0
118,4,2016.5074,-43.84729,-1000.0485,0
119,4,1906.0557,-43.847286,-939.53815,0
120,4,1900.3407,-43.84729,-1014.9888,0
121,4,204.4953,-131.12416,148.29585,0
122,4,558.89453,-168.26192,569.27637,0
123,4,610.2386,-176.80371,643.8483,0
124,4,602.8501,-173.49913,799.9086,0
125,4,651.49414,-143.65346,909.88385,0
126,4,540.14856,-131.12416,1078.0397,0
127,4,495.00146,-131.12415,1221.3784,0
128,4,811.5447,-131.12416,1114.9437,0
129,4,854.1386,-131.12416,1242.8262,0
130,4,911.96515,-131.12415,1111.7224,0
131,4,358.01505,-131.12415,221.1716,0
132,4,11.912308,-131.12415,265.3174,0
133,4,-17.570324,-131.12415,119.85757,0
134,4,-209.90176,-131.12418,41.99981,0
135,4,-291.18332,-131.12418,-70.01939,0
136,4,-421.69595,-131.12418,187.66322,0
137,4,-522.09143,-131.12418,116.88649,0
138,3,1860.8174,-97.8133,667.6039,0
139,3,1821.0574,-80.035904,955.6397,0
140,3,1725.74,-80.035904,1261.9923,0
141,3,1876.6112,-80.035904,1286.469,0
142,3,1783.1609,-80.035904,1076.9875,0
143,3,2023.5479,-80.035904,868.19,0
144,3,2204.6118,-80.03592,1228.6232,0
145,3,2059.8901,-80.03592,1098.3911,0
146,3,2201.5237,-80.03592,1038.1956,0
147,3,2089.6758,-80.03592,1167.6288,0
148,3,1904.303,-131.12413,-7.4043837,0
149,3,949.45667,-131.12418,157.8426,0
150,3,619.65094,-131.12418,231.9822,0
151,3,277.0934,-131.12418,224.23026,0
152,3,604.9365,-131.12418,-236.04956,0
153,3,620.7846,-131.12416,-405.65973,0
154,3,518.98096,-131.12416,-865.96185,0
155,3,883.7362,-131.12416,-946.73755,0
156,3,1768.4767,-43.84729,-979.7708,0
157,3,1893.7035,-43.84729,-868.6265,0
158,3,730.9024,-131.12415,1191.2592,0
159,3,637.3724,-164.595,839.43634,0
160,3,581.4547,-162.08888,539.52234,0
161,3,458.40344,-131.12415,325.62567,0
162,3,24.197268,-131.12415,144.33658,0
163,3,-354.225,-131.12418,44.849888,0
164,3,-547.6182,-131.12418,218.53781,0
165,3,-182.10915,-131.12418,138.59453,0
166,3,49.346104,-131.12415,260.6982,0
167,3,369.08008,-131.12416,50.049995,0
168,1,-689.44666,0.081848145,-819.77527,0
169,1,-687.0809,0.081848145,-1099.9669,0
170,1,-698.7549,0.081848145,-964.1749,0
171,1,-465.53342,0.081848145,-1101.1257,0
172,1,-482.98987,0.081848145,-935.1828,0
173,1,-498.88495,0.08184814,-816.63965,0
174,1,-567.0557,0.081848145,-928.07104,0
175,1,-553.37164,-19.86049,-616.6672,0
176,1,-523.56744,-65.52116,-365.6095,0
177,1,-588.55035,-65.521164,-395.57202,0
178,1,-532.3561,-65.521164,-461.59753,0
179,1,-602.3973,-65.52112,535.2753,0
180,1,-547.80396,-65.52112,677.0021,0
181,1,-593.17126,-54.508614,768.4852,0
182,1,-436.59305,0.081848145,1033.1622,0
183,1,-622.12256,0.081848145,1206.1959,0
184,1,-663.1838,0.081848145,1033.3878,0
185,1,-566.0208,0.081848145,1067.162,0
186,1,-885.16376,50.32486,1084.6555,0
187,1,-1223.2319,54.35292,1097.1257,0
188,1,-1571.0178,57.090317,1293.0072,0
189,1,-1573.8425,54.353054,1011.1113,0
190,1,-1594.4005,61.952423,754.5251,0
191,1,-1972.5259,54.35305,951.6544,0
192,1,-1701.4342,54.35305,1198.6912,0
193,1,-1678.6498,54.35305,1026.1351,0
194,1,-1881.1819,54.35305,1127.9026,0
195,1,-1750.503,60.506912,742.518,0
196,1,-1929.8353,54.176212,-1150.5901,0
197,1,-1508.2352,75.99584,-1240.143,0
198,1,-1799.6499,53.867733,-1236.9696,0
199,1,-1888.1266,54.383312,-605.4374,0
200,1,-1587.8108,65.9714,-536.87537,0
201,1,-1545.5226,54.352257,-899.8991,0
202,1,-1884.1228,54.353054,-747.577,0
203,1,-1478.9753,54.348396,-1007.0121,0
204,1,-1671.697,54.28939,-1031.8928,0
205,1,-1506.8025,54.35305,-742.1798,0
206,1,-1658.4192,55.07502,330.56015,0
207,1,-1881.5654,68.57967,577.1821,0
208,1,-1621.2922,67.9488,577.3419,0
209,1,-983.3459,54.352837,1105.9642,0
210,1,-433.5936,0.081848145,1189.4784,0
211,1,-1853.2665,54.76533,265.2571,0
212,5,-665.4137,-131.12418,122.12141,0
213,5,-605.99805,0.081848145,-880.6671,0
214,5,66.13067,-131.12415,139.01717,0
215,5,701.6222,-131.12415,1224.5653,0
