ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,-1265.0535,179.9693,-657.39453,0,푸른 웬디고 수색꾼
2,1,-1217.1979,76.43953,-322.81287,0,푸른 웬디고 수색꾼
3,1,-1447.1404,196.63925,-836.45776,0,푸른 웬디고 수색꾼
4,1,-1509.3386,196.63925,-676.5148,0,푸른 웬디고 수색꾼
5,1,-689.963,76.841705,-61.515926,0,푸른 웬디고 수색꾼
6,1,-669.2751,76.841705,-200.43434,0,푸른 웬디고 수색꾼
7,1,-747.953,76.841705,-695.9374,0,푸른 웬디고 수색꾼
8,1,-559.07104,76.841705,-708.42175,0,푸른 웬디고 수색꾼
9,1,-565.80176,76.841705,-833.18164,0,푸른 웬디고 수색꾼
10,1,-748.1499,76.841705,-873.95044,0,푸른 웬디고 수색꾼
11,1,-606.8477,76.841705,-376.7636,0,푸른 웬디고 수색꾼
12,1,-875.4103,76.841705,-28.681335,0,푸른 웬디고 수색꾼
13,1,-789.0743,76.841705,-158.79231,0,푸른 웬디고 수색꾼
14,1,-236.6897,47.452255,101.51701,0,푸른 웬디고 수색꾼
15,1,40.88373,0.40011278,60.83849,0,푸른 웬디고 수색꾼
16,1,-2.6451085,28.97351,-247.71399,0,푸른 웬디고 수색꾼
17,1,17.311214,110.44688,-614.7838,0,푸른 웬디고 수색꾼
18,1,40.97718,110.44687,-888.41205,0,푸른 웬디고 수색꾼
19,1,279.67746,110.44687,-677.9159,0,푸른 웬디고 수색꾼
20,1,278.7713,110.44687,-861.5743,0,푸른 웬디고 수색꾼
21,1,581.6228,110.44687,-929.42523,0,푸른 웬디고 수색꾼
22,1,580.3287,110.44687,-724.879,0,푸른 웬디고 수색꾼
23,1,835.3766,-54.248413,-55.911285,0,푸른 웬디고 수색꾼
24,1,1050.6913,-54.248432,-130.9368,0,푸른 웬디고 수색꾼
25,1,724.33496,-54.248413,-199.26088,0,푸른 웬디고 수색꾼
26,1,667.145,-54.06766,-40.55538,0,푸른 웬디고 수색꾼
27,1,291.36295,-19.190907,44.82486,0,푸른 웬디고 수색꾼
28,1,-13.596558,0.4000074,551.45746,0,푸른 웬디고 수색꾼
29,1,18.615734,0.3999939,840.29956,0,푸른 웬디고 수색꾼
30,1,-912.7351,36.538544,831.0305,0,푸른 웬디고 수색꾼
31,1,-1350.614,36.538544,750.68585,0,푸른 웬디고 수색꾼
32,1,-749.1377,36.538544,684.86835,0,푸른 웬디고 수색꾼
33,1,-578.2728,36.538544,850.13513,0,푸른 웬디고 수색꾼
34,1,-215.03671,4.768057,862.2553,0,푸른 웬디고 수색꾼
35,1,23.217232,39.77086,1218.1428,0,푸른 웬디고 수색꾼
36,1,-38.181145,79.04009,1483.3687,0,푸른 웬디고 수색꾼
37,1,600.9996,149.34494,543.95447,0,푸른 웬디고 수색꾼
38,1,806.43805,149.63138,604.00385,0,푸른 웬디고 수색꾼
39,1,818.81433,149.65114,475.47565,0,푸른 웬디고 수색꾼
40,1,694.68335,113.40299,385.4655,0,푸른 웬디고 수색꾼
41,1,1598.2032,-50.10693,615.4883,0,푸른 웬디고 수색꾼
42,1,1784.583,-50.106934,769.69775,0,푸른 웬디고 수색꾼
43,1,1467.4624,-50.106934,898.5035,0,푸른 웬디고 수색꾼
44,1,1550.2242,-50.106945,1088.6671,0,푸른 웬디고 수색꾼
45,1,1637.2897,-50.106934,1360.982,0,푸른 웬디고 수색꾼
46,1,1394.9591,-50.106934,1164.0225,0,푸른 웬디고 수색꾼
47,1,1164.5914,-24.663445,1183.003,0,푸른 웬디고 수색꾼
48,1,931.9737,85.53302,1115.3119,0,푸른 웬디고 수색꾼
49,1,660.16815,85.53302,1088.5541,0,푸른 웬디고 수색꾼
50,1,389.26086,85.53302,1153.2986,0,푸른 웬디고 수색꾼
51,2,727.50055,149.83827,522.42084,0,주황 미노스 궁수
52,2,906.18414,149.59784,583.4907,0,주황 미노스 궁수
53,2,773.4872,149.56584,621.4931,0,주황 미노스 궁수
54,2,981.5267,149.34996,654.41205,0,주황 미노스 궁수
55,2,1559.9106,-50.106934,1032.5702,0,주황 미노스 궁수
56,2,1596.1968,-50.106934,779.4645,0,주황 미노스 궁수
57,2,1097.7433,90.401,559.0726,0,주황 미노스 궁수
58,2,1114.2576,10.804628,1137.576,0,주황 미노스 궁수
59,2,858.9962,85.53302,1139.7603,0,주황 미노스 궁수
60,2,527.99567,85.53302,1154.2583,0,주황 미노스 궁수
61,2,-19.367434,52.456486,1314.8885,0,주황 미노스 궁수
62,2,-25.88035,0.3999939,1071.2913,0,주황 미노스 궁수
63,2,-9.039078,0.3999939,777.16345,0,주황 미노스 궁수
64,2,-481.93704,36.538544,885.57776,0,주황 미노스 궁수
65,2,-927.21436,36.538544,746.1383,0,주황 미노스 궁수
66,2,-1275.1102,36.538544,751.7114,0,주황 미노스 궁수
67,2,-983.1732,36.538544,905.683,0,주황 미노스 궁수
68,2,-570.95,36.538544,673.45575,0,주황 미노스 궁수
69,2,-103.97377,0.3999939,812.24335,0,주황 미노스 궁수
70,2,601.0648,149.40929,612.29834,0,주황 미노스 궁수
71,2,-151.06616,0.40002307,373.83466,0,주황 미노스 궁수
72,2,0.12469482,0.4000952,112.37217,0,주황 미노스 궁수
73,2,-309.74597,63.62085,71.74271,0,주황 미노스 궁수
74,2,-643.989,76.841705,-6.5881004,0,주황 미노스 궁수
75,2,9.591274,0.40012228,48.663734,0,주황 미노스 궁수
76,2,383.44678,-34.66748,32.347267,0,주황 미노스 궁수
77,2,661.365,-54.043907,-4.2510986,0,주황 미노스 궁수
78,2,778.1299,-54.248413,-181.85359,0,주황 미노스 궁수
79,2,1086.0435,-54.248455,-80.857254,0,주황 미노스 궁수
80,2,1037.0785,-54.24845,32.44662,0,주황 미노스 궁수
81,2,688.2351,-30.149136,78.81265,0,주황 미노스 궁수
82,2,700.47644,0.12228012,154.98924,0,주황 미노스 궁수
83,2,1453.0348,-50.106934,978.7656,0,주황 미노스 궁수
84,2,1581.1447,-50.106934,1479.4403,0,주황 미노스 궁수
85,2,142.55618,110.44687,-725.95435,0,주황 미노스 궁수
86,2,163.56516,110.44687,-905.3709,0,주황 미노스 궁수
