ClassID,GenType,PosX,PosY,PosZ,Direction
2,1,-1844.4475,29.31732,-790.2263,0
3,1,-1649.0476,29.79849,-863.90826,0
4,1,-1586.8889,29.79849,-820.4971,0
5,1,-1476.4196,29.79849,-667.98285,0
6,1,-1607.1871,29.79849,-757.80365,0
7,1,-1534.1631,29.800142,-585.7792,0
8,1,-1774.5444,29.79849,-717.1628,0
9,1,-1835.8661,29.79849,-627.5819,0
10,1,-1895.5339,29.79849,-682.61865,0
11,1,-1719.5647,30.03273,-807.21686,0
12,1,-1522.3359,29.798492,-715.4428,0
13,1,-1797.2042,29.140265,21.190725,0
14,1,-1665.4385,29.064714,14.268101,0
15,1,-1696.0259,29.914762,155.87665,0
16,1,-1859.4714,43.42827,174.20755,0
17,1,-1930.3546,28.177914,115.91444,0
18,1,-1920.6665,29.89415,398.6521,0
19,1,-1689.689,29.445337,373.85452,0
20,1,-1673.0808,29.445337,499.50992,0
21,1,-1423.4355,30.47911,366.2087,0
22,1,-1520.9713,29.410975,76.30235,0
23,1,-1354.0642,29.659756,207.75864,0
24,1,-1505.9135,30.536036,278.6836,0
25,1,-1791.5927,28.696075,465.01315,0
26,1,-1817.837,29.249586,1129.676,0
27,1,-1662.1708,29.249582,1043.9164,0
28,1,-1450.3845,29.249582,1078.3085,0
29,1,-1451.6835,29.249582,1222.2852,0
30,1,-1582.3253,29.24958,1174.1418,0
31,1,-1730.8428,29.249582,1218.5636,0
32,1,-1845.4818,29.249582,1313.3441,0
33,1,-1695.4812,29.249582,1329.0621,0
34,1,-1559.9183,31.499956,1338.8346,0
35,1,-1424.8126,29.249582,1358.2328,0
36,1,-1321.8756,29.249582,1233.813,0
37,1,-64.27465,15.869031,1238.6763,0
38,1,18.47597,15.095481,1197.5715,0
39,1,177.88593,15.095484,1238.1387,0
40,1,76.168304,17.64426,1376.0814,0
41,1,31.042492,15.506903,1304.4799,0
42,1,-40.217728,14.977503,1336.9697,0
43,1,-176.3352,25.905674,1248.1454,0
44,1,24.195644,12.589708,1064.415,0
45,1,235.38182,15.095484,1283.5642,0
46,1,923.23346,-28.281593,-131.98593,0
47,1,850.3829,-28.281593,-141.72476,0
48,1,786.74976,-27.260897,-400.43237,0
49,1,944.57935,-27.845936,-266.16757,0
50,1,843.00397,-27.305202,-339.90347,0
51,1,949.6237,-27.291073,-355.74908,0
52,1,942.3541,-28.256826,-199.81741,0
53,1,695.75305,-28.208817,-287.7428,0
54,1,652.5585,-28.109432,-372.8163,0
55,1,709.35315,-28.281593,-210.93214,0
56,1,795.83856,-28.281593,-214.7952,0
57,1,1616.3578,15.095484,399.5203,0
58,1,1586.7059,15.095486,508.17334,0
59,1,1708.4762,15.095484,577.9223,0
60,1,1883.9188,14.527333,539.8385,0
61,1,1769.0157,15.095484,363.68872,0
62,1,1731.3123,15.095484,449.4147,0
63,1,1765.3837,14.533916,226.83612,0
64,1,2020.5398,15.095484,327.91983,0
65,1,1931.859,15.095484,427.40292,0
66,1,1942.6228,14.116591,302.87164,0
67,2,301.73853,-25.645548,-292.83487,0
68,2,137.80545,-26.768654,-364.25464,0
69,2,28.389072,-26.768654,-413.48666,0
70,2,233.94728,-26.768654,-335.38586,0
71,2,93.58179,-26.768654,-495.95676,0
72,2,191.69646,-26.768654,-200.71265,0
73,2,133.79594,-26.768654,-265.75616,0
74,2,207.20135,-26.768654,-505.66177,0
75,2,-84.45491,-26.768654,-350.7493,0
76,2,-52.88132,-26.768654,-458.82144,0
77,2,721.98755,14.34391,512.3717,0
78,2,791.1344,14.327364,632.13495,0
79,2,867.95526,13.523961,507.59897,0
80,2,1086.165,14.915121,614.2222,0
81,2,1025.8767,13.194529,474.33914,0
82,2,948.048,14.096611,656.25775,0
83,2,1105.9437,-25.071877,-242.7684,0
84,2,1120.4805,-26.4231,-311.13538,0
85,2,1121.1643,14.105825,486.10498,0
86,2,942.6107,-25.638083,-528.01227,0
87,2,978.12823,-28.059582,-507.8949,0
88,2,1603.6318,-23.414711,-935.2416,0
89,2,1643.3108,-23.479345,-847.4222,0
90,2,1667.3694,-27.302721,-331.9969,0
91,2,1740.5864,-28.822466,-595.4382,0
92,2,1801.9236,-29.546272,-807.41595,0
93,2,1853.9113,-29.923225,-857.29047,0
94,2,1914.3282,-27.206953,-508.62183,0
95,2,1817.6354,-29.923225,-571.185,0
96,2,1587.4756,-27.611036,-304.29578,0
97,2,1868.136,-29.923225,-430.92493,0
98,2,1995.026,-24.18563,-488.82635,0
99,2,2032.3479,-29.923225,-755.1956,0
100,2,2089.3372,-29.923225,-815.9779,0
101,2,2004.8267,-29.923225,-827.22534,0
102,2,1876.8549,-29.923225,-765.0934,0
103,2,1571.9546,-23.16044,-389.09497,0
104,2,-249.20047,-27.488844,498.95404,0
105,2,-254.98004,-28.684778,350.81628,0
106,2,-44.614334,-23.326668,256.36148,0
107,2,-84.93833,-27.483131,397.98117,0
108,2,-148.16083,-27.399963,380.0293,0
109,2,-126.83675,-27.496517,581.27106,0
110,2,-164.1752,-27.826223,684.2895,0
111,2,36.542645,-27.888935,699.5366,0
112,2,63.69342,-27.483131,516.8196,0
113,2,365.54324,-25.296387,606.23413,0
114,2,301.43,-27.675207,488.56894,0
115,2,215.08427,-27.165968,318.94037,0
116,2,221.56776,-27.483131,609.8103,0
