ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,663.25885,77.31642,202.84615,0,모링가가
2,1,768.303,77.30497,270.50616,0,모링가가
3,1,847.8262,77.31637,81.697845,0,모링가가
4,1,613.2855,77.34858,463.299,0,모링가가
5,1,761.98224,132.15407,790.99725,0,모링가가
6,1,705.84174,132.9932,972.22266,0,모링가가
7,1,561.3082,132.9932,992.9375,0,모링가가
8,1,328.5919,132.9932,997.1051,0,모링가가
9,1,29.332415,132.99313,861.93225,0,모링가가
10,1,53.740635,132.99309,1065.4086,0,모링가가
11,1,-236.96103,132.99307,961.5284,0,모링가가
12,1,-330.49258,132.99307,1122.4987,0,모링가가
13,1,-458.59375,132.99307,1024.6383,0,모링가가
14,1,-349.49222,132.99307,904.7077,0,모링가가
15,1,466.52847,77.301315,275.64893,0,모링가가
16,1,815.43494,98.70172,635.07983,0,모링가가
17,1,518.7108,77.29226,83.8425,0,모링가가
18,1,785.10333,77.29229,510.2278,0,모링가가
19,1,840.85486,77.30156,345.26907,0,모링가가
20,1,-88.43466,0.4000473,295.93948,0,모링가가
21,1,46.80081,0.4000473,416.07574,0,모링가가
22,1,-220.11638,0.4000473,431.06104,0,모링가가
23,1,-113.90025,0.4000473,517.09564,0,모링가가
24,1,-1.03404,0.4000473,559.6456,0,모링가가
25,1,177.9302,0.40010154,325.67554,0,모링가가
26,1,-56.791878,0.4000473,413.63336,0,모링가가
27,2,-685.59625,39.113914,-119.7969,0,나부
28,2,-939.4922,39.113914,-238.3641,0,나부
29,2,-927.8851,39.113914,-411.5627,0,나부
30,2,-685.7326,39.113914,-448.01663,0,나부
31,2,-575.7733,39.113914,-342.15164,0,나부
32,2,-412.5211,-9.0471325,-510.99396,0,나부
33,2,-203.88559,-43.391914,-640.3015,0,나부
34,2,23.160267,-53.78794,-421.66876,0,나부
35,2,79.26041,-53.78794,-257.1406,0,나부
36,2,360.08054,-66.71962,-399.49988,0,나부
37,2,601.6601,-126.13158,-484.96817,0,나부
38,2,622.8468,-125.85847,-612.6477,0,나부
39,2,918.5697,-125.73685,-436.70792,0,나부
40,2,877.0942,-125.7346,-706.8636,0,나부
41,2,1046.6349,-125.7346,-606.39435,0,나부
42,2,749.4073,-125.7346,-360.86368,0,나부
43,2,-193.07335,-53.188927,-515.23596,0,나부
44,2,-139.15718,-53.78794,-345.67017,0,나부
45,2,-4.437271,-53.41592,-57.284653,0,나부
46,2,811.41406,-126.93249,-543.52203,0,나부
47,2,1118.0127,-124.01468,-527.8475,0,나부
48,2,1517.7471,-105.09824,-357.48083,0,나부
49,2,1427.3784,-70.842415,-186.72687,0,나부
50,2,1611.9352,-105.09824,-432.59775,0,나부
51,2,1554.1136,-105.09824,-553.07416,0,나부
52,2,1348.4661,-105.09824,-574.39044,0,나부
53,2,331.53815,-57.484207,-309.339,0,나부
54,2,-1104.1514,39.113914,-308.20746,0,나부
55,2,-870.2868,39.113914,-86.1792,0,나부
56,2,-741.12836,39.113914,-253.1911,0,나부
57,2,-533.7213,39.113914,26.795942,0,나부
58,3,-1149.0975,0.39983147,731.0922,0,모닝버드
59,3,-1115.9733,-46.6511,300.4265,0,모닝버드
60,3,-1324.7128,-46.6511,197.54793,0,모닝버드
61,3,-1191.9116,-46.6511,390.01117,0,모닝버드
62,3,-1236.4417,-46.6511,215.34485,0,모닝버드
63,3,-1035.8992,-46.6511,350.59644,0,모닝버드
64,3,-1612.0734,0.4000473,998.4832,0,모닝버드
65,3,-1056.7308,-3.5073013,1178.296,0,모닝버드
66,3,-1243.6741,0.39438704,1083.2994,0,모닝버드
67,3,-903.74774,-3.5073013,885.2903,0,모닝버드
68,3,-810.35944,-3.5073013,784.4077,0,모닝버드
69,3,612.6399,132.9932,903.9016,0,모닝버드
70,3,711.8503,132.9932,981.023,0,모닝버드
