ClassID,GenType,PosX,PosY,PosZ,Direction,Name
140,18,554.11945,-307.30176,1729.8186,0,LIMESTONE_52_1_MQ_8_TRIG
143,1,343.80096,-30.212059,-1128.6522,0,WarpSpot
144,2,532.21027,-307.30176,2104.7722,137,WarpSpot
145,5,-713.46234,0,-621.88367,-87,큐폴 메데나
146,6,-512.1534,-229.30013,-218.4509,0,큐폴 트리아
147,13,-571.17737,-229.30013,-257.59543,-45,UnvisibleName
148,14,-473.81046,-229.30013,-307.40134,0,LIMESTONE_52_1_MQ_3_TRIG
151,15,52.41779,-229.30011,247.17534,0,UnvisibleName
152,15,228.92981,-229.30013,191.83188,0,UnvisibleName
153,15,-127.02422,-229.30013,-20.140242,0,UnvisibleName
154,15,195.40117,-229.30013,82.82261,0,UnvisibleName
155,15,-251.37607,-229.30013,86.442,0,UnvisibleName
156,15,-304.03696,-229.30013,194.56181,0,UnvisibleName
157,16,-571.32227,-229.30013,-257.44556,0,UnvisibleName
158,17,536.0496,-307.30176,1809.0432,40,UnvisibleName
159,17,614.01514,-307.30176,1761.7731,-49,UnvisibleName
160,19,-571.4072,-229.30013,-257.30988,-45,UnvisibleName
161,20,-1032.4846,-394.83923,1435.6846,-40,구마 장치
162,7,658.31726,-404.90997,703.0247,0,정화의 제단
163,8,-801.3113,0,-935.88794,0,케파
164,8,-702.9247,0,-701.9902,0,케파
165,8,-1214.6849,-104.90704,-137.73378,0,케파
166,8,-1459.4496,-67.06827,299.24628,0,케파
167,8,-730.82965,-59.386368,441.11548,0,케파
168,8,-1335.019,-394.83923,1386.7914,0,케파
169,8,-1141.2296,-394.83923,1298.7267,0,케파
170,8,-101.77222,-18.937452,1076.4377,0,케파
171,8,-42.388794,-18.99472,1305.9618,0,케파
172,8,451.9677,-229.30013,156.88158,0,케파
173,8,-40.39853,-229.30013,164.79974,0,케파
174,8,696.1711,-229.30013,168.73322,0,케파
175,8,1094.5184,-229.30013,86.22862,0,케파
176,8,1421.8307,-229.30013,-29.130028,0,케파
177,8,1277.5768,-229.30013,-210.16484,0,케파
178,8,609.5041,-404.90997,831.2087,0,케파
179,8,646.8879,-404.90997,620.94696,0,케파
180,8,1335.6554,-365.68,979.8554,0,케파
181,8,1284.7216,-261.8791,1528.6089,0,케파
182,8,1542.8602,-261.8791,1488.7527,0,케파
183,8,642.38684,-307.30176,1380.0785,0,케파
184,8,414.5558,-307.30176,1425.0464,0,케파
185,9,-738.71606,-59.65908,555.51917,0,케파
186,9,-1136.6715,-61.286217,296.43524,0,케파
187,9,-1216.9105,-104.14816,-77.60137,0,케파
188,9,-948.06805,-102.17285,-85.43295,0,케파
189,9,-1057.2383,0,-862.6208,0,케파
190,9,-733.3946,0,-879.4588,0,케파
191,9,31.297644,-229.30013,206.03825,-110,케파
192,9,396.72076,-229.30013,200.35591,0,케파
193,9,552.0194,-229.30013,185.83234,0,케파
194,9,-88.02266,-18.939999,1057.0494,0,케파
195,9,-49.40011,-18.994722,1338.631,0,케파
196,9,1337.4655,-229.30013,203.983,0,케파
197,9,1278.1149,-229.30013,-306.95972,0,케파
198,9,1335.6355,-365.68,854.6227,0,케파
199,9,1327.3364,-261.8791,1488.3232,0,케파
200,9,580.88165,-307.30176,1436.3119,0,케파
201,10,532.6231,-307.30176,1450.3807,0,케파
202,10,1424.2604,-261.8791,1541.834,0,케파
203,10,1311.0614,-365.68,940.96277,0,케파
204,10,1351.4315,-229.30013,140.33588,0,케파
205,10,611.65027,-229.30013,176.52904,0,케파
206,10,700.9666,-404.90997,709.9803,0,케파
207,10,434.76782,-229.30013,130.64366,0,케파
208,10,92.75785,-229.30013,158.35338,0,케파
209,10,-101.06102,-18.582287,1123.1267,0,케파
210,10,-54.304665,-18.994726,1364.4059,0,케파
211,10,-1135.2292,-394.83923,1350.2211,0,케파
212,10,-1262.269,-394.83923,1349.8009,0,케파
213,10,-1153.9777,-61.657642,434.98676,0,케파
214,10,-837.42596,-59.731907,499.62613,0,케파
215,10,-1115.0897,-102.17285,-167.54692,0,케파
216,10,-1005.363,0,-951.7001,0,케파
217,10,-623.09546,0,-836.7391,0,케파
218,11,-854.8988,0.6600883,-723.919,0,폰델
219,11,-861.97656,0,-865.62836,0,폰델
220,11,-1124.8712,-102.17285,-244.50092,0,폰델
221,11,-1324.7487,-62.326046,291.9037,0,폰델
222,11,-918.4305,-60.02093,471.56485,0,폰델
223,11,-1395.1702,-394.83923,1292.7108,0,폰델
224,11,-1075.4677,-394.83923,1408.7246,0,폰델
225,11,-84.624176,-18.92609,1076.5856,0,폰델
226,11,-69.682724,-18.994726,1338.0961,0,폰델
227,11,569.427,-307.30176,1529.5521,0,폰델
228,11,630.3569,-307.30176,1281.8729,0,폰델
229,11,1038.4757,-275.47165,1602.6669,0,폰델
230,11,1448.7214,-261.86575,1480.2996,0,폰델
231,11,1311.7784,-365.68,1070.7656,0,폰델
232,11,672.151,-404.90997,680.8892,0,폰델
233,11,814.13855,-404.90997,657.03265,0,폰델
234,11,1488.8036,-365.68,926.8325,0,폰델
235,11,1309.5702,-229.30013,250.78143,0,폰델
236,11,1338.3828,-229.30013,20.221054,0,폰델
237,11,1296.5718,-229.30013,-260.97568,0,폰델
238,11,517.0545,-229.30013,-9.068314,0,폰델
239,11,392.11996,-229.30013,173.91983,0,폰델
240,11,96.4326,-229.30013,79.58727,0,폰델
241,12,-498.1798,0,-870.2447,0,폰드
242,12,-960.0023,0,-1016.0823,0,폰드
243,12,-1262.1456,-104.90704,-74.01079,0,폰드
244,12,-1127.94,-102.17285,-90.876656,0,폰드
245,12,-1253.3663,-62.00306,331.0751,0,폰드
246,12,-1235.8112,-84.79871,230.18292,0,폰드
247,12,-903.3455,-60.52713,588.49023,0,폰드
248,12,-1052.0348,-394.83923,1391.3151,0,폰드
249,12,-1243.8938,-394.83923,1291.3679,0,폰드
250,12,-286.1269,-229.30013,70.4092,0,폰드
251,12,-173.41496,-229.30013,121.31673,0,폰드
252,12,1066.2699,-229.30013,39.88364,0,폰드
253,12,-330.67886,-229.30013,-43.539173,0,폰드
254,12,-184.92781,-229.30013,37.178402,0,폰드
255,12,1285.2405,-229.30013,13.262032,0,폰드
256,12,1222.1929,-229.30013,157.16011,0,폰드
257,12,1477.787,-229.30013,-5.014642,0,폰드
258,12,1309.3832,-229.30013,-231.41682,0,폰드
259,12,-105.32101,-229.30013,235.15501,0,폰드
260,12,20.735073,-229.30013,220.37193,0,폰드
