ClassID,GenType,PosX,PosY,PosZ,Direction
1,1,-158.36926,78.0762,-866.29395,0
2,1,-20.784264,78.0762,-775.6879,0
3,1,-61.101364,78.0762,-1010.3864,0
4,1,409.92776,78.0762,-814.0534,0
5,1,900.87286,78.0762,-752.69714,0
6,1,948.73157,78.0762,-917.753,0
7,1,740.09393,78.0762,-867.0271,0
8,1,1595.9701,77.79032,-719.148,0
9,1,1430.1068,77.61226,-671.55164,0
10,1,1511.9735,77.8369,-555.57324,0
11,1,2367.9456,219.7783,-1181.8159,0
12,1,2408.8342,219.70589,-1039.5336,0
13,1,2508.1748,219.7783,-1131.2986,0
14,1,1969.434,91.5618,-695.37024,0
15,1,1520.759,77.81179,-635.1335,0
16,1,1636.2296,77.79153,-513.49347,0
17,1,1503.3303,77.80332,-295.3102,0
18,1,1666.9672,77.72375,-201.47807,0
19,1,1607.0804,77.8369,182.23795,0
20,1,1663.0454,77.8369,274.51453,0
21,1,1897.2466,84.45153,199.68571,0
22,1,2130.122,146.1532,365.5647,0
23,1,2209.239,146.1532,214.89853,0
24,1,2395.5469,146.1532,218.0157,0
25,1,2344.2341,146.1532,457.52554,0
26,1,2380.893,77.985,1136.2272,0
27,1,2244.0894,77.985,1140.8683,0
28,1,1272.1742,-137.4476,969.0669,0
29,1,1064.9806,-137.4476,926.66266,0
30,1,363.50385,-200.9125,941.8537,0
31,1,374.51138,-200.9125,1099.6262,0
32,1,233.16736,-200.9125,991.9922,0
33,1,345.47162,-76.49355,1534.7374,0
34,1,877.359,-136.34885,1074.5663,0
35,1,678.4784,-52.2698,264.25134,0
36,1,693.28156,-52.2698,96.36806,0
37,1,1590.3827,77.8369,187.33818,0
38,1,796.7717,-52.151844,344.34814,0
39,1,1428.8616,77.8369,93.177414,0
40,1,1716.5974,77.62515,-421.3892,0
41,1,1041.3413,78.0762,-822.88245,0
42,1,2336.1704,173.41086,-816.8153,0
43,1,1696.3661,77.8369,97.84488,0
44,1,1484.1924,77.8369,121.13302,0
45,1,892.46,-82.620674,560.9811,0
46,1,285.58075,-200.9125,838.5646,0
47,1,2542.5867,146.1532,198.61963,0
48,1,2507.5215,77.985,1095.3256,0
49,1,2357.802,77.985,1267.9211,0
50,2,2413.2239,77.985,1050.2412,0
51,2,2308.6592,77.985,1051.4895,0
52,2,2311.7878,77.985,1197.5059,0
53,2,2469.3594,77.985,1204.9031,0
54,2,2212.6296,77.985,1233.4905,0
55,2,1346.7739,-137.4476,1031.9565,0
56,2,1228.4814,-137.4476,1093.9126,0
57,2,1196.0127,-137.4476,970.3069,0
58,2,992.38605,-137.4476,1037.8424,0
59,2,1016.668,-137.4476,799.18933,0
60,2,474.60654,-200.9125,1078.5521,0
61,2,419.75128,-200.9125,970.42584,0
62,2,411.92737,-200.9125,859.7167,0
63,2,257.4643,-200.9125,909.1883,0
64,2,307.227,-200.9125,1018.3898,0
65,2,318.8945,-200.9125,1155.521,0
66,2,349.72784,-80.56225,1450.2273,0
67,2,1147.9569,-137.4476,944.6518,0
68,2,1487.3861,-137.4476,1008.1033,0
69,2,1405.7568,-137.4476,1205.7921,0
70,2,980.8098,-124.65131,680.417,0
71,2,845.4279,-55.697014,474.21924,0
72,2,757.5819,-52.2698,281.16077,0
73,2,726.701,-52.2698,205.17026,0
74,2,620.8366,-52.2698,206.3522,0
75,2,670.182,-50.380096,-1.7065163,0
76,2,781.16693,-52.2698,90.37881,0
77,2,1472.8835,77.8369,234.14102,0
78,2,1463.9984,77.8369,226.45929,0
79,2,1497.453,77.8369,208.85834,0
80,2,1584.6404,77.8369,282.5848,0
81,2,1596.9176,77.8369,91.658066,0
82,2,1769.4435,77.8369,184.86131,0
83,2,1770.2012,77.8369,139.93408,0
84,2,1700.4949,77.8369,219.00266,0
85,2,2051.2454,146.1532,243.53552,0
86,2,2121.0315,146.1532,272.30023,0
87,2,2201.57,146.1532,138.75627,0
88,2,2310.597,146.1532,139.29768,0
89,2,2309.3933,146.1532,330.4484,0
90,2,2347.555,146.1532,393.8552,0
91,2,2177.823,146.1532,460.2599,0
92,2,2482.4949,146.1532,335.9939,0
93,2,2464.6992,146.1532,152.75049,0
94,2,2412.312,146.1532,108.35752,0
95,2,2648.9119,146.1532,233.82039,0
96,2,2582.5667,146.1532,130.74922,0
97,2,1674.7142,76.66305,-6.228321,0
98,2,1620.9783,77.8369,-112.44579,0
99,2,1742.0862,77.684685,-167.97224,0
100,2,1584.7933,77.78685,-188.20593,0
101,3,2444.1455,219.7783,-1154.4606,0
102,3,2352.5068,219.7783,-1095.1512,0
103,3,2422.0063,202.48912,-905.3508,0
104,3,2022.3407,96.935234,-703.0613,0
105,3,1844.2834,80.19545,-698.88983,0
106,3,1514.3291,77.82032,-721.663,0
107,3,1673.2354,77.80169,-705.8771,0
108,3,1480.8093,77.8369,-488.6492,0
109,3,1559.5356,77.72468,-394.23486,0
110,3,1720.4794,77.67873,-292.67758,0
111,3,1606.6638,77.74455,-287.33423,0
112,3,1720.0374,77.812515,-605.6961,0
113,3,1554.8185,77.81154,-637.8683,0
114,3,1079.0114,78.0762,-758.3022,0
115,3,1700.7468,77.78681,-786.0858,0
116,3,836.0442,78.0762,-913.43616,0
117,3,883.52814,78.0762,-1006.914,0
118,3,1022.8525,78.0762,-985.27637,0
119,3,1021.0865,78.0762,-677.0531,0
120,3,753.3944,78.0762,-700.05023,0
121,3,795.05225,78.0762,-792.2335,0
122,3,544.1207,78.0762,-775.2956,0
123,3,424.6468,78.0762,-908.1746,0
124,3,307.30814,78.0762,-832.31116,0
125,3,452.63742,78.0762,-730.7334,0
126,3,-132.95435,78.0762,-749.1519,0
127,3,-22.863052,78.0762,-701.72784,0
128,3,-52.419823,78.0762,-880.4731,0
129,3,-280.544,78.0762,-887.9304,0
130,3,-171.80968,78.0762,-1025.5908,0
131,3,947.4897,78.0762,-839.4452,0
132,3,1455.2341,77.831085,-604.8637,0
133,3,1616.4764,77.79426,-650.26355,0
134,3,1668.0414,77.8369,168.58682,0
135,3,1831.2816,77.8369,211.38766,0
136,3,2316.072,146.1532,242.19633,0
137,3,2272.8862,146.1532,145.4161,0
138,3,754.9599,-52.2698,145.97293,0
139,3,722.49915,-52.229733,333.60892,0
140,3,1094.4877,78.0762,-873.0399,0
141,4,1560.7404,77.8369,-1671.4363,-86
142,5,1566.3121,77.8369,-1422.7963,0
143,5,1525.3167,77.81436,-667.6964,0
144,5,1650.2388,77.66642,-402.06076,0
145,5,1701.5636,76.60917,-1.475914,0
146,5,1026.1562,78.0762,-755.4979,0
147,5,624.37036,78.0762,-827.64667,0
148,5,240.71707,78.0762,-833.11176,0
149,5,-178.31442,78.0762,-912.3106,0
150,5,-496.70758,78.0762,-1024.0144,0
151,5,1967.4592,91.46202,-697.2434,0
152,5,2476.6008,219.93983,-1028.9402,0
153,5,2533.0112,219.7783,-1486.9948,0
154,5,2121.1772,146.1532,218.07327,0
155,5,2354.3838,146.1532,425.36688,0
156,5,2545.85,146.1532,178.63538,0
157,5,2279.2817,77.985,1127.6919,0
158,5,2526.4534,77.985,1181.9016,0
159,5,1624.8336,77.8369,215.7932,0
160,5,1423.6978,-137.4476,1037.0989,0
161,5,1002.2797,-137.4476,993.92865,0
162,5,339.48865,-200.9125,1002.0695,0
163,5,339.06668,-77.75618,1515.9623,0
164,5,698.1265,-52.2698,111.15102,0
165,5,847.54266,-57.02885,479.4495,0
166,6,1501.7554,77.8369,-1323.9816,-17
167,7,1587.0881,77.81859,-597.82526,0
168,7,1531.7765,77.81234,-480.1461,0
169,8,776.69086,78.0762,-920.7261,0
170,9,-250.86934,78.0762,-995.4216,0
171,7,1524.3268,77.787025,-330.51486,0
172,7,1610.8754,77.7549,-222.79741,0
173,7,1725.8418,77.67915,-247.04652,0
174,7,1792.0922,77.62759,-458.94916,0
175,7,1738.5521,77.821304,-594.40424,0
176,7,1483.6251,77.8242,-628.3124,0
177,7,1689.3456,77.61779,-417.10587,0
178,7,1622.8596,77.8369,-91.98228,0
179,7,1667.1442,77.279594,39.13364,0
180,8,561.46075,78.0762,-845.83374,0
181,8,634.6784,78.0762,-771.54504,0
182,8,748.2456,78.0762,-708.6045,0
183,8,866.6194,78.0762,-691.5948,0
184,8,1011.6126,78.0762,-654.7074,0
185,8,1097.6622,78.0762,-822.98395,0
186,8,1078.8866,78.0762,-919.5283,0
187,8,988.1445,78.0762,-986.10315,0
188,8,875.1137,78.0762,-1041.3593,0
189,8,780.8215,78.0762,-1006.3564,0
190,8,962.50354,78.0762,-761.23096,0
191,8,908.0812,78.0762,-863.9085,0
192,9,-419.82098,78.0762,-985.5811,0
193,9,-323.1106,78.0762,-920.498,0
194,9,-228.78273,78.0762,-821.20685,0
195,9,-124.08812,78.0762,-699.076,0
196,9,-27.365036,78.0762,-765.37744,0
197,9,26.062511,78.0762,-878.37976,0
198,9,22.742315,78.0762,-960.9228,0
199,9,-47.82126,78.0762,-1011.3949,0
200,9,-128.6194,78.0762,-1076.6987,0
201,9,-207.20139,78.0762,-1065.5391,0
202,9,-136.78845,78.0762,-903.5148,0
203,10,1421.9446,77.8369,-146.23694,0
