ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,-1688.7219,141.05406,-1199.8762,180,
2,2,-84.01357,0.8,328.48138,0,붕괴 잔해
3,3,820.1906,-46.7004,984.72595,0,
4,4,973.20764,-46.807163,512.27325,-115,
5,5,1400.9395,-46.96352,335.9569,91,
7,7,-1116.3259,0.8,931.4545,0,
8,7,-1083.2759,0.8,1040.0375,-96,
9,8,-1022.3638,0.8,976.2234,0,
10,7,163.09421,0.6794834,-30.416763,-60,
11,7,144.06436,0.51745355,-156.10692,-42,
12,9,295.57748,0.35019922,-124.97891,47,
13,7,1256.8732,0.31466648,-673.5459,0,
14,7,1175.3252,1.3775626,-377.04584,-103,
15,10,1415.7363,0.70395184,-484.48376,88,
16,11,-460.83224,-0.09400307,239.25937,0,
17,11,-459.3781,0.10470873,288.47104,0,
18,11,-453.42163,-0.12211478,198.95914,0,
19,11,-458.67957,-0.36546054,151.50708,0,
20,11,-491.4124,-0.6188733,119.20544,0,
21,11,-489.13812,-0.6427275,94.06514,0,
22,11,-448.6186,-0.4648838,35.276543,147,
23,11,-350.43063,-0.07469469,-0.3433323,0,
24,11,-306.7883,0.052096,-46.722275,0,
25,11,-284.47128,0.006669702,24.111607,0,
26,11,-253.63962,0.08449072,124.01369,0,
27,11,-228.7837,0.56943595,233.2714,0,
28,11,-380.74142,0.16595837,262.3955,0,
29,11,-439.2182,0.19525978,329.8843,0,
30,12,1407.2961,-107.80958,930.09033,-119,
31,13,1313.8187,-107.70811,828.42584,0,
32,14,124.74991,0.2632906,-366.96405,0,
33,15,808.3704,-51.726357,382.08344,0,
34,16,-1297.1304,0.8,-749.66504,0,대지의 쉬레디드
35,17,-1297.7072,0.8,-645.3362,0,대지의 데드본스캡
36,18,-1340.7671,0.8,-684.4316,0,대지의 할로우벤터
37,19,-746.21655,0.8,985.0103,0,붕괴 잔해
38,20,1347.899,-107.76479,870.0773,0,
39,21,-1349.1547,0.8,-866.08075,0,
40,21,-1020.7206,0.9069619,-650.3658,0,
41,21,-215.36414,0.78296536,-610.7702,0,
42,21,-6.751148,-63.38042,-1041.1162,0,
43,21,1477.6927,0.27414337,-1002.9837,0,
44,21,1531.7509,0.7047492,-554.3617,0,
45,21,1420.1353,-47.537853,-61.336246,0,
46,21,1512.0034,-46.92925,125.81751,0,
47,21,736.35803,-30.614752,-351.16153,0,
48,21,63.71045,0.8,305.676,0,
49,21,-332.02817,-0.09358868,25.890633,0,
50,21,-134.01285,0.37101775,970.4161,0,
51,21,-1034.6086,0.8,-11.037262,0,
52,21,-1016.5374,0.8,373.8307,0,
53,21,-642.8622,0.74768287,943.35767,0,
54,21,1317.4465,-107.69922,1037.2278,0,
55,21,1534.8503,-107.74852,964.11237,0,
56,21,1536.4688,-107.87299,752.429,0,
57,21,588.6624,-46.7004,921.6798,0,
58,21,813.5409,-51.91565,376.44098,0,
59,22,1206,-107,985,0,
60,23,1267,-107,778,0,
61,24,1419,-107,699,0,
