ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1,1,85.96123,195.73932,1341.9851,-90,큐폴4
2,2,340.67886,73.55359,793.2961,0,마력 재생석
3,3,462,73.55359,688,0,완전한 마법진
4,4,439,73.55359,877,0,완전한 마법진
5,5,208,73.55359,771,0,완전한 마법진
6,6,462,73.55359,688,0,UnvisibleName
7,7,439,73.55359,877,0,UnvisibleName
8,8,208,73.55359,771,0,UnvisibleName
9,9,895,46.72003,825,0,그림자없는 NPC
10,10,839,72.72861,-146,-90,벽돌벽
11,11,836.406,59.116066,-41.583805,0,비밀 장치3
12,12,-576.8395,-0.0012207031,346.90213,0,CASTLE_20_1_SQ_4_TRIGGER
13,13,-1248.6646,-0.00024414062,215.79652,0,작업대
14,13,-1086.2444,-0.00024414062,203.58792,0,작업대
15,14,-1259.9583,-0.00024414062,373.55197,90,상자더미01
16,14,-1004.0303,-0.00024414062,290.58572,0,상자더미01
17,15,-1033.7562,-0.00024414062,498.4089,90,상자더미02
18,16,-1180.318,-0.00024414062,181.87946,0,상자더미02
19,17,1004.5492,72.72888,-308.64398,-66,오각 기둥
20,18,1029.149,72.728874,-233.67398,0,그림자없는 NPC
21,19,978.4657,72.72888,-377.32715,0,그림자없는 NPC
22,20,1076.5963,72.72888,-334.66208,0,그림자없는 NPC
23,21,930.44495,72.72888,-281.25266,0,그림자없는 NPC
24,22,530.8275,230.21687,-765.4452,0,그림자없는 NPC
25,23,429.09882,230.21686,-629.6144,0,마력 재생석
26,23,116.92738,230.21686,-633.051,0,마력 재생석
27,23,113.49561,230.21686,-833.2729,0,마력 재생석
28,23,361.71103,230.21689,-847.7686,0,마력 재생석
29,23,685.2357,230.21689,-848.88745,0,마력 재생석
30,23,970.2997,230.21686,-620.46204,0,마력 재생석
31,23,1004.9888,230.21686,-820.5386,0,마력 재생석
32,23,651.4148,230.21686,-605.2644,0,마력 재생석
33,24,-346,283.69092,-613,0,홍염의 보석
34,25,836.406,59.116066,-41.583805,0,UnvisibleName
35,25,1004.5492,72.72888,-308.64398,0,UnvisibleName
36,25,530.8275,230.21687,-765.4452,0,UnvisibleName
37,26,-346,283.69092,-613,0,UnvisibleName
38,27,-66.722176,195.73935,1511.7274,90,WarpSpot
39,28,1188.236,-0.0012207031,453.27682,35,WarpSpot
40,29,-879.15436,579.1002,-780.2732,-90,WarpSpot
41,30,-881.43646,623.09985,-617.33405,0,나무뿌리 수정
42,30,-484.29565,283.69092,-591.6181,0,나무뿌리 수정
43,30,55.865997,264.49872,-347.43784,0,나무뿌리 수정
44,30,255.5886,230.21686,-724.489,0,나무뿌리 수정
45,30,824.6736,230.21689,-720.31354,0,나무뿌리 수정
46,30,-1124.7842,-0.00024414062,343.08533,0,나무뿌리 수정
47,30,-445.574,-0.0012207031,346.26257,0,나무뿌리 수정
48,30,-101.33011,-0.0012207031,325.38046,0,나무뿌리 수정
49,30,448.29602,-0.0012207031,337.0285,0,나무뿌리 수정
50,30,926.7045,-0.0012207031,326.2113,0,나무뿌리 수정
51,30,697.1227,46.72003,744.8302,0,나무뿌리 수정
52,30,4.025114,125.87743,788.28766,0,나무뿌리 수정
53,30,-279.15704,195.73936,1149.6644,0,나무뿌리 수정
54,30,29.552103,195.73933,1102.1584,0,나무뿌리 수정
55,30,520.7424,189.78676,-487.01324,0,나무뿌리 수정
56,31,-640.12,0,270.87,0,아클라스 페탈
57,31,-658.94,0,431.23,0,아클라스 페탈
58,31,-502.28,0,420.48,0,아클라스 페탈
59,31,-461.6,0,272.36,0,아클라스 페탈
60,31,-138.43,0,362.51,0,아클라스 페탈
61,31,9.3,0,433.82,0,아클라스 페탈
62,31,124.41,0,277.65,0,아클라스 페탈
63,31,72.74,0,196.27,0,아클라스 페탈
64,31,297.35,0,337.04,0,아클라스 페탈
65,31,539.97,0,302.72,0,아클라스 페탈
66,31,626.05,0,388.81,0,아클라스 페탈
67,31,832.09,0,336.07,0,아클라스 페탈
68,31,939.35,0,421.42,0,아클라스 페탈
69,31,1046.04,0,336.82,0,아클라스 페탈
70,31,879.35,0,197.34,0,아클라스 페탈
71,31,667.54,0,233.08,0,아클라스 페탈
72,31,580.27,0,145.82,0,아클라스 페탈
73,31,343.5,0,262.77,0,아클라스 페탈
74,31,681.16,46.72,649.2,0,아클라스 페탈
75,31,834.78,46.72,884.16,0,아클라스 페탈
76,31,825.83,46.72,745.11,0,아클라스 페탈
77,31,893.91,36.64,602.86,0,아클라스 페탈
78,31,896.63,20.21,530.58,0,아클라스 페탈
79,31,928.7,10.16,481.84,0,아클라스 페탈
80,31,65.86,0,364.17,0,아클라스 페탈
81,31,-228.07,0,226.31,0,아클라스 페탈
82,31,-154.87,0,424.4,0,아클라스 페탈
83,31,-765.96,2.14,360.56,0,아클라스 페탈
84,31,-1038.8,0,373.26,0,아클라스 페탈
85,31,-1192,0,410.1,0,아클라스 페탈
86,31,-1193.76,0,268.64,0,아클라스 페탈
87,31,-1039.91,0,235.13,0,아클라스 페탈
88,31,815.85,0,161.19,0,아클라스 페탈
89,31,254.66,73.55,738.75,0,아클라스 페탈
90,31,387.23,73.55,868.17,0,아클라스 페탈
91,31,408.24,73.55,732.55,0,아클라스 페탈
92,31,475.22,73.55,756.61,0,아클라스 페탈
93,31,330.39,73.55,881.56,0,아클라스 페탈
94,32,-396.07,283.69,-696.25,0,아클라스 철
95,32,-309.88,283.69,-498.38,0,아클라스 철
96,32,-256.4,283.69,-698.89,0,아클라스 철
97,32,-209,264.5,-340.49,0,아클라스 철
98,32,-23.82,264.5,-285.32,0,아클라스 철
99,32,126.1,264.5,-337.58,0,아클라스 철
100,32,253.37,264.5,-312.41,0,아클라스 철
101,32,165.57,242.66,-542.28,0,아클라스 철
102,32,88.91,230.22,-733.08,0,아클라스 철
103,32,208.81,230.22,-853.26,0,아클라스 철
104,32,357.11,230.22,-634.72,0,아클라스 철
105,32,235.61,230.22,-773.66,0,아클라스 철
106,32,349.98,230.22,-804.09,0,아클라스 철
107,32,512.15,230.22,-696.73,0,아클라스 철
108,32,618.52,230.22,-631.54,0,아클라스 철
109,32,791.14,230.22,-626.72,0,아클라스 철
110,32,985.03,230.22,-661.66,0,아클라스 철
111,32,905.89,230.22,-835.13,0,아클라스 철
112,32,791.29,230.22,-750.36,0,아클라스 철
113,32,638.85,230.22,-796.08,0,아클라스 철
114,32,403.57,230.22,-709.38,0,아클라스 철
115,32,510.62,230.22,-826.82,0,아클라스 철
116,32,-163.87,264.5,-290.93,0,아클라스 철
117,32,-551.06,283.69,-586.71,0,아클라스 철
118,32,-597.74,246.78,-418.62,0,아클라스 철
119,32,-867.34,623.1,-473.26,0,아클라스 철
120,32,-706.1,623.1,-581.72,0,아클라스 철
121,32,-738.81,623.1,-448.08,0,아클라스 철
122,32,-849.83,623.1,-359.61,0,아클라스 철
123,32,-719.57,623.1,-300.37,0,아클라스 철
124,32,-679,623.1,-382.37,0,아클라스 철
125,32,431.03,151.76,-361.57,0,아클라스 철
126,33,742.06,0,262.29,0,아클라시아
127,33,472.01,0,390.77,0,아클라시아
128,33,166.59,0,398.76,0,아클라시아
129,33,-237.21,0,358.57,0,아클라시아
130,33,-184.19,0,194.8,0,아클라시아
131,33,161.49,0,208.82,0,아클라시아
132,33,511.5,0,261.43,0,아클라시아
133,33,723.7,0,165.6,0,아클라시아
134,33,822.33,46.72,683.47,0,아클라시아
135,33,815.26,46.72,875.8,0,아클라시아
136,33,626.28,46.72,807.81,0,아클라시아
137,33,342.55,73.55,809.86,0,아클라시아
138,33,1.05,131.34,806.98,0,아클라시아
139,33,-59.8,195.74,1057.07,0,아클라시아
140,33,-346.3,195.74,1218.63,0,아클라시아
141,33,-207.52,195.74,1362.88,0,아클라시아
142,33,-113.75,195.74,1199.9,0,아클라시아
143,33,195.53,73.55,711,0,아클라시아
144,33,1061.98,0,410.55,0,아클라시아
145,33,-1283.27,0,298.68,0,아클라시아
146,33,-831.86,13.72,369.56,0,아클라시아
147,33,-802.65,10.33,412.72,0,아클라시아
148,34,268.9703,230.21686,-641.1311,0,아클라스 카운테스
